"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"d7db1373-ccba-40fb-8a32-dadb5b5d5274","","folder-normal","","","step","TRUE","FALSE","Site QA"
"bddea81e-c00d-4ba9-a7fa-35b14a39e7fe","","folder-normal","","","step","TRUE","FALSE","Site QA","Temporary Site Supply"
"9d81b0b1-03e4-407e-9f2c-e6b55d4aa392","","checklist-flat","","BTS Install","checklist-flat","FALSE","FALSE","Site QA","Temporary Site Supply","BTS Install"
"a90f3547-7e34-4197-ab18-b2a9332fc614","","folder-normal","","","step","TRUE","FALSE","Site QA","In-ground Services"
"227b2cf6-34c8-4cd8-8ef4-c51f43230f07","","checklist-sectioned","","Electrical Mains / Submain","checklist","FALSE","FALSE","Site QA","In-ground Services","Electrical Mains / Submain"
"b99b6ffa-f17a-4918-bf72-c264f553e43e","","checklist-flat","","Telecom / Fibre","checklist-flat","FALSE","FALSE","Site QA","In-ground Services","Telecom / Fibre"
"d876bba2-6f41-4a5f-a712-9e2535b48281","","checklist-sectioned","","Ducts / Conduits","checklist","FALSE","FALSE","Site QA","In-ground Services","Ducts / Conduits"
"29aa89af-9812-4a2d-93dc-1b7ff80ffd68","","checklist-sectioned","","Floor Boxes","checklist","FALSE","FALSE","Site QA","In-ground Services","Floorboxes"
"3c435272-8add-466a-943b-f6dfcf35d511","","checklist-flat","","EV Charger","checklist-flat","FALSE","FALSE","Site QA","In-ground Services","EV Charger"
"e67f1e1d-abf2-4889-b50b-cc9bda8f00c7","","folder-normal","","","step","TRUE","FALSE","Site QA","First Fix"
"0f257862-56be-4ff5-8caf-466b8f690443","","folder-normal","","","step","TRUE","FALSE","Site QA","First Fix","Office - Ground Floor"
"449a596d-5528-4e65-9fff-77b91f641d03","","checklist-sectioned","","FirstFix - GF - Printer Room","checklist","FALSE","FALSE","Site QA","First Fix","Office - Ground Floor","Entrance lobby"
"ed404da3-b7c4-4451-88ba-3eb473cbc903","","checklist-sectioned","","FirstFix -1st Floor - Office Area","checklist","FALSE","FALSE","Site QA","First Fix","Office - Ground Floor","Office Area / Showroom"
"d1ec76dd-ebb0-497b-8089-804ab67581c9","","checklist-sectioned","","FirstFix - GF - Printer Room","checklist","FALSE","FALSE","Site QA","First Fix","Office - Ground Floor","Customer Lounge"
"265a53f0-6aed-497c-9afe-dfb11811da48","","checklist-sectioned","","FirstFix - GF - Printer Room","checklist","FALSE","FALSE","Site QA","First Fix","Office - Ground Floor","Office One"
"fe86ccae-dae1-40af-8440-e2c2a67829b7","","checklist-sectioned","","FirstFix - GF - Printer Room","checklist","FALSE","FALSE","Site QA","First Fix","Office - Ground Floor","Manager Office"
"acbf4fb4-4192-4eb5-9829-bf0c775543f8","","checklist-sectioned","","FirstFix - GF - Printer Room","checklist","FALSE","FALSE","Site QA","First Fix","Office - Ground Floor","Office Two"
"8d5875ba-e2ab-417d-baf4-e3ece2f0874b","","checklist-sectioned","","FirstFix - GF - Printer Room","checklist","FALSE","FALSE","Site QA","First Fix","Office - Ground Floor","Service Office"
"bba35140-5c25-42e0-a558-8aec292aed87","","checklist-sectioned","","FirstFix - GF - Printer Room","checklist","FALSE","FALSE","Site QA","First Fix","Office - Ground Floor","Printer Room"
"518fc3f2-1527-4c31-9175-6feaaea24dac","","checklist-sectioned","","FirstFix - GF - Printer Room","checklist","FALSE","FALSE","Site QA","First Fix","Office - Ground Floor","Toilet Area"
"f43be5af-66c7-470e-af2e-88d5eba5c42f","","folder-normal","","","step","TRUE","FALSE","Site QA","First Fix","Office - First Floor"
"3583794a-00ce-4861-a63d-1259aa504eae","","checklist-sectioned","","FirstFix -1st Floor - Office Area","checklist","FALSE","FALSE","Site QA","First Fix","Office - First Floor","Office Area"
"856f5259-f175-44eb-9b20-b0f1e033056c","","checklist-sectioned","","FirstFix - GF - Printer Room","checklist","FALSE","FALSE","Site QA","First Fix","Office - First Floor","Office One"
"8033a4b7-17cf-48df-a28a-8c9882381f28","","checklist-sectioned","","FirstFix - GF - Printer Room","checklist","FALSE","FALSE","Site QA","First Fix","Office - First Floor","Office Two"
"0efa35c5-8eaa-4d4b-9c93-1c1c763fdb6a","","checklist-sectioned","","FirstFix - GF - Printer Room","checklist","FALSE","FALSE","Site QA","First Fix","Office - First Floor","Office Three"
"9f45a4b4-3959-47ee-bc02-3815638bcdaf","","checklist-sectioned","","FirstFix - GF - Printer Room","checklist","FALSE","FALSE","Site QA","First Fix","Office - First Floor","Lunch Room"
"f914db84-167c-47c3-9616-cb64f35b3189","","checklist-sectioned","","FirstFix - GF - Printer Room","checklist","FALSE","FALSE","Site QA","First Fix","Office - First Floor","I.T Room"
"3fe3c4d7-05fa-4e30-bc7e-a96ce17278b4","","checklist-sectioned","","FirstFix - GF - Printer Room","checklist","FALSE","FALSE","Site QA","First Fix","Office - First Floor","Cleaners Room"
"9b213939-e75d-474f-b237-c48497440591","","checklist-sectioned","","FirstFix - GF - Printer Room","checklist","FALSE","FALSE","Site QA","First Fix","Office - First Floor","Womens Locker Room"
"7b5ea74a-24e2-4a57-a18c-f5317573080a","","checklist-sectioned","","FirstFix - GF - Printer Room","checklist","FALSE","FALSE","Site QA","First Fix","Office - First Floor","Mens Locker Room"
"3e9e950f-2bc8-4d7f-906a-fe11d75c09d5","","checklist-sectioned","","FirstFix -1st Floor - Office Area","checklist","FALSE","FALSE","Site QA","First Fix","Office - First Floor","Boardroom"
"2c59aa24-e458-484e-8313-f3f7a3bed2f2","","checklist-sectioned","","FirstFix - GF - Printer Room","checklist","FALSE","FALSE","Site QA","First Fix","Office - First Floor","Stairs One"
"770a6113-8eb9-47eb-8071-efb2f8b782e0","","checklist-sectioned","","FirstFix - GF - Printer Room","checklist","FALSE","FALSE","Site QA","First Fix","Office - First Floor","Stairs Two"
"12519a6b-2915-45f3-ae5d-fb65135efcf4","","folder-normal","","","step","TRUE","FALSE","Site QA","First Fix","Warehouse"
"2232d271-3213-4487-8c0a-4120ff12f580","","checklist-sectioned","","FirstFix - GF - Printer Room","checklist","FALSE","FALSE","Site QA","First Fix","Warehouse","Parts Warehouse"
"a7d374a8-bbb0-4bfb-9e15-8226a4b0a6ea","","checklist-sectioned","","FirstFix - GF - Service Area","checklist","FALSE","FALSE","Site QA","First Fix","Warehouse","Service Area"
"aa421084-4994-44ac-80e7-5d44a1670bde","","checklist-sectioned","","FirstFix - GF - Printer Room","checklist","FALSE","FALSE","Site QA","First Fix","Warehouse","Tools Room"
