"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"e1b78b80-3794-4c4f-9136-e3fe1f225b87","","folder-normal","","","step","TRUE","FALSE","Site QA"
"b6e98285-eb4a-421e-8db8-8b482a4b14dc","","folder-normal","","","step","TRUE","FALSE","Site QA","In Ground Works"
"65a01001-57b2-4ea6-8334-0bcbc0ec247c","","folder-normal","","","step","TRUE","FALSE","Site QA","In Ground Works","Level 1"
"1d079acb-7870-496d-b364-f7506f6656e2","","checklist-flat","","ITC-220.1 In-Ground Works","checklist-flat","FALSE","FALSE","Site QA","In Ground Works","Level 1","Zone 6"
"0d851f5a-863f-4c85-beff-6d53ae234841","","checklist-flat","","ITC-220.1 In-Ground Works","checklist-flat","FALSE","FALSE","Site QA","In Ground Works","Level 1","Zone 9"
"2b209a5b-f7a9-4a01-b888-0a343cf688bb","","checklist-flat","","ITC-220.1 In-Ground Works","checklist-flat","FALSE","FALSE","Site QA","In Ground Works","Level 1","Zone 10"
"f32c8e81-d317-4b1b-8f0d-0f1b850c8ac3","","checklist-flat","","ITC-220.1 In-Ground Works","checklist-flat","FALSE","FALSE","Site QA","In Ground Works","Level 1","Zone 11"
"0ed4bdaf-197f-42ba-b8da-19b9501e9473","","folder-normal","","","step","TRUE","FALSE","Site QA","In Ground Works","Level 2"
"206e45a2-64ff-400f-b593-7fd7f3fcc285","","checklist-flat","","ITC-220.1 In-Ground Works","checklist-flat","FALSE","FALSE","Site QA","In Ground Works","Level 2","Zone 6"
"2375d28f-02b2-428c-b6a7-d734b91e869c","","checklist-flat","","ITC-220.1 In-Ground Works","checklist-flat","FALSE","FALSE","Site QA","In Ground Works","Level 2","Zone 9"
"be19d734-b4c5-41aa-973e-d930f74e6d60","","checklist-flat","","ITC-220.1 In-Ground Works","checklist-flat","FALSE","FALSE","Site QA","In Ground Works","Level 2","Zone 10"
"c632f58b-6194-4a9a-8fb1-05ed6469dbf4","","checklist-flat","","ITC-220.1 In-Ground Works","checklist-flat","FALSE","FALSE","Site QA","In Ground Works","Level 2","Zone 11"
"fb13bb18-6d12-433d-971e-1131f4eb565f","","folder-normal","","","step","TRUE","FALSE","Site QA","In Slab Works"
"e40a712f-e750-480b-b9a9-37647127761a","","folder-normal","","","step","TRUE","FALSE","Site QA","In Slab Works","Level 1"
"3d4479c0-6a7a-454e-98e0-7fb2d79758d7","","checklist-sectioned","","ITP-216 In-Slab Works Installation","checklist","FALSE","FALSE","Site QA","In Slab Works","Level 1","Zone 6"
"295cf928-111d-4bb6-a23e-b300cd537da6","","checklist-sectioned","","ITP-216 In-Slab Works Installation","checklist","FALSE","FALSE","Site QA","In Slab Works","Level 1","Zone 9"
"77ea4bc0-0aca-44f9-bf39-b21999f48f3c","","checklist-sectioned","","ITP-216 In-Slab Works Installation","checklist","FALSE","FALSE","Site QA","In Slab Works","Level 1","Zone 10"
"1ac116a4-985f-440d-a3f1-c094f5d6c5ff","","checklist-sectioned","","ITP-216 In-Slab Works Installation","checklist","FALSE","FALSE","Site QA","In Slab Works","Level 1","Zone 11"
"d32ee93d-eef6-43f0-b360-0d605454e89e","","folder-normal","","","step","TRUE","FALSE","Site QA","In Slab Works","Level 2"
