"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"b4c4b586-cde2-43d1-88a9-3caa52e8f18d","","folder-normal","","","step","TRUE","FALSE","Site QA"
"ef549e18-da88-419f-9b7e-3ff7badb909a","","folder-normal","","","step","TRUE","FALSE","Site QA","Rough In"
"29cd198f-5c35-48a9-85a6-ae8f630993a7","","folder-normal","","","step","TRUE","FALSE","Site QA","Rough In","Hydraulics / Plumbing"
"3b3ad7e9-8768-41ba-ae22-7ef26379711f","","folder-normal","","","step","TRUE","FALSE","Site QA","Rough In","Hydraulics / Plumbing","Level 1"
"4d8460e5-4eea-4e86-9a98-51c0ac590c41","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Hydraulics / Plumbing","Level 1","Zone 6"
"ea0fd8cc-eddf-40dd-a4c5-4e647e023124","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Hydraulics / Plumbing","Level 1","Zone 9"
"15550a93-684a-485f-bd9b-5a1d1b0783db","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Hydraulics / Plumbing","Level 1","Zone 10"
"fa340b01-0e8d-47c3-b12f-0caa4ef980fa","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Hydraulics / Plumbing","Level 1","Zone 11"
"d28f1221-af1c-486d-901c-dc52f7efee2d","","folder-normal","","","step","TRUE","FALSE","Site QA","Rough In","Hydraulics / Plumbing","Level 2"
"cb9acfdb-7376-4370-8096-5c3725a3cc8a","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Hydraulics / Plumbing","Level 2","Zone 6"
"09a34df7-a6c2-4e11-b22f-a54392c0379c","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Hydraulics / Plumbing","Level 2","Zone 9"
"5a85bc8b-538a-4e7d-af0f-ab4b8528b257","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Hydraulics / Plumbing","Level 2","Zone 10"
"3391841e-6fc3-4908-9718-fc7472eb6bbf","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Hydraulics / Plumbing","Level 2","Zone 11"
"133c341d-d5cc-407b-b939-03c68151abac","","folder-normal","","","step","TRUE","FALSE","Site QA","Rough In","Wet Fire"
"344e134b-cbc3-4ad4-86e5-8a9c6d643c90","","folder-normal","","","step","TRUE","FALSE","Site QA","Rough In","Wet Fire","Level 1"
"076d25b3-894e-40e4-b088-9b2b6831d0cb","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Wet Fire","Level 1","Zone 6"
"87fe1b66-396c-49f6-8163-d8e3b048452c","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Wet Fire","Level 1","Zone 9"
"8cf41dbf-695a-4099-9e67-33cbff9e1bb9","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Wet Fire","Level 1","Zone 10"
"20284a76-0189-4609-8eda-b507e48a32f3","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Wet Fire","Level 1","Zone 11"
"69c30722-208b-4d1e-ba72-2f7aa6d353f6","","folder-normal","","","step","TRUE","FALSE","Site QA","Rough In","Wet Fire","Level 2"
"8b08b83d-7b69-4d2f-a421-b14b0ddcb868","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Wet Fire","Level 2","Zone 6"
"7873861d-9b60-4060-b51d-4cb9c2f64acb","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Wet Fire","Level 2","Zone 9"
"b222d5e7-1364-445b-b96a-cfce6a8ebc82","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Wet Fire","Level 2","Zone 10"
"00115b3d-c8c6-4515-b784-75d8d96424ab","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Wet Fire","Level 2","Zone 11"
"9fef954d-e33b-4554-bd55-11037cab35a4","","folder-normal","","","step","TRUE","FALSE","Site QA","Rough In","Dry Fire"
"7a76dbec-33a6-4c21-9dc0-b48b5e0538a5","","folder-normal","","","step","TRUE","FALSE","Site QA","Rough In","Dry Fire","Level 1"
"4893992f-be62-4dbe-bc61-8424521336a7","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Dry Fire","Level 1","Zone 6"
"764eb174-0544-4b05-9933-8ab681301d4e","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Dry Fire","Level 1","Zone 9"
"eb15365a-870a-423e-be87-46d21cb4d5e9","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Dry Fire","Level 1","Zone 10"
"9845c740-eea9-434f-a7ef-0e59969f2a8f","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Dry Fire","Level 1","Zone 11"
"e8cf78f5-b986-4532-8f71-e92d8592e1f7","","folder-normal","","","step","TRUE","FALSE","Site QA","Rough In","Dry Fire","Level 2"
"c251174e-b59d-4279-8126-a918412d0683","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Dry Fire","Level 2","Zone 6"
"7d69d9ad-30e2-4825-bd42-d22eb5b1f8e3","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Dry Fire","Level 2","Zone 9"
"001a3a3f-1e31-4984-930e-2f9ed1d9abb1","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Dry Fire","Level 2","Zone 10"
"7f8a22ee-e1ef-4ecc-a8f7-463bb74ad7cb","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Dry Fire","Level 2","Zone 11"
"fcb473f0-8439-4a4d-9172-16b4ddd2c8f4","","folder-normal","","","step","TRUE","FALSE","Site QA","Rough In","HVAC"
"74c66421-2732-4ece-801b-af9a49964382","","folder-normal","","","step","TRUE","FALSE","Site QA","Rough In","HVAC","Level 1"
"122afb26-9651-445e-91c7-8596a31ec09d","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","HVAC","Level 1","Zone 6"
"9c2416d8-350d-42d0-83b6-8258c4e75c8f","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","HVAC","Level 1","Zone 9"
"986bcf20-fd5e-426d-8aff-9646f87c4e6f","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","HVAC","Level 1","Zone 10"
"7c6f4f75-2bb9-49b3-8330-09191bbb35c7","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","HVAC","Level 1","Zone 11"
"f0d840bf-f7b5-4063-8e6c-bee2b77a18ef","","folder-normal","","","step","TRUE","FALSE","Site QA","Rough In","HVAC","Level 2"
"9d56f16a-7b22-4a3e-a005-b2454dd54f4c","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","HVAC","Level 2","Zone 6"
"7bf58a18-8fbe-419e-baab-42c059064926","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","HVAC","Level 2","Zone 9"
"c4a09e02-6723-4859-b18b-f91eb6b3c95d","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","HVAC","Level 2","Zone 10"
"ead4bd53-cccd-423d-b5db-34bed05b05c2","","folder-normal","","","step","TRUE","FALSE","Site QA","Rough In","Elec - Power"
"54174062-b507-475c-a838-233e3be74d08","","folder-normal","","","step","TRUE","FALSE","Site QA","Rough In","Elec - Power","Level 1"
"2c3f7975-8fbe-466c-b9aa-36a57e2b14c2","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Elec - Power","Level 1","Zone 6"
"17e91e05-a25f-4a62-9b39-2e6bb5dcf012","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Elec - Power","Level 1","Zone 9"
"2bd5a4d0-9e67-411e-82a0-a1f5e8464059","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Elec - Power","Level 1","Zone 10"
