"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"f2622fb4-f609-4c52-8894-18ef9e049b0e","","folder-normal","","","step","TRUE","FALSE","Site QA"
"58f058af-401b-4a54-830c-55979cc6d9fb","","folder-normal","","","step","TRUE","FALSE","Site QA","Sprinkler Pipe Installation"
"e3d44efa-b1d1-4c77-ace8-ed81a0fddc1c","","folder-normal","","","step","TRUE","FALSE","Site QA","Sprinkler Pipe Installation","Level 1"
"23b57822-3f59-472e-8f41-d130c77f7bbe","","checklist-sectioned","","Sprinkler System Installation ITP","checklist","FALSE","FALSE","Site QA","Sprinkler Pipe Installation","Level 1","Zone 6"
"cc81bbb8-ac8e-43e6-99cc-c58ba369b04c","","checklist-sectioned","","Sprinkler System Installation ITP","checklist","FALSE","FALSE","Site QA","Sprinkler Pipe Installation","Level 1","Zone 9"
"70ca8dea-ec78-414a-9e49-f9630370f0c6","","checklist-sectioned","","Sprinkler System Installation ITP","checklist","FALSE","FALSE","Site QA","Sprinkler Pipe Installation","Level 1","Zone 10"
"083ba081-5b3d-4460-afc9-90430bedd85c","","checklist-sectioned","","Sprinkler System Installation ITP","checklist","FALSE","FALSE","Site QA","Sprinkler Pipe Installation","Level 1","Zone 11"
"abce4db6-f5a2-487d-9cdc-0e5645747c34","","folder-normal","","","step","TRUE","FALSE","Site QA","Sprinkler Pipe Installation","Level 2"
"44629fec-089d-428e-8f12-a2f98e430656","","checklist-sectioned","","Sprinkler System Installation ITP","checklist","FALSE","FALSE","Site QA","Sprinkler Pipe Installation","Level 2","Zone 6"
"b2d65c05-deda-4553-a82f-6ca46bb3e47b","","checklist-sectioned","","Sprinkler System Installation ITP","checklist","FALSE","FALSE","Site QA","Sprinkler Pipe Installation","Level 2","Zone 9"
"3ee88faa-61b1-48d7-a5da-03960c458462","","checklist-sectioned","","Sprinkler System Installation ITP","checklist","FALSE","FALSE","Site QA","Sprinkler Pipe Installation","Level 2","Zone 10"
"e7eb8266-6468-4ada-bb71-d163379d895d","","checklist-sectioned","","Sprinkler System Installation ITP","checklist","FALSE","FALSE","Site QA","Sprinkler Pipe Installation","Level 2","Zone 11"
"db995803-ce26-4917-b5af-a9b3c5fdf4c3","","folder-normal","","","step","TRUE","FALSE","Site QA","Sprinkler Commissioning"
"eaae3b81-335c-4098-adcb-fa32ea24465d","","folder-normal","","","step","TRUE","FALSE","Site QA","Sprinkler Commissioning","Level 1"
"4f804ce9-e1f4-4f09-8bf2-18dde0234f92","","checklist-flat","","Sprinkler System Commissioning","checklist-flat","FALSE","FALSE","Site QA","Sprinkler Commissioning","Level 1","Zone 6"
"17b442a4-44d8-431c-9090-7aa54beb3ca6","","checklist-flat","","Sprinkler System Commissioning","checklist-flat","FALSE","FALSE","Site QA","Sprinkler Commissioning","Level 1","Zone 9"
"d5a939e6-2525-445e-9966-3edd7361a050","","checklist-flat","","Sprinkler System Commissioning","checklist-flat","FALSE","FALSE","Site QA","Sprinkler Commissioning","Level 1","Zone 10"
"a76f10c7-f2ec-4913-bc49-e85e76f63824","","checklist-flat","","Sprinkler System Commissioning","checklist-flat","FALSE","FALSE","Site QA","Sprinkler Commissioning","Level 1","Zone 11"
