resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Job Details Checklist,checklist,,,Job Details,,,,,,,,
,step,,,Panel QA,,,,,,,,
,step,,,,Panels,,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-40,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-41,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-42,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-43,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-44,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-45,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-46,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-47,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-48,,,,,,
