Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
2bacf311-4424-414b-8a0d-f4fdc7a565da,,folder-normal,,,step,TRUE,FALSE,Site QA,Basement 1,,,
44ae18a2-92e5-43b1-8d9c-ac208e4e0769,,folder-normal,,,step,TRUE,FALSE,Site QA,Ground,,,
06151a00-b208-4841-be11-1124ebd38674,,folder-normal,,,step,TRUE,FALSE,Site QA,Mezz Level,,,
b370c482-31a4-4c65-a67d-49e995c3f579,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 1,,,
a1dd860f-b37e-4d5d-a9bb-b9ec2e393a02,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 2,,,
5ccbfb54-a1c5-40c7-9f79-7d9f49fd6f3e,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 3,,,
ab6d2091-d114-47a2-83dd-1f2a763c193e,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 4,,,
0b65f72f-241f-4209-afea-f9e0c76f502c,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 5,,,
92e077c3-883c-498c-af19-6f64a38a0cf5,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 6,,,
c141a0da-7efb-461f-9b4d-40f5ea14361f,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 7,,,
9f5dcccb-d2ce-4bad-995c-636b04f33736,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 8,,,
0abd9fb2-7ff4-40ce-b37e-18ae929008d1,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 9,,,
d55f3dd4-3bbf-455d-8715-b744c8f6c2f6,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 10,,,
ee52e7ae-f42c-4628-92e6-d781a33c4561,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 11,,,
5192d663-1132-414d-b85f-57555b8acf2e,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 12,,,
89e96221-dadd-46a2-bb5e-63d8276982f7,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 13,,,
2488a2f0-05f2-4d30-b9dc-3f3d55b9aaa7,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 14,,,
61fe8be7-d3c6-49d8-9d19-6c6557a557b6,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 15,,,
0ed51f3c-708e-415f-80b6-1ffccae45939,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 16,,,
835feb86-3f79-48f5-bf74-e2aef2a6e2b8,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 17,,,
52e5f35e-9eed-4ae9-886e-baea4e5bf1d6,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 18,,,
e6387d3d-67b9-47ec-a586-e95578d9fa6f,,folder-normal,,,step,TRUE,FALSE,Site QA,Level 19,,,
e2ed35ed-0fb9-42f9-bb70-567fd690e692,,folder-normal,,,step,TRUE,FALSE,Site QA,Roof,,,
