Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
3888fda6-1c92-4d13-bbd6-4441704b6ea1,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Basement 1,Jump System / Climb Track Checklist,,
4db9dd2f-3185-4270-82a8-0b1045544270,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Ground,Jump System / Climb Track Checklist,,
8c6a2fee-325a-4d1d-ab82-9701a91190f2,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Mezz Level,Jump System / Climb Track Checklist,,
8967c6b4-912b-47ad-8de8-14c88726f5e4,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 1,Jump System / Climb Track Checklist,,
4aa36952-9d37-41e1-b22b-13d6feb7dea5,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 2,Jump System / Climb Track Checklist,,
0bb2f7f0-ec08-4e70-9c96-2b054b17a7e1,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 3,Jump System / Climb Track Checklist,,
dda0b8b0-16aa-4373-86b4-4f480bee16ce,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 4,Jump System / Climb Track Checklist,,
4bb91b04-4256-4943-94ae-f0153c2d97ea,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 5,Jump System / Climb Track Checklist,,
d60e28e6-b0b7-4381-9091-ce0bf8bdebee,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 6,Jump System / Climb Track Checklist,,
aa10296c-9552-4a79-a77f-1d593157690a,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 7,Jump System / Climb Track Checklist,,
ba00ae5f-fe71-4c54-a7bd-75e310815a2d,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 8,Jump System / Climb Track Checklist,,
7fa9c9af-6055-424a-8ef9-84327921e65e,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 9,Jump System / Climb Track Checklist,,
07a2cc20-4b93-4420-9874-a9b988b615fd,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 10,Jump System / Climb Track Checklist,,
50b27dc9-6d36-43ea-aaa7-2988c0d7bd47,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 11,Jump System / Climb Track Checklist,,
aa8ee072-b21b-4b7c-b107-ca847c287744,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 12,Jump System / Climb Track Checklist,,
454fbbed-561b-4db6-8d92-c7f98a795140,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 13,Jump System / Climb Track Checklist,,
6557150f-17ce-4fab-9d2a-c000a8d5e58f,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 14,Jump System / Climb Track Checklist,,
f93d06dc-b95f-4c80-89b7-03bae7e95349,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 15,Jump System / Climb Track Checklist,,
ea6b0398-6292-48ce-9b9e-d36ba221dc57,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 16,Jump System / Climb Track Checklist,,
d90f639e-167c-4e3d-b065-a461b4b4b29d,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 17,Jump System / Climb Track Checklist,,
f8c23a68-c243-4212-af17-68d26ab486f4,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 18,Jump System / Climb Track Checklist,,
ece1274a-4370-438f-8611-b22fdc98a675,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 19,Jump System / Climb Track Checklist,,
a927758b-a5e7-4a7e-a257-f2e6b34ba938,,checklist-sectioned,,Jump System / Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Roof,Jump System / Climb Track Checklist,,
