resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Ground,,,,,,,,
Commercial Projects Checklist V6,checklist,,,,G-CP01,,,,,,,
Commercial Projects Checklist V6,checklist,,,,G-CP02,,,,,,,
Commercial Projects Checklist V6,checklist,,,,G-CP03,,,,,,,
Commercial Projects Checklist V6,checklist,,,,G-CP04,,,,,,,
Commercial Projects Checklist V6,checklist,,,,G-CP05,,,,,,,
Commercial Projects Checklist V6,checklist,,,,G-CP06,,,,,,,
Commercial Projects Checklist V6,checklist,,,,G-CP07,,,,,,,
Commercial Projects Checklist V6,checklist,,,,G-CP08,,,,,,,
Commercial Projects Checklist V6,checklist,,,,G-CP09,,,,,,,
Commercial Projects Checklist V6,checklist,,,,G-CP10,,,,,,,
Commercial Projects Checklist V6,checklist,,,,G-CP11,,,,,,,
Commercial Projects Checklist V6,checklist,,,,G-CP12,,,,,,,
Commercial Projects Checklist V6,checklist,,,,G-CP13,,,,,,,
Commercial Projects Checklist V6,checklist,,,,G-CP14,,,,,,,
Commercial Projects Checklist V6,checklist,,,,G-CP17,,,,,,,
Commercial Projects Checklist V6,checklist,,,,G-CP18,,,,,,,
Commercial Projects Checklist V6,checklist,,,,G-CP19,,,,,,,
Commercial Projects Checklist V6,checklist,,,,G-CP20,,,,,,,
Commercial Projects Checklist V6,checklist,,,,G-CP21,,,,,,,
Commercial Projects Checklist V6,checklist,,,,G-CP22,,,,,,,
Commercial Projects Checklist V6,checklist,,,,G-CP23,,,,,,,
Commercial Projects Checklist V6,checklist,,,,G-CP24,,,,,,,
Commercial Projects Checklist V6,checklist,,,,G-CP25,,,,,,,
