resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 8,,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B01,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B02,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B03,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B04,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B05,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B07,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B08,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B09,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B10,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B11,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B12,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B13,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B14,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B15,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B16,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B17,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B18,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B19,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B20,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B21,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B22,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B23,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B24,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B25,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B26,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B27,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B28,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B29,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B30,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-B31,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-P01,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-P03,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-P05,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-P06,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-P07,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-P08,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-P09,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-P10,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-P11,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-P34,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-P37,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-P39,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-P40,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-P57,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-P58,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-P64,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-P65,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-P66,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-P67,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-P69,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-L8-P76,,,,,,,
Commercial Projects Checklist V5,checklist,,,,C-LID01,,,,,,,
