"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"ba189b26-9273-44a4-beb0-79ad35dd9b7b","","folder-normal","not-started","","step","TRUE","FALSE","Site QA"
"7e99d66f-f1d6-44be-a47f-ab81d2be36de","","checklist-flat","not-started","Structural Earth Bonding","checklist-flat","FALSE","FALSE","Site QA","Building 1A"
"1646bfeb-1a10-5daa-9355-6088ffdbcca4","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 1A","Cable type - Earth rebarcon cable"
"b3a40cf9-de68-52fd-b0ea-37fd60a2e548","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 1A","Type of connection - Exothermic connection"
"02276584-6e9f-5bae-8e6b-3560154b4add","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 1A","Location of connection with a stainless steel stubs"
"3205dbb3-5aec-5938-9cbd-b4227c58eb33","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 1A","Comply with structural Earth bonding as per AS/NZS 3000"
"a0588ab6-111a-446a-bfba-f7e44a78a7c4","","checklist-flat","not-started","Structural Earth Bonding","checklist-flat","FALSE","FALSE","Site QA","Building 1B"
"60c7c6e9-762c-5999-aea7-8f9191d8251a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 1B","Cable type - Earth rebarcon cable"
"49606b89-c7ab-54dc-a2d1-b64083849e18","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 1B","Type of connection - Exothermic connection"
"775b993f-0850-5869-8b57-a373704a2cb4","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 1B","Location of connection with a stainless steel stubs"
"2bc23da5-0c58-5cfd-8c3f-b421e03a3720","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 1B","Comply with structural Earth bonding as per AS/NZS 3000"
"abaca067-c2c9-4bf5-a231-b88eaa14ea63","","checklist-flat","not-started","Structural Earth Bonding","checklist-flat","FALSE","FALSE","Site QA","Building 2"
"14f42d48-da6d-578a-a826-b5807b61bbdd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 2","Cable type - Earth rebarcon cable"
"d5065d87-63aa-528f-9c92-8b786b333054","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 2","Type of connection - Exothermic connection"
"bc0e31d7-cc8e-5036-8682-e02d07a44c83","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 2","Location of connection with a stainless steel stubs"
"3638f559-7ce4-5e12-bd80-2252d958fade","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 2","Comply with structural Earth bonding as per AS/NZS 3000"
"e891d417-9ba7-4908-9a2c-8e136a2b033c","","checklist-flat","not-started","Structural Earth Bonding","checklist-flat","FALSE","FALSE","Site QA","Building 3A"
"1a6269c5-936f-51db-bd51-b69fde3972ef","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 3A","Cable type - Earth rebarcon cable"
"2e38ea16-592f-5de6-a2d6-8aac478b3c25","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 3A","Type of connection - Exothermic connection"
"c099673c-4853-5db6-ae6f-3d931fda8f23","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 3A","Location of connection with a stainless steel stubs"
"27e5d7db-ccdf-5733-be79-27b053a83c60","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 3A","Comply with structural Earth bonding as per AS/NZS 3000"
"cb4fa56b-5788-4f9d-ac1d-770b2af1f97b","","checklist-flat","not-started","Structural Earth Bonding","checklist-flat","FALSE","FALSE","Site QA","Building 3B"
"527e7c64-776d-5419-ba7f-61ab31003b56","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 3B","Cable type - Earth rebarcon cable"
"7d9bcb7a-d775-5a7e-acf5-3eab6492ef86","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 3B","Type of connection - Exothermic connection"
"64810a0e-625b-516e-af97-5a7e6f3bd9d0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 3B","Location of connection with a stainless steel stubs"
"ca865675-2d3a-56e9-9c16-8860466b6252","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 3B","Comply with structural Earth bonding as per AS/NZS 3000"
"e6680c46-d1e0-418b-84fd-31c7c2dfaa1b","","checklist-flat","not-started","Structural Earth Bonding","checklist-flat","FALSE","FALSE","Site QA","Building 4"
"43e655dd-f718-55ee-a893-b847a0f3f93f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 4","Cable type - Earth rebarcon cable"
"1c5deb38-84d5-5930-9325-4641fcdcc37a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 4","Type of connection - Exothermic connection"
"59d8c162-6d3c-5cac-8e5b-d8d1e44f9613","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 4","Location of connection with a stainless steel stubs"
"3edd8487-96ca-53e8-84cf-89b9047d4716","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 4","Comply with structural Earth bonding as per AS/NZS 3000"
"298b7b2a-5bae-433f-93d7-e582b4f96ccc","","checklist-flat","not-started","Structural Earth Bonding","checklist-flat","FALSE","FALSE","Site QA","Building 5"
"65de5834-c355-5fb0-836d-dd8ff1e34be7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 5","Cable type - Earth rebarcon cable"
"05d61692-19a5-5aec-a0c2-2391a00cb942","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 5","Type of connection - Exothermic connection"
"04ee70c2-322f-5d26-9c9e-8c48bab0f40e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 5","Location of connection with a stainless steel stubs"
"fc59fedf-3058-56b3-b00b-c27ee00b70e2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 5","Comply with structural Earth bonding as per AS/NZS 3000"
"b480f018-8d37-48bf-93fd-3b153c325f4f","","checklist-flat","not-started","Structural Earth Bonding","checklist-flat","FALSE","FALSE","Site QA","Building 5"
"3685ceea-0eee-54b3-9f43-749a50f2a81a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 5","Cable type - Earth rebarcon cable"
"50984ede-3ca9-5e8e-a31d-fce73f69806b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 5","Type of connection - Exothermic connection"
"c9286e63-7401-56e3-a498-64adc2f729aa","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 5","Location of connection with a stainless steel stubs"
"e7913639-30f8-5789-a5df-b0641466adf7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 5","Comply with structural Earth bonding as per AS/NZS 3000"
"b980fa4f-fe7c-4260-b296-dae9b18cc763","","checklist-flat","not-started","Structural Earth Bonding","checklist-flat","FALSE","FALSE","Site QA","Building 6"
"79146b49-d583-5a30-943c-4de38197b4db","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 6","Cable type - Earth rebarcon cable"
"a39ec01a-61d7-50bf-b92b-cc599ee730c1","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 6","Type of connection - Exothermic connection"
"d2c61972-34df-5b2d-8665-b039ada925ea","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 6","Location of connection with a stainless steel stubs"
"912d2590-3ec1-5bff-aefd-125287edfe01","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Building 6","Comply with structural Earth bonding as per AS/NZS 3000"
