"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"2d38793f-f2b3-488b-b569-3f53987261f2","","no-status-started","Photo of Zone","checklist","FALSE","FALSE","Earthing","Zone 1B","Photo of Zone"
"413a5149-3053-4a94-a72c-21d952b65a68","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 1C"
"156eed8b-dd3d-4702-8a65-48b78e341df0","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 1C","Pile 12 - H8:D5"
"d7f61439-7b9f-4728-996f-60f04040a510","","pass","Photos (331 - 360)","checklist","FALSE","FALSE","Earthing","Zone 1C","Pile 12 - H8:D5","Photos (331-360)"
"66bc1c0f-da4c-41a6-a6e9-ed1f2c226281","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 1C","Pile 12 - H8:D5","Test Sheets"
"2ea73f61-af77-47de-ab20-c8076a42fd3e","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 1C","Pile 13 - H8:D6"
"206849bd-d8cc-4d07-9d80-d832321ca72e","","pass","Photos (361 - 390)","checklist","FALSE","FALSE","Earthing","Zone 1C","Pile 13 - H8:D6","Photos (361-390)"
"89a545a3-e158-4f6a-91ac-beafc096a6f1","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 1C","Pile 13 - H8:D6","Test Sheets"
"06cf87cb-b079-48d7-b8f4-dc1eea2b97de","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 1C","Pile 14 - H8:D7"
"752efc5a-75e2-4f9b-86aa-b5bb71ba2e01","","pass","Photos (391 - 420)","checklist","FALSE","FALSE","Earthing","Zone 1C","Pile 14 - H8:D7","Photos (391-420)"
"d89cfa88-134c-43d2-a033-9424724f0193","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 1C","Pile 14 - H8:D7","Test Sheets"
"df6ab565-e3b2-4c06-8efc-637470150010","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 1C","Pile 15 - H9:D5"
"be0efec1-a57e-4820-9818-4bd320a29a72","","pass","Photos (421 - 450)","checklist","FALSE","FALSE","Earthing","Zone 1C","Pile 15 - H9:D5","Photos (421-450)"
"94b7c184-7140-4093-9f53-e12547697902","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 1C","Pile 15 - H9:D5","Test Sheets"
"37ccbc97-8f7c-4302-b474-9dbc27be6046","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 1C","Pile 16 - H9:D6"
"8aad6994-1193-4135-9c33-ba2d672b5cd4","","pass","Photos (451 - 480)","checklist","FALSE","FALSE","Earthing","Zone 1C","Pile 16 - H9:D6","Photos (451-480)"
"3d76e36a-a15f-4855-99a7-e232816839ad","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 1C","Pile 16 - H9:D6","Test Sheets"
"3f18862e-e03b-451d-90af-640a7ec04d58","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 1C","Pile 17 - H9:D7"
"7e13bba7-0243-452b-85a0-7bf465de6d56","","pass","Photos (481 - 510)","checklist","FALSE","FALSE","Earthing","Zone 1C","Pile 17 - H9:D7","Photos (481-510)"
"42fa21a7-7163-4160-98f0-800503f74535","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 1C","Pile 17 - H9:D7","Test Sheets"
"00d4ca60-8c08-4af7-968a-17625a3c03ea","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 1C","Pile 18 - H10:D5"
"92b9b107-3477-4d94-9f96-d9ba8fbd06b8","","pass","Photos (511 - 540)","checklist","FALSE","FALSE","Earthing","Zone 1C","Pile 18 - H10:D5","Photos (511-540)"
"7f109041-a1b3-45c3-8b3a-248c7bb455c7","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 1C","Pile 18 - H10:D5","Test Sheets"
"d026fe84-5616-49db-80b0-202f8f24596d","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 1C","Pile 19 - H10:D6"
"195cbc0e-d7c7-43b5-8e62-12dc17472e6e","","pass","Photos (541 - 570)","checklist","FALSE","FALSE","Earthing","Zone 1C","Pile 19 - H10:D6","Photos (541-570)"
"e86a25fe-6c94-4ae6-947f-e7aff42dc22b","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 1C","Pile 19 - H10:D6","Test Sheets"
"24e91ef0-d78f-499b-8d13-f37c93f59a4a","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 1C","Pile 20 - H10:D7"
"219e8c4b-2400-4d83-a85e-d151fa1e210f","","pass","Photos (571 - 600)","checklist","FALSE","FALSE","Earthing","Zone 1C","Pile 20 - H10:D7","Photos (571-600)"
"759ae2c9-0d52-45ee-92c9-aa5cb99a643e","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 1C","Pile 20 - H10:D7","Test Sheets"
"b183b61c-9424-440e-b8b5-b338f5b82f19","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 1C","Pile 21 - H11:D5/D6"
"9c31f39d-69f2-4d25-b30f-4d65365b60ac","","pass","Photos (601 - 630)","checklist","FALSE","FALSE","Earthing","Zone 1C","Pile 21 - H11:D5/D6","Photos (601-630)"
"e966f325-5f5a-43f2-a15a-96a42118a7c0","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 1C","Pile 21 - H11:D5/D6","Test Sheets"
