Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
93710b70-3a2a-4404-a9c2-9cd37c161142,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-05-214,Quality - Electrical Equipment/Accessory Installation
bb9447d9-e4c4-48a4-953b-99da08096dd3,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-05-301,Quality - Electrical Equipment/Accessory Installation
1b4e3680-6637-4a97-8fbc-6e427078095b,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-05-302,Quality - Electrical Equipment/Accessory Installation
a2cf5951-5f13-4586-a9ed-3ac402e81963,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-05-401,Quality - Electrical Equipment/Accessory Installation
452f3e59-c427-46be-9648-c326332a0465,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-05-402,Quality - Electrical Equipment/Accessory Installation
b0f37eeb-9dd3-4da4-8230-e2e68006d5f7,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-05-501,Quality - Electrical Equipment/Accessory Installation
7d3bbbe7-90fe-462a-98b8-a416e3488892,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-05-502,Quality - Electrical Equipment/Accessory Installation
1677f7ec-f58b-4db6-a6a0-d4d69058ebec,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-05-601,Quality - Electrical Equipment/Accessory Installation
7648f605-432f-4401-908d-9069e7d6f518,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-05-602,Quality - Electrical Equipment/Accessory Installation
95acbf68-0ec2-4f38-be8d-48172d521674,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-06-101,Quality - Electrical Equipment/Accessory Installation
22f9021c-aa33-4681-8112-13f73d8e0045,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-06-102,Quality - Electrical Equipment/Accessory Installation
41ee6913-92a2-4e8a-a367-69ec87ec680d,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-06-103,Quality - Electrical Equipment/Accessory Installation
7ccd1e15-2ee0-41ec-bf75-9314551325dc,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-06-104,Quality - Electrical Equipment/Accessory Installation
3aa513a3-c3b7-4aa9-b240-56b23b7fbcc1,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-06-111,Quality - Electrical Equipment/Accessory Installation
f31af64a-09bd-4ed3-8233-9a1382a236da,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-06-112,Quality - Electrical Equipment/Accessory Installation
42327e80-b949-448b-bc48-3096e9c5899a,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-06-113,Quality - Electrical Equipment/Accessory Installation
ee728763-fcfc-42b8-9334-fca54337a78a,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-06-114,Quality - Electrical Equipment/Accessory Installation
9e63e0c1-403a-48f4-b207-7cbaba3031cd,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-06-301,Quality - Electrical Equipment/Accessory Installation
6d3b0fad-34fa-48a0-b2eb-b23a0d035114,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-06-302,Quality - Electrical Equipment/Accessory Installation
e33d9566-a245-4574-a36f-f7a152c19ecc,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-06-401,Quality - Electrical Equipment/Accessory Installation
22fb9fcb-55c7-4dd0-8231-38e4e7f0748c,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-06-402,Quality - Electrical Equipment/Accessory Installation
c45eaab2-7139-4fd4-b5a9-7376aa42d59f,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-DBU-01-301,Quality - Electrical Equipment/Accessory Installation
49bbe738-aa10-4fba-923f-75ba9577bf60,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-DBU-01-401,Quality - Electrical Equipment/Accessory Installation
4c2c32ff-8e81-42db-bff9-e529ffd6f412,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-DBU-02-501,Quality - Electrical Equipment/Accessory Installation
6598722c-6cc6-4827-b362-73196e7c039c,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-DBU-05-204,Quality - Electrical Equipment/Accessory Installation
903d46a2-0515-43de-a519-344c511f2bc9,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-DBU-05-501,Quality - Electrical Equipment/Accessory Installation
6ff1e53c-eece-49d6-b23d-6c7c61458c65,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-DBU-05-601,Quality - Electrical Equipment/Accessory Installation
2dafa7f6-410e-44b7-8be4-36eee86053c5,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-01-301,Quality - Electrical Equipment/Accessory Installation
cd497c01-537a-44e1-bc87-bb6550d3b8ba,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-01-401,Quality - Electrical Equipment/Accessory Installation
42686560-e484-4f79-9541-323f40085ae7,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-01-501,Quality - Electrical Equipment/Accessory Installation
c1b0a1ce-da74-4b2e-9fd2-25140cdf3837,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-01-601,Quality - Electrical Equipment/Accessory Installation
d5f74ac3-4d7d-451f-b358-f767440cde95,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-01-701,Quality - Electrical Equipment/Accessory Installation
8ec0587e-18d9-4dfe-8cee-d1e2a5b0ea2c,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-02-101,Quality - Electrical Equipment/Accessory Installation
9abf41eb-7464-468c-8efa-b24d898883f9,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-02-102,Quality - Electrical Equipment/Accessory Installation
67d5237e-8ed2-4315-8ebb-5cfd76ab3a72,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-02-103,Quality - Electrical Equipment/Accessory Installation
a57ef592-6bf2-462b-8618-34e2c96f3bff,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-02-104,Quality - Electrical Equipment/Accessory Installation
9f4ae9ff-2f27-44bc-8bd8-c07e95e3c9f8,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-02-201,Quality - Electrical Equipment/Accessory Installation
7996a56b-5e29-477c-b866-6ffc05be421f,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-02-202,Quality - Electrical Equipment/Accessory Installation
99de5a6a-dd67-4e14-8224-e1c2f8c68017,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-02-203,Quality - Electrical Equipment/Accessory Installation
24903d3a-8269-4ec9-a301-7405a8c7ab04,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-02-204,Quality - Electrical Equipment/Accessory Installation
42a862d3-2986-4367-8bf1-2eaeb8c29042,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-02-301,Quality - Electrical Equipment/Accessory Installation
57ca733c-4152-4960-89c9-73eeea7c33cd,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-02-401,Quality - Electrical Equipment/Accessory Installation
8afaa3ac-420c-4b1f-ae58-2e1f63d7b640,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-02-501,Quality - Electrical Equipment/Accessory Installation
eade2402-37bd-4bb2-bde3-3d54024b80d9,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-02-601,Quality - Electrical Equipment/Accessory Installation
ea73c6d1-0f02-4215-b8a3-77cd2af8ece4,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-02-703,Quality - Electrical Equipment/Accessory Installation
0add609e-ba60-40bd-992f-8c9301296343,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-05-101,Quality - Electrical Equipment/Accessory Installation
b484ac20-196a-44c3-95a5-6ccfbee2304c,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-05-102,Quality - Electrical Equipment/Accessory Installation
f451ee85-654a-4e9d-be0e-f0f45723fb83,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-05-103,Quality - Electrical Equipment/Accessory Installation
df0179bc-6d30-4d46-b81c-b8894a9d5e44,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-05-104,Quality - Electrical Equipment/Accessory Installation
14d6d229-8cbe-4e49-9e7e-86d19f972109,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-05-201,Quality - Electrical Equipment/Accessory Installation
43b677f9-6a06-4aec-967b-31754e355029,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-05-202,Quality - Electrical Equipment/Accessory Installation
2ff140a0-f27c-4a5e-972e-fc38c43d96a5,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-05-203,Quality - Electrical Equipment/Accessory Installation
b2bae675-d468-4476-aab5-44cf7db1106b,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-05-204,Quality - Electrical Equipment/Accessory Installation
02cd604b-b4db-414a-91d8-494bcf1640ef,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-05-301,Quality - Electrical Equipment/Accessory Installation
ad14e746-d473-44d8-be90-a144ec5cff44,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-05-401,Quality - Electrical Equipment/Accessory Installation
d7f2879f-f987-42ea-9688-206291593673,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-05-501,Quality - Electrical Equipment/Accessory Installation
3e6fb7ba-fc8d-4771-9b4a-d7f0a1cf8840,,,Quality - Electrical Equipment/Accessory Installation,checklist,FALSE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,HOUSE DB - E,EL-HDBE-05-601,Quality - Electrical Equipment/Accessory Installation
