Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
58f77354-808d-4dbd-8c9c-d33d1adbfb95,,pass,,folder,TRUE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-01-301
9435ecce-8d08-45d7-91ec-0b692781f7fb,,pass,,folder,TRUE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-01-302
c0402962-9163-43fd-9f2d-ceea99c03608,,pass,,folder,TRUE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-01-401
405c2d05-7d38-4ce0-995d-5cf8068c7b2c,,pass,,folder,TRUE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-01-402
7adaeb1b-e681-4d34-b9b8-9b516d140dfe,,pass,,folder,TRUE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-01-403
a3e9294a-132d-4284-b497-7d06ac78e2d3,,pass,,folder,TRUE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-01-404
ac98131f-a13f-43b2-bb9c-b7a8f75ef247,,pass,,folder,TRUE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-01-501
eca9c466-5f43-4abe-a8a3-46b21153052d,,pass,,folder,TRUE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-01-502
a73051aa-5b29-4ac3-a4a2-c1a19e8af440,,pass,,folder,TRUE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-01-503
1c53d578-496e-45f0-90b4-0218acd4b8e5,,pass,,folder,TRUE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-01-504
62ed9775-94d4-400b-89e4-33c456cffa17,,pass,,folder,TRUE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-01-601
20344aeb-ec47-45c9-b9f9-dfdb9c1e50be,,pass,,folder,TRUE,FALSE,Site QA,Terminal,Switchboards,Distribution Boards,CDBU,EL-CDBU-01-602
