Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
8f5fec71-f1a4-50cd-9d51-d4b18acb2449,,checkpoint-status,pass,,,TRUE,TRUE,Area 1,ITP 0013 - Structural Concrete,ITP-013-A1-LOT-001 - Hume Hwy South - Headwall 1011 - BASE,6 - Construction Activities - Concrete Pour,6.4 - Concrete Testing - Sampling Frequency
7712f1fb-cb5a-5152-b284-86af88db66e4,,checkpoint-status,pass,,,TRUE,TRUE,Area 1,ITP 0013 - Structural Concrete,ITP-013-A1-LOT-002 - Hume Hwy South - Headwall 1011 - WALLS,6 - Construction Activities - Concrete Pour,6.4 - Concrete Testing - Sampling Frequency
7f47fbe6-1158-505a-b158-6e0a9ff25cf7,,checkpoint-status,pass,,,TRUE,TRUE,Area 1,ITP 0013 - Structural Concrete,ITP-013-A1-LOT-003 - Maintenance Strip Ground Beam from Pit 305a to Pit 305,6 - Construction Activities - Concrete Pour,6.4 - Concrete Testing - Sampling Frequency
4b375ec8-0e31-588d-af41-d23112aab493,,checkpoint-status,pass,,,TRUE,TRUE,Area 1,ITP 0013 - Structural Concrete,ITP-013-A1-LOT-004 - Zone 3 - Pit 303 Insitu Pour,6 - Construction Activities - Concrete Pour,6.4 - Concrete Testing - Sampling Frequency
0bee702e-33b8-5a24-b475-bfa3774b81e1,,checkpoint-status,pass,,,TRUE,TRUE,Area 1,ITP 0013 - Structural Concrete,ITP-013-A1-LOT-005 - Zone 3 - Pit 303 Insitu Pour - Lift #1 600mm,6 - Construction Activities - Concrete Pour,6.4 - Concrete Testing - Sampling Frequency
6fb69d04-d1dd-52a3-9641-e63d6411a3d0,,checkpoint-status,not-started,,,TRUE,TRUE,Area 1,ITP 0013 - Structural Concrete,ITP-013-A1-LOT-006 - Pit 149 Wall Construction,6 - Construction Activities - Concrete Pour,6.4 - Concrete Testing - Sampling Frequency
2186b5e4-3c45-59db-80bb-ef35b599a31d,,checkpoint-status,not-started,,,TRUE,TRUE,Area 1,ITP 0013 - Structural Concrete,ITP-013-A1-LOT-007 - Pit 150 Base Pour,6 - Construction Activities - Concrete Pour,6.4 - Concrete Testing - Sampling Frequency
9202d2b2-3387-58ae-81f6-830e7b7ee43c,,checkpoint-status,not-started,,,TRUE,TRUE,Area 1,ITP 0013 - Structural Concrete,ITP-013-A1-LOT-008 - Pit 147 Base Pour,6 - Construction Activities - Concrete Pour,6.4 - Concrete Testing - Sampling Frequency
fe9b635f-7eee-5015-ab1b-59688ddd1c05,,checkpoint-status,not-started,,,TRUE,TRUE,Area 1,ITP 0013 - Structural Concrete,ITP-013-A1-LOT-009 - Pit 259 Base Pour,6 - Construction Activities - Concrete Pour,6.4 - Concrete Testing - Sampling Frequency
95246858-75ac-5027-9d29-f914a3704abe,,checkpoint-status,pass,,,TRUE,TRUE,Area 1,ITP 0013 - Structural Concrete,ITP-013-A1-LOT-010 - Pit 149-1 Wall Pour,6 - Construction Activities - Concrete Pour,6.4 - Concrete Testing - Sampling Frequency
426c387e-5eaf-5ed3-95e5-716f7533395e,,checkpoint-status,pass,,,TRUE,TRUE,Area 1,ITP 0013 - Structural Concrete,ITP-013-A1-LOT-011 - Pit 150 Wall Pour,6 - Construction Activities - Concrete Pour,6.4 - Concrete Testing - Sampling Frequency
f8ef185d-a79e-5161-877b-44b75ecec3f3,,checkpoint-status,pass,,,TRUE,TRUE,Area 1,ITP 0013 - Structural Concrete,ITP-013-A1-LOT-012 - Pit 147 Wall Pour,6 - Construction Activities - Concrete Pour,6.4 - Concrete Testing - Sampling Frequency
2bf0a276-82e9-50d3-bab9-4d1e863ec16a,,checkpoint-status,pass,,,TRUE,TRUE,Area 1,ITP 0013 - Structural Concrete,ITP-013-A1-LOT-013 - Pit 259 Wall Pour,6 - Construction Activities - Concrete Pour,6.4 - Concrete Testing - Sampling Frequency
