resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Footings,,,,,,,,
Attach Document,checklist,,,,Schedule,,,,,,,
Footing Checklist,checklist,,,,PF01,,,,,,,
Footing Checklist,checklist,,,,PF02,,,,,,,
Footing Checklist,checklist,,,,PF03,,,,,,,
Footing Checklist,checklist,,,,PF04,,,,,,,
Footing Checklist,checklist,,,,PF05,,,,,,,
Footing Checklist,checklist,,,,PF06,,,,,,,
Footing Checklist,checklist,,,,PF07,,,,,,,
Footing Checklist,checklist,,,,PF08,,,,,,,
Footing Checklist,checklist,,,,PF09,,,,,,,
Footing Checklist,checklist,,,,PF10,,,,,,,
Footing Checklist,checklist,,,,PF11,,,,,,,
Footing Checklist,checklist,,,,PF12,,,,,,,
Footing Checklist,checklist,,,,PF13,,,,,,,
Footing Checklist,checklist,,,,PF14,,,,,,,
Footing Checklist,checklist,,,,PF15,,,,,,,
Footing Checklist,checklist,,,,PF16,,,,,,,
Footing Checklist,checklist,,,,PF17,,,,,,,
Footing Checklist,checklist,,,,PF18,,,,,,,
Footing Checklist,checklist,,,,PF19,,,,,,,
Footing Checklist,checklist,,,,PF20,,,,,,,
Footing Checklist,checklist,,,,PF21,,,,,,,
Footing Checklist,checklist,,,,PF22,,,,,,,
Footing Checklist,checklist,,,,PF23,,,,,,,
Footing Checklist,checklist,,,,PF24,,,,,,,
Footing Checklist,checklist,,,,PF25,,,,,,,
Footing Checklist,checklist,,,,PF26,,,,,,,
Footing Checklist,checklist,,,,PF27,,,,,,,
Footing Checklist,checklist,,,,PF28,,,,,,,
Footing Checklist,checklist,,,,PF29,,,,,,,
Footing Checklist,checklist,,,,PF30,,,,,,,
Footing Checklist,checklist,,,,PF31,,,,,,,
Footing Checklist,checklist,,,,PF32,,,,,,,
Footing Checklist,checklist,,,,PF33,,,,,,,
Footing Checklist,checklist,,,,PF34,,,,,,,
Footing Checklist,checklist,,,,PF35,,,,,,,
Footing Checklist,checklist,,,,PF36,,,,,,,
Footing Checklist,checklist,,,,PF37,,,,,,,
Footing Checklist,checklist,,,,PF38,,,,,,,
Footing Checklist,checklist,,,,PF39,,,,,,,
Footing Checklist,checklist,,,,PF40,,,,,,,
Footing Checklist,checklist,,,,PF41,,,,,,,
Footing Checklist,checklist,,,,PF42,,,,,,,
Footing Checklist,checklist,,,,PF43,,,,,,,
Footing Checklist,checklist,,,,PF44,,,,,,,
Footing Checklist,checklist,,,,PF45,,,,,,,
Footing Checklist,checklist,,,,PF46,,,,,,,
Footing Checklist,checklist,,,,PF47,,,,,,,
Footing Checklist,checklist,,,,PF48,,,,,,,
Footing Checklist,checklist,,,,PF49,,,,,,,
Footing Checklist,checklist,,,,PF50,,,,,,,
Footing Checklist,checklist,,,,PF51,,,,,,,
Footing Checklist,checklist,,,,PF52,,,,,,,
Footing Checklist,checklist,,,,PF53,,,,,,,
Footing Checklist,checklist,,,,PF54,,,,,,,
Footing Checklist,checklist,,,,PF55,,,,,,,
Footing Checklist,checklist,,,,PF56,,,,,,,
Footing Checklist,checklist,,,,PF57,,,,,,,
Footing Checklist,checklist,,,,PF58,,,,,,,
Footing Checklist,checklist,,,,PF59,,,,,,,
Footing Checklist,checklist,,,,PF60,,,,,,,
Footing Checklist,checklist,,,,PF61,,,,,,,
Footing Checklist,checklist,,,,PF62,,,,,,,
Footing Checklist,checklist,,,,PF63,,,,,,,
Footing Checklist,checklist,,,,PF64,,,,,,,
Footing Checklist,checklist,,,,PF65,,,,,,,
Footing Checklist,checklist,,,,PF66,,,,,,,
Footing Checklist,checklist,,,,PF67,,,,,,,
Footing Checklist,checklist,,,,PF68,,,,,,,
Footing Checklist,checklist,,,,PF69,,,,,,,
Footing Checklist,checklist,,,,SF1,,,,,,,
Footing Checklist,checklist,,,,SF2,,,,,,,
Footing Checklist,checklist,,,,SF3,,,,,,,
Footing Checklist,checklist,,,,Tower Raft Lower,,,,,,,
Footing Checklist,checklist,,,,Tower Raft Upper,,,,,,,
Footing Checklist,checklist,,,,Stair 6 Raft,,,,,,,
Footing Checklist,checklist,,,,Stair 9 Raft,,,,,,,
