Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
d8050b09-9135-49e1-a91a-691145d72a11,,work-in-progress,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 01,ASB-DBS-01-02,QA - ASB-DBS-01-02 - Distribution Board Installation - ITC3,
3d568962-5e34-4dc2-8d78-d3b9b168d0dd,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 01,ASB-DBN-01-03,QA - ASB-DBN-01-03 - Distribution Board Installation - ITC3,
bfa97862-a29f-40c6-898b-5df9699842a9,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 01,ASB-DBN-01-04,QA - ASB-DBN-01-04 - Distribution Board Installation - ITC3,
c060b02a-7c92-4df1-95bd-baf05637956a,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 01,ASB-DBS-01-04,QA - ASB-DBS-01-04 - Distribution Board Installation - ITC3,
08a25b16-6ac3-4139-acdf-e950531d9897,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 01,ASB-DBN-01-05,QA - ASB-DBN-01-05 - Distribution Board Installation - ITC3,
7a3ebe32-6a4f-40b2-8af9-34980f6bb6f1,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 01,ASB-DBN-01-06,QA - ASB-DBN-01-06 - Distribution Board Installation - ITC3,
506568c3-c0ae-403e-856e-711247093f48,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 01,ASB-DBS-01-06,QA - ASB-DBS-01-06 - Distribution Board Installation - ITC3,
76a57615-8c7f-404c-8d14-316c87d202b6,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 01,ASB-DBS-01-07,QA - ASB-DBS-01-07 - Distribution Board Installation - ITC3,
7f3a896b-e6d8-4160-9428-875983bb092f,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 01,ASB-DBU-01-01,QA - ASB-DBU-01-01 - Distribution Board Installation - ITC3,
a19e1358-572f-43ce-ac25-5983b1227ded,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 01,ASB-DBU-01-02,QA - ASB-DBU-01-02 - Distribution Board Installation - ITC3,
7ad6bd02-84a3-4c4a-b093-2594c52da639,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 01,ASB-DBU-01-03,QA - ASB-DBU-01-03 - Distribution Board Installation - ITC3,
18390c4a-3b33-4a03-ad9a-8297023a9939,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 01,ASB-DBU-01-04,QA - ASB-DBU-01-04 - Distribution Board Installation - ITC3,
ab81f034-1871-4109-b674-04127ec3efc0,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 02,ASB-DBN-02-01,QA - ASB-DBN-02-01 - Distribution Board Installation - ITC3,
34926492-d6f9-4b79-9c09-9a7337a249be,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 02,ASB-DBS-02-01,QA - ASB-DBS-02-01 - Distribution Board Installation - ITC3,
ca972487-3c9c-45da-8113-31e3281da00f,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 02,ASB-DBU-02-01,QA - ASB-DBU-02-01 - Distribution Board Installation - ITC3,
e08c1ead-bf32-4009-bed9-ad71cab9a7c7,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 02,ASB-DBN-02-02,QA - ASB-DBN-02-02 - Distribution Board Installation - ITC3,
c72b9996-00b8-47c1-8823-2fdd7ce58e5b,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 02,ASB-DBS-02-02,QA - ASB-DBS-02-02 - Distribution Board Installation - ITC3,
61cad0cc-b35b-4398-b8ab-b3c3c188f0a5,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 02,ASB-DBU-02-02,QA - ASB-DBU-02-02 - Distribution Board Installation - ITC3,
91973974-55f7-4af2-8dbf-2dfb94786f6d,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 02,ASB-DBN-02-03,QA - ASB-DBN-02-03 - Distribution Board Installation - ITC3,
c14e6da9-1eb6-43f8-9d63-f8adf05cb26f,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 02,ASB-DBS-02-03,QA - ASB-DBS-02-03 - Distribution Board Installation - ITC3,
c2c45fc1-a063-41b2-99ec-d492024d8f71,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 02,ASB-DBU-02-03,QA - ASB-DBU-02-03 - Distribution Board Installation - ITC3,
ebc4b00d-c6dc-42c3-94c9-ccd85b61f7e1,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 02,ASB-DBN-02-04,QA - ASB-DBN-02-04 - Distribution Board Installation - ITC3,
789e544c-d40d-438a-9ef9-e7ad268f913d,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 02,ASB-DBS-02-04,QA - ASB-DBS-02-04 - Distribution Board Installation - ITC3,
d535d835-811b-4658-9691-2e00d84e4851,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 02,ASB-DBU-02-04,QA - ASB-DBU-02-04 - Distribution Board Installation - ITC3,
09f58bf2-292c-45b1-8795-bbbc92f7d335,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 02,ASB-DBN-02-05,QA - ASB-DBN-02-05 - Distribution Board Installation - ITC3,
108d2991-448d-4344-bb15-4041c4d97da7,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 02,ASB-DBS-02-05,QA - ASB-DBS-02-05 - Distribution Board Installation - ITC3,
36cfdf42-7a29-4d47-b564-0a61c1a3faa7,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 02,ASB-DBU-02-05,QA - ASB-DBU-02-05 - Distribution Board Installation - ITC3,
8be683d8-9535-41f7-beb6-7d76b14be3b4,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 02,ASB-DBN-02-06,QA - ASB-DBN-02-06 - Distribution Board Installation - ITC3,
14e7f4d2-1728-4d34-a1e7-a3f8fe549ec0,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 02,ASB-DBS-02-06,QA - ASB-DBS-02-06 - Distribution Board Installation - ITC3,
6e3a472b-e5f6-425a-aff5-6402b883d7f4,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 02,ASB-DBS-02-07,QA - ASB-DBS-02-07 - Distribution Board Installation - ITC3,
5d7b95e4-9975-42aa-b8cd-e7d37407baeb,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 02,ASB-DBN-02-08,QA - ASB-DBN-02-08 - Distribution Board Installation - ITC3,
7a5fb69a-b5aa-4805-9634-f3fc81da022c,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 02,ASB-DBS-02-08,QA - ASB-DBS-02-08 - Distribution Board Installation - ITC3,
c13fb172-c70b-4dd5-8c2b-b8c9287fd105,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 02,ASB-DBS-02-09,QA - ASB-DBS-02-09 - Distribution Board Installation - ITC3,
13ac6425-80fd-48e9-b5ff-8428e9d276e6,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DAS-03-01,QA - ASB-DAS-03-01,
8aafd081-f260-4038-b778-161ca86502c3,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DPV-03-01,QA - ASB-DPV-03-01,
0e4eec5f-63fc-4f6c-a9d4-e723fd2c0dd7,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBN-03-01,QA - ASB-DBN-03-01 - Distribution Board Installation - ITC3,
2495c4f0-6aaa-43ef-8bee-9779d3d3f432,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBS-03-01,QA - ASB-DBS-03-01 - Distribution Board Installation - ITC3,
b89807f8-615f-4239-8dac-49428daba805,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBU-03-01,QA - ASB-DBU-03-01 - Distribution Board Installation - ITC3,
06b94d45-6bf4-42ae-8c9c-d117b0212107,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBN-03-02,QA - ASB-DBN-03-02 - Distribution Board Installation - ITC3,
b4b10b2c-d4e7-4865-8704-8719a466b554,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBS-03-02,QA - ASB-DBS-03-02 - Distribution Board Installation - ITC3,
ce9e2981-7e6c-4f87-8454-c77088cccbc2,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBU-03-02,QA - ASB-DBU-03-02 - Distribution Board Installation - ITC3,
a808b298-4191-488f-aa97-6341c0fe2503,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBN-03-03,QA - ASB-DBN-03-03 - Distribution Board Installation - ITC3,
f8de2e88-f950-4479-be6b-66cdb74d0932,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBS-03-03,QA - ASB-DBS-03-03 - Distribution Board Installation - ITC3,
3d6c7603-fb80-4016-a7d4-d3388e7a98ac,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBU-03-03,QA - ASB-DBU-03-03 - Distribution Board Installation - ITC3,
049ee5f6-0714-4966-842d-3800e3c2032d,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBN-03-04,QA - ASB-DBN-03-04 - Distribution Board Installation - ITC3,
c0c8aee3-d5a7-4f12-9120-6b7ae4c2656b,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBS-03-04,QA - ASB-DBS-03-04 - Distribution Board Installation - ITC3,
e7c9612e-29fb-4768-92d0-9c0125b70360,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBU-03-04,QA - ASB-DBU-03-04 - Distribution Board Installation - ITC3,
b79fc09f-2209-404a-b8a7-0f37831135a1,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBN-03-05,QA - ASB-DBN-03-05 - Distribution Board Installation - ITC3,
43e54208-bc90-41c7-9d51-7fda8f4d6578,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBS-03-05,QA - ASB-DBS-03-05 - Distribution Board Installation - ITC3,
b7b100a0-838a-441c-9273-18b6c0124b46,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBU-03-05,QA - ASB-DBU-03-05 - Distribution Board Installation - ITC3,
d222dde9-9cb5-4e97-81b7-e641ecb48b0b,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBU-03-06,QA - ASB-DBU-03-06 - Distribution Board Installation - ITC3,
3bdc6013-2dc2-455b-8203-01583faa91b6,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 04,ASB-DBN-04-01,QA - ASB-DBN-04-01 - Distribution Board Installation - ITC3,
10d224ab-5b80-4b15-a43e-012352ba7706,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 04,ASB-DBS-04-01,QA - ASB-DBS-04-01 - Distribution Board Installation - ITC3,
3dc513f1-6f46-4119-a545-e78ba72c606b,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 04,ASB-DBU-04-01,QA - ASB-DBU-04-01 - Distribution Board Installation - ITC3,
a17e70de-8ba8-4eea-87c6-83d548f455f8,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 04,ASB-DBN-04-02,QA - ASB-DBN-04-02 - Distribution Board Installation - ITC3,
85a4540c-7b0b-486a-994b-3b9ff876ac51,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 04,ASB-DBS-04-02,QA - ASB-DBS-04-02 - Distribution Board Installation - ITC3,
4b4fe30a-88a4-4af8-a644-252ef3b5e8a3,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 04,ASB-DBU-04-02,QA - ASB-DBU-04-02 - Distribution Board Installation - ITC3,
861d35a7-a73a-44ac-9611-2f735718417e,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 04,ASB-DBN-04-03,QA - ASB-DBN-04-03 - Distribution Board Installation - ITC3,
143534ab-f61c-4416-9180-a59fa0b1c891,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 04,ASB-DBS-04-03,QA - ASB-DBS-04-03 - Distribution Board Installation - ITC3,
22c9c61a-ebae-4432-a75a-f9132e9dd00a,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 04,ASB-DBU-04-03,QA - ASB-DBU-04-03 - Distribution Board Installation - ITC3,
dbadfd43-296b-4fb2-8f80-c4346291f709,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 04,ASB-DBN-04-04,QA - ASB-DBN-04-04 - Distribution Board Installation - ITC3,
fe3604f6-d36b-4689-8073-939a51e4247c,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 04,ASB-DBS-04-04,QA - ASB-DBS-04-04 - Distribution Board Installation - ITC3,
63c9e930-e38d-4b91-9c4c-4d19d1678526,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 04,ASB-DBU-04-04,QA - ASB-DBU-04-04 - Distribution Board Installation - ITC3,
06c85418-e46a-4de2-9c9c-505f032564ac,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 05,ASB-DBN-05-01,QA - ASB-DBN-05-01 - Distribution Board Installation - ITC3,
27737b67-ffe2-434f-a720-0fd738c4298a,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 05,ASB-DBS-05-01,QA - ASB-DBS-05-01 - Distribution Board Installation - ITC3,
332c5d6a-e8cf-4a9c-b699-66bc1aad5497,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 05,ASB-DBU-05-01,QA - ASB-DBU-05-01 - Distribution Board Installation - ITC3,
c0ad43d0-37b4-4d2d-a343-4463b81e0dd5,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 05,ASB-DBN-05-02,QA - ASB-DBN-05-02 - Distribution Board Installation - ITC3,
decb8a5e-611e-4506-a045-049104c3416b,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 05,ASB-DBS-05-02,QA - ASB-DBS-05-02 - Distribution Board Installation - ITC3,
eadb8f5e-713b-4412-bc7c-cbf55a96e3d6,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 05,ASB-DBU-05-02,QA - ASB-DBU-05-02 - Distribution Board Installation - ITC3,
fd61486d-0a35-4af4-9c6f-5765357bdedd,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 05,ASB-DBN-05-03,QA - ASB-DBN-05-03 - Distribution Board Installation - ITC3,
de9da6ca-d569-4d61-9506-49aeefcbd9c7,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 05,ASB-DBS-05-03,QA - ASB-DBS-05-03 - Distribution Board Installation - ITC3,
ac682f72-1df7-44b8-91b8-ae766988b30e,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 06,ASB-DBN-06-01,QA - ASB-DBN-06-01 - Distribution Board Installation - ITC3,
644f3e1c-b132-4f5c-b0b5-d33c736b2b9c,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 06,ASB-DBS-06-01,QA - ASB-DBS-06-01 - Distribution Board Installation - ITC3,
4a4deefe-046d-4fec-b7ab-a12335f8296c,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 06,ASB-DBU-06-01,QA - ASB-DBU-06-01 - Distribution Board Installation - ITC3,
f92596fc-024d-46e3-bed6-7f5ef11b3356,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 06,ASB-DBN-06-02,QA - ASB-DBN-06-02 - Distribution Board Installation - ITC3,
0d50b188-76ad-4bd9-8e16-a3ee772bfaad,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 06,ASB-DBS-06-02,QA - ASB-DBS-06-02 - Distribution Board Installation - ITC3,
5d4d130c-ee8b-48d0-b31e-40c1530ec3c9,,pass,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 06,ASB-DBU-06-02,QA - ASB-DBU-06-02 - Distribution Board Installation - ITC3,
bd26e296-577b-441f-b3fb-0ddda73cea8a,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 06,ASB-DBN-06-03,QA - ASB-DBN-06-03 - Distribution Board Installation - ITC3,
e3dfbbc2-c6e6-496d-8847-f5f3dc1c0834,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 06,ASB-DBS-06-03,QA - ASB-DBS-06-03 - Distribution Board Installation - ITC3,
e63433e6-eb6f-4833-9f3c-6de90d45e694,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 07,ASB-DBN-07-02,QA - ASB-DBN-07-02 - Distribution Board Installation - ITC3,
02500032-aef6-437e-8553-7cbbc194f467,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 07,ASB-DBN-07-03,QA - ASB-DBN-07-03 - Distribution Board Installation - ITC3,
d096e7fa-a4f5-4dea-80c3-648563e62e12,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 07,ASB-DBN-07-03H,QA - ASB-DBN-07-03H - Distribution Board Installation - ITC3,
91d61252-d02d-4a78-9602-b3a8ea9dbe32,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 07,ASB-DBS-07-02,QA - ASB-DBS-07-02 - Distribution Board Installation - ITC3,
b2e72a4c-c728-47bd-8349-26d3516ddf29,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 07,ASB-DBS-07-03,QA - ASB-DBS-07-03 - Distribution Board Installation - ITC3,
a95270bc-f00a-405a-ba38-717c63925500,,not-started,ITC - (3) Main and Distribution Panels,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 07,ASB-DBU-07-01,QA - ASB-DBU-07-01 - Distribution Board Installation - ITC3,
