"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"eda54840-3ae6-4e0c-9b8e-3d9fa65eeed4","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"b83e74fb-66c8-40fa-a2b6-1feb7d559b3f","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","SOG Lower"
"fa8d829e-5249-4ac0-bd27-0c717c4ad1fe","","checklist-flat","pass","Walls Checklist","checklist-flat","FALSE","FALSE","Site QA","SOG Lower","Lift Over Run"
"1d6814e4-4dfc-58b2-84bf-ff68f03eaffa","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","SOG Lower","Lift Over Run","Area accessible & ready"
"f55de28a-975c-5429-b418-0770731ef02f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","SOG Lower","Lift Over Run","Drawing references entered"
"37039e72-55f6-5e8a-a3e6-d4c8d2ec5549","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","SOG Lower","Lift Over Run","Current plans in use"
"1eb9dc29-f237-5bfc-a8ad-80708f06923b","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","SOG Lower","Lift Over Run","Survey points given for 2 points"
"199ea8c6-ce57-564c-852d-6faccd60bf43","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","SOG Lower","Lift Over Run","Land shutter bracing props secured plumb shutter"
"6d7dce93-c7c7-575a-9391-fd3de02c0996","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","SOG Lower","Lift Over Run","Datum RL supplied by surveyor pour height marked"
"367a0962-cbcb-5c2b-a120-5de5ae4430d5","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","SOG Lower","Lift Over Run","Blockouts steps penetrations marked & installed"
"1d3f79ea-ce62-51fe-9dec-1eb7b83876dc","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","SOG Lower","Lift Over Run","Steel tied & clear from Z bar holes"
"692df865-feba-58ac-ab0b-1ce86944d206","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","SOG Lower","Lift Over Run","Couplers & rebate boards installed"
"b44f6895-7d1e-5135-b91a-120e19bfd0d0","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","SOG Lower","Lift Over Run","Base of walls cleaned"
"15d8a043-5a58-5d83-ae01-142a0e340456","","holdpoint","pass","","","TRUE","TRUE","Site QA","SOG Lower","Lift Over Run","Inspection by site engineer"
"f0fb83f7-0860-5d66-95f8-620e73461e69","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","SOG Lower","Lift Over Run","Closing shutter installed"
"e6176154-38b6-53ed-9be7-4e727f439d2a","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","SOG Lower","Lift Over Run","Z bars secured wall straight & plumbed"
"d2ad8bdc-e416-5888-8f40-b34ab29010cf","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","SOG Lower","Lift Over Run","Correct Class of Finish"
"f7a35b48-d7b6-4ea3-b48f-16cef777d9e6","","checklist-flat","not-started","Deck Handover","checklist-flat","FALSE","FALSE","Site QA","SOG Lower","Deck Handover SAMPLE"
"5280cd50-f46c-5df5-9ad8-06e5fa814bfb","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","SOG Lower","Deck Handover SAMPLE","Communication between all trades"
"3b5082b0-ac77-5282-8a3b-7188b8ca9572","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","SOG Lower","Deck Handover SAMPLE","Signage and barricades in place"
"c84bd0f8-c4fa-5f2f-8727-26c359d55ac3","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","SOG Lower","Deck Handover SAMPLE","Deck clean and clear of materials"
"f80d1ce8-a482-533d-9e37-7fd4499993cb","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","SOG Lower","Deck Handover SAMPLE","Loose materials are stacked and secure"
"e0fdbff7-37c4-5ebe-9bfb-c78a88e0a852","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","SOG Lower","Deck Handover SAMPLE","Any backpropping required to handle loads of reo and other equipment"
"c3d2d75e-e36f-5ec6-a129-30666362c19f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","SOG Lower","Deck Handover SAMPLE","Designated walkways established"
