Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
9fbc597a-9bcd-4a6e-97b0-b20abf3cd150,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 1,East,
08e68e1d-dc8a-48f3-ba15-a267c708aa2a,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 1,West,Slab
8acf7ad6-5851-465d-8a53-b74f065dd572,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 2,East,
f37c497e-1c8a-4062-bbc8-f5dbd92349f0,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 2,West,Slab
9e9e98b7-0f3b-4f7b-b31f-7e2fe4bf6266,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 7,East,
abaaf75d-6bec-4302-809c-5f9189663545,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 7,West,Slab
2d25bf25-118b-41a1-9f46-4719bdccf842,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 7,North,Slab
5fbca654-b6fe-44e8-be30-a85ca2d46720,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 8,East,
dfc92b7a-24c1-4306-88c0-22c5cf50f78d,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 8,South,Slab
45c3ffaf-ba32-4b92-8547-4ec1d520c940,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 8,West,Slab
cb5e480b-0b51-40bd-806c-224f95bed443,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 8,North,Slab
9c98c079-e341-4e2b-a1b5-4e11eb6bf129,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 9,East,
88051bcb-68db-418b-911f-d7bc95c42d5e,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 9,South,Slab
3f0bc288-93d8-4da6-b715-b780ad0253ff,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 9,West,Slab
ee91b54c-4f60-4941-9a5e-c4d97442958b,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 9,North,Slab
e4f5cfd2-c6e2-48ba-a8a9-3492fb3d37aa,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 10,East,
e3fca570-0c21-49eb-8774-f45f5b6add2c,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 10,South,Slab
c17a7a6f-d4eb-4173-ba41-7d63a7fb8bd0,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 10,West,Slab
ef9c5b14-42e6-4848-8cde-5b6f44dc1cd8,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 10,North,Slab
30113a95-ca71-42c0-983d-2eac082e7b1d,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 11,East,
2f63a52f-1c7a-409b-9a18-03a431c4c000,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 11,South,Slab
f08b10c3-b249-4aac-a98b-b27e9e7c11f0,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 11,West,Slab
f6762684-84cb-4df5-b6d1-bb0319e4440b,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 11,North,Slab
4c295af2-7202-4238-91a9-6701a28f7a3a,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 12,East,
250fe0b8-9b10-40e5-85f3-9934df81933a,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 12,South,Slab
458ce085-2449-4be7-ab5c-e0fff613a0b7,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 12,West,Slab
5961bef9-d372-4f48-858a-9acf3cdff46c,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 12,North,Slab
d6721aee-9e2d-46ab-99a3-402526a3a04a,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 13,East,
8ee523dd-1d6d-4be9-9284-26733ee34c65,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 13,South,Slab
6e5be07e-bf39-4fac-89a1-14f4e5504f28,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 13,West,Slab
3974b600-b4c1-4852-be69-e9c2205e4591,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 13,North,Slab
d05495f1-71ff-4273-9f1a-775dd520f494,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 14,East,
f2a649b6-84d9-43a0-9be3-62fcf1984124,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 14,South,Slab
1caeb9fe-c5d3-4922-b598-76fe5a6982f4,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 14,West,Slab
