Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
cb64c626-79cc-43ed-acde-7020390de355,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 13,North,Slab,ITC02 - Suspended Slab
122d2cd5-17f3-4cd5-a4d0-2a2d893e309c,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 14,East,ITC02 - Suspended Slab,
d0b0b2ea-863c-4275-8150-dde2884a0914,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 14,South,Slab,ITC02 - Suspended Slab
8a68644a-c92d-4e97-8169-b192160b126d,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 14,West,Slab,ITC02 - Suspended Slab
c0b3dc7f-c478-4d99-9b75-4f77afd14419,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 14,North,Slab,ITC02 - Suspended Slab
64f90a18-7102-4895-b4d1-9dc5401232f4,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 15,East,ITC02 - Suspended Slab,
326de7e9-255a-4765-be97-2f99b70c43ea,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 15,South,Slab,ITC02 - Suspended Slab
4c3c21b4-e845-4dbe-ae8b-fe8f3279cb64,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 15,West,Slab,ITC02 - Suspended Slab
e641f29a-5219-44d8-87d1-6809b989d773,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 15,North,Slab,ITC02 - Suspended Slab
fbc4bbde-31de-48e9-84a5-0179c90634b9,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 16,East,ITC02 - Suspended Slab,
5cd2beb9-9ec3-4cbc-bf03-d51698a5a543,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 16,South,Slab,ITC02 - Suspended Slab
699643d1-e100-43cc-bc8d-c537e2960ca0,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 16,West,Slab,ITC02 - Suspended Slab
94d4046c-12d8-419a-80b8-8c3151a826bd,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 16,North,Slab,ITC02 - Suspended Slab
8ae7aa36-52a2-4f8b-8e6a-e804c64a9099,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 17,East,ITC02 - Suspended Slab,
1ef42ffd-54ac-4e46-a871-7fc7e399d4f2,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 17,South,Slab,ITC02 - Suspended Slab
b485b91e-4ba6-4062-8d9f-c5cf3d36982b,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 17,West,Slab,ITC02 - Suspended Slab
d3c0be3c-17ee-4b7d-b30d-a4c411125d93,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 17,North,Slab,ITC02 - Suspended Slab
18dc3d06-a570-4a42-9544-11ac61c046d7,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 18,East,ITC02 - Suspended Slab,
bf6d4306-ae98-4769-a75b-b09e6258f632,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 18,South,Slab,ITC02 - Suspended Slab
aedc6d5b-53ed-4b1f-9b8f-77e3bb92d35a,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 18,West,Slab,ITC02 - Suspended Slab
6dd36422-dc71-407a-86b0-c1eae4061455,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 18,North,Slab,ITC02 - Suspended Slab
6c3ce933-2d53-4398-a3ef-d8a44bb8e4f8,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 19,East,ITC02 - Suspended Slab,
c1f29e81-d4c3-44f5-86c6-cc9c7684b3ef,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 19,South,Slab,ITC02 - Suspended Slab
1608e52a-5740-42c8-b76b-1f49b44bc6db,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 19,West,Slab,ITC02 - Suspended Slab
e6cc7875-435e-48d4-807d-aa59ca6b4a1b,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 19,North,Slab,ITC02 - Suspended Slab
d90c6cb1-f4f1-4274-a1f0-d37c95f9f104,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 20,East,ITC02 - Suspended Slab,
2c10d7a3-6581-4740-9d43-ff9b30b5aa72,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 20,South,Slab,ITC02 - Suspended Slab
dffceb72-2a7f-416f-96db-0990e25abe13,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 20,West,Slab,ITC02 - Suspended Slab
ea61dc62-b3b7-4f53-8583-2e2ebff63230,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 20,North,Slab,ITC02 - Suspended Slab
0a9a00bd-ff61-4432-b7bb-e6a491e4f32e,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 21,East,ITC02 - Suspended Slab,
88e7ebda-c59c-43a4-acb2-8fe37786bf55,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 21,South,Slab,ITC02 - Suspended Slab
1e448fd1-3a4e-4ef9-a849-70826a240787,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 21,West,Slab,ITC02 - Suspended Slab
6b47c95f-589b-4ff6-8017-67b9681a89c4,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 21,North,Slab,ITC02 - Suspended Slab
ffef2330-503b-453b-83c7-95011042d98b,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 22,East,ITC02 - Suspended Slab,
82e0260c-dee4-4767-979c-79ca61ca4d67,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 22,South,Slab,ITC02 - Suspended Slab
94a4efc4-89fa-40ca-8a07-1c6d4bd3679a,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 22,West,Slab,ITC02 - Suspended Slab
e4e3c75c-d2ad-4d90-b369-c207d940c70f,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 22,North,Slab,ITC02 - Suspended Slab
948737dd-2a4b-400e-bbf2-71353231c57f,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 23,East,ITC02 - Suspended Slab,
40139122-a1fb-4557-9422-751f44e01449,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 23,South,Slab,ITC02 - Suspended Slab
f2067662-21c1-4bb6-bc02-f85a23f06b4e,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 23,West,Slab,ITC02 - Suspended Slab
e5978eca-05a5-47cc-a97b-9da4d1978b30,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 23,North,Slab,ITC02 - Suspended Slab
30498417-1c81-422d-a1d7-aa7887915a9e,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 24,East,ITC02 - Suspended Slab,
b95fa62e-2e4d-44fb-b537-9c8496f014bf,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 24,South,Slab,ITC02 - Suspended Slab
b0231f10-521e-4ffa-99b0-877cb29ea4d4,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 24,West,Slab,ITC02 - Suspended Slab
7091a4d8-1825-4dc5-ab78-769becc53ca8,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 24,North,Slab,ITC02 - Suspended Slab
a2247bd1-792b-48fd-91a8-71470f5b31ed,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 25,East,ITC02 - Suspended Slab,
57088500-6b6b-4687-a051-fedcbe0c805e,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 25,South,Slab,ITC02 - Suspended Slab
75c143b0-3e39-49c0-8191-16944150ca57,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 25,West,Slab,ITC02 - Suspended Slab
dc1dfd48-2dee-458b-9e10-3e82eacb13f0,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 25,North,Slab,ITC02 - Suspended Slab
ad92f7a6-9be4-48ab-8696-1bafee8912ba,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 26,East,ITC02 - Suspended Slab,
2d315a54-6dfb-43a8-b3df-0dbf604e34e7,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 26,South,Slab,ITC02 - Suspended Slab
71a6f627-fc79-47f6-a58a-9986f2fbec40,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 26,West,Slab,ITC02 - Suspended Slab
38be8c13-b4dc-44f5-beac-168f081fae5d,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 26,North,Slab,ITC02 - Suspended Slab
506d6276-656e-48fb-ad7c-8ec77e1b6189,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 27,East,ITC02 - Suspended Slab,
a5a8a787-391e-4db5-8ad5-d20ce09a5ba3,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 27,South,Slab,ITC02 - Suspended Slab
dbcc3fed-fcd6-4f4e-8db6-45a55cb1ee68,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 27,West,Slab,ITC02 - Suspended Slab
c9e0396f-cd45-40d0-88db-975ceea4faae,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 27,North,Slab,ITC02 - Suspended Slab
9ebb0b9a-9fdc-4bb5-8e25-e94938e4eb63,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 28,East,ITC02 - Suspended Slab,
653535f3-ad7c-4192-b9b2-6da217fbaff8,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 28,South,Slab,ITC02 - Suspended Slab
8f5480f2-12e4-4b48-b98e-79b15700d6de,,checklist-sectioned,not-started,ITC02 - Suspended Slab v2,checklist,FALSE,FALSE,Site QA,Slabs & Columns,Level 28,West,Slab,ITC02 - Suspended Slab
