Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
0d6967c7-72f8-44c6-ada7-b8aa5b8debbd,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 7,North,
48040ef8-e1eb-4cc4-af7a-a5a514077b7a,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 8,South,
800000b6-05f2-423b-8542-7b8a602ef969,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 8,West,
cc9fa8d5-a5c3-48c7-b332-14eec74ccecd,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 8,North,
d2bc482a-85af-4e2f-96fa-13d8949a6ef0,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 9,South,
67d68954-2e4d-46e7-bcc5-ba8a6fb7ef22,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 9,West,
625307a0-af9c-4002-92d1-cc381f4754ba,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 9,North,
62c23802-caba-4cac-ba41-41a2c79f6469,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 10,South,
97253d00-f0d5-4faf-a0fe-b42f90b1a5d8,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 10,West,
43a92bb4-fa20-48fe-887f-e70fa00cd940,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 10,North,
699bd2ad-1b57-4815-8a76-fb5825829016,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 11,South,
c4038e78-1721-43ab-a860-c69cbc962fed,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 11,West,
2079f7a5-113a-4292-955a-b7e871754734,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 11,North,
4a3b8a50-6da1-4b4a-88dd-9206fa5cbd2e,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 12,South,
622c11ab-5961-4136-9309-9f8f62489e05,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 12,West,
16e7841e-e6f0-46f5-9a49-2214e519b579,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Slabs & Columns,Level 12,North,
