"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"538c9e9f-174b-4fd8-9800-2b5351b075bd","","folder-normal","not-started","","step","TRUE","FALSE","Inground"
"ce61287f-0741-44b7-b9db-d7e166408557","","checklist-flat","not-started","In Ground ITP","checklist-flat","FALSE","FALSE","Inground","Sewer Drains"
"b8892194-aac0-46e0-bc32-0520edaf5a10","","checklist-flat","not-started","In Ground ITP","checklist-flat","FALSE","FALSE","Inground","Greasey Waste"
"3397db36-cbae-41b1-98f1-8f2b9bd4a45f","","checklist-flat","not-started","In Ground ITP","checklist-flat","FALSE","FALSE","Inground","Sewer Pump"
"91981195-bb07-4ec7-996a-de6d33a39211","","checklist-flat","not-started","In Ground ITP","checklist-flat","FALSE","FALSE","Inground","Grease Interceptor"
"44724df6-1061-4b74-9a68-3bc57070f129","","folder-normal","not-started","","step","TRUE","FALSE","Penetrations"
"50a80de6-1622-4c02-89af-768fea1ebd3f","","folder-normal","not-started","","step","TRUE","FALSE","Penetrations","Set Out"
"18212e74-19ac-42c6-aeea-4547fc5e8dc0","","folder-normal","not-started","","step","TRUE","FALSE","Penetrations","Set Out","Basement"
"039d7a84-a161-48e5-8ee2-cfa43af5da9a","","checklist-flat","not-started","Penetrations ITP","checklist-flat","FALSE","FALSE","Penetrations","Set Out","Basement","DDA"
"7f0711d1-dc95-452d-b389-56a736ef57d4","","checklist-flat","not-started","Penetrations ITP","checklist-flat","FALSE","FALSE","Penetrations","Set Out","Basement","Female Toilets"
"96676d62-5269-43fe-85fa-a4bf55b3e4e8","","checklist-flat","not-started","Penetrations ITP","checklist-flat","FALSE","FALSE","Penetrations","Set Out","Basement","Male Toilets"
"1bd162a8-262a-4470-813a-2441eb59396f","","folder-normal","not-started","","step","TRUE","FALSE","Penetrations","Set Out","Ground"
"00cc1fec-6e73-42bd-ab2b-f4bb3d2b11b3","","checklist-flat","not-started","Penetrations ITP","checklist-flat","FALSE","FALSE","Penetrations","Set Out","Ground","DDA"
"e4d247ef-600c-4636-9ce1-d35db1625fd0","","folder-normal","not-started","","step","TRUE","FALSE","Penetrations","Set Out","Level 1"
"0e4f2a91-e8c0-4dbc-a03c-0644f397c822","","checklist-flat","not-started","Penetrations ITP","checklist-flat","FALSE","FALSE","Penetrations","Set Out","Level 1","DDA"
"897979c3-52c3-4047-b577-dd4f98059e90","","checklist-flat","not-started","Penetrations ITP","checklist-flat","FALSE","FALSE","Penetrations","Set Out","Level 1","101"
"d4ea3c13-cd16-488e-ad25-7dad9a3aa1f7","","checklist-flat","not-started","Penetrations ITP","checklist-flat","FALSE","FALSE","Penetrations","Set Out","Level 1","102"
"bfbbd8c3-f0f2-4abf-b349-221f015ab570","","checklist-flat","not-started","Penetrations ITP","checklist-flat","FALSE","FALSE","Penetrations","Set Out","Level 1","103"
"5f9438e3-d436-4f34-bd5d-2ac0f4d46167","","checklist-flat","not-started","Penetrations ITP","checklist-flat","FALSE","FALSE","Penetrations","Set Out","Level 1","104"
"570ce008-dda9-4cd7-ba32-ebb185f99022","","checklist-flat","not-started","Penetrations ITP","checklist-flat","FALSE","FALSE","Penetrations","Set Out","Level 1","105"
"cec2a52d-8ca2-4b0a-a82f-3ccbee1239cc","","checklist-flat","not-started","Penetrations ITP","checklist-flat","FALSE","FALSE","Penetrations","Set Out","Level 1","106"
"bef21679-216f-4844-8335-d860e703f192","","checklist-flat","not-started","Penetrations ITP","checklist-flat","FALSE","FALSE","Penetrations","Set Out","Level 1","107"
