"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"24a96158-7d77-4b50-8043-8db108d8c197","","fail","","folder","TRUE","FALSE","Building A"
"2ba0c1d3-3238-4792-9275-8771ffd11154","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building A","CW North"
"67056884-82ff-4067-874b-fcc328d88eb5","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building A","CW South"
"a9a2e97b-3312-4838-b09a-314b192fccc3","","work-in-progress","QA - Captive Glazing","checklist","FALSE","FALSE","Building A","CW Lobby"
"d649dba9-d6a2-4dc3-886c-d942016909a6","","fail","","folder","TRUE","FALSE","Building A","Ground"
"836d72f7-d560-4b8c-b667-1a311df5c3df","","pass","","folder","TRUE","FALSE","Building A","Ground","A.G01"
"caf1c99c-50ba-44d7-b107-c81b08c47aaf","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building A","Ground","A.G01","Slider"
"944e0f75-f4cc-49b3-a82e-390e6f7dc7a1","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building A","Ground","A.G01","Punch 1"
"d003271d-e144-4cf2-bd6a-8140e2226821","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building A","Ground","A.G01","Punch 2"
"633c9372-abfc-4987-8c7e-0d70f024e938","","fail","","folder","TRUE","FALSE","Building A","Ground","A.G02"
"f944f9d4-03b8-4a39-b4a5-de1aa43276ca","","fail","QA - Captive Glazing","checklist","FALSE","FALSE","Building A","Ground","A.G02","Slider"
"8801cbb2-814c-4d70-bb37-e862501539c2","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building A","Ground","A.G02","Punch 1"
"59ae04a6-c556-4af4-ab3a-52486c19a895","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building A","Ground","A.G02","Punch 2"
"1aaf434a-1dca-4174-8405-890fc8a58dff","","pass","","folder","TRUE","FALSE","Building A","Ground","A.G03"
"7cba591c-4943-4b51-8494-cc6ea0d6d5e2","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building A","Ground","A.G03","Slider"
