"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"6ba89bf9-d615-4214-a0d1-f349641b8885","","pass","","folder","TRUE","FALSE","Building 2A"
"e407f2a7-a68d-479e-8684-8b49fd985eb6","","pass","","folder","TRUE","FALSE","Building 2A","Ground"
"d75713ee-b1c3-4dab-aeac-1b2823266a0b","","pass","","folder","TRUE","FALSE","Building 2A","Ground","101"
"cf995390-eaaf-4113-80f0-8fa43fe60fff","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Ground","101","L101-W1"
"96475c1a-dd23-4284-a22f-7295aa193f0a","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Ground","101","L101-W2"
"1ca455af-0d60-438f-8e0d-988e70491b93","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Ground","101","L101-W3"
"7ff54b5a-1d91-484c-a99d-eb9423ed1a9a","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Ground","101","L101-W4"
"a78048b5-6077-4885-a07b-4af2c0be27f4","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Ground","101","L101-W5"
"d1b399c1-a662-43d7-b8ab-536832bc8c3f","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Ground","101","L101-W6"
"37b1cf49-7ed1-4c62-b7cf-751478e0574f","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Ground","101","L101-W7"
"131188a8-7f2c-45bc-bb92-64df3a78a090","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Ground","101","L101-W8"
"3eba1508-922f-4fd9-bcfa-93d41027d3e4","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Ground","101","L101-D7"
"8b094902-204d-4a8d-8bd3-b7452abcca6d","","pass","","folder","TRUE","FALSE","Building 2A","Ground","102"
"0c87127d-b78b-4212-85e3-059be7cb98b0","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Ground","102","L102-D2"
"3ec0d714-cfb5-448f-ba41-3e11150c381d","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Ground","102","L102-W1"
"5f0aa63e-4ae7-4a60-a6af-ef98a668bcce","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Ground","102","L102-W2"
"809868d8-1a68-4d08-82de-ca163819aa6c","","pass","","folder","TRUE","FALSE","Building 2A","Ground","103"
"8db557a3-9190-48ef-9930-85c0580083b8","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Ground","103","L103-W1"
"50697776-c475-4407-9871-0175f627e668","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Ground","103","L103-W2"
"3a952a71-c6dd-40fb-a1a3-0008ef333145","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Ground","103","L103-W4"
"47a14e92-0c48-4e0d-ac8f-9591fdf227ab","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Ground","103","L103-D2"
"bc7a2869-562d-4429-9903-974a54fc9ca3","","pass","","folder","TRUE","FALSE","Building 2A","First"
"74db6f1a-27e6-4e3a-83b2-3ef1ec642cd2","","pass","","folder","TRUE","FALSE","Building 2A","First","201"
"344d7aff-0c2d-4941-8fd1-6c70eff73810","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","First","201","L201-W1"
"695e82f1-364e-43e7-95a7-a47c9b6be3c2","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","First","201","L201-W2"
"a2345374-3cf4-44cf-961d-7eccb9f609c4","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","First","201","L201-W3"
"13c2cd93-742b-4e70-bacf-be854a803996","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","First","201","L201-W4"
"84630ab8-3d95-4300-b399-13badf1a3639","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","First","201","L201-W5"
"eb1cd0d5-0ab0-43b8-9a01-e56fd0a18caf","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","First","201","L201-W6"
"4fbf8f15-4716-4826-b063-cb77f1abca65","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","First","201","L201-W7"
"2c6f8247-d620-4108-9779-0a504076e38b","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","First","201","L201-W8"
"bda78c83-de09-4543-9f62-29f6281e0794","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","First","201","L201-D7"
"54abc117-784b-4e2d-8582-c617664a3486","","pass","","folder","TRUE","FALSE","Building 2A","First","202"
"c0b8a38f-f30c-429c-8c83-5057e72a9c93","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","First","202","L202-D2"
"9e5608ee-66dc-48ea-9a95-6ed57c27fa5c","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","First","202","L202-W2"
"fad74429-c46e-4d38-b38a-93f77ebbc5c8","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","First","202","L202-W3"
"b2b702db-9f10-45ca-bc51-e596516e8f83","","pass","","folder","TRUE","FALSE","Building 2A","First","203"
"288c8644-c299-4d46-b781-086d74d371fc","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","First","203","L203-W1"
"7620c99b-6d26-43ba-adfd-77c4efedf9f9","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","First","203","L203-W2"
"b06030c1-a2cf-4403-b95a-74161038cdba","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","First","203","L203-W3"
"4222df68-2381-4cb4-9067-b5d8611973ef","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","First","203","L203-W4"
"4f7d9b19-70dc-4dcf-b903-476a6948e1b5","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","First","203","L203-D2"
"f82ed968-5d3d-4c5e-bd17-30193e30347d","","pass","","folder","TRUE","FALSE","Building 2A","Second"
"9b5f5761-de57-4f4c-9a06-dd9336a241ea","","pass","","folder","TRUE","FALSE","Building 2A","Second","301"
"9d05e328-2677-4ea4-b13a-d2ba1981ab32","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Second","301","L301-W1"
"6219e6be-1619-4e31-933c-c0bf7df0bf7f","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Second","301","L301-W2"
"a9abc5db-2932-4891-a6c0-6bed52f01bf1","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Second","301","L301-W3"
"c04f7da7-c9ea-4e92-a70b-32187bb9c031","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Second","301","L301-W4"
"9232e4fd-1991-448e-85a7-640af8cf6230","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Second","301","L301-W5"
"4d5a7d49-6d3e-4376-bfec-1e16d73070f0","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Second","301","L301-W6"
"eb8b54fa-4ada-49e0-bdf3-7029dd715b2e","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Second","301","L301-W7"
"2d93319d-d714-4f01-ba32-bacbcf909110","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Second","301","L301-W8"
"090d02ed-c841-4088-a484-2934940e9608","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Second","301","L301-D7"
"7d17e7ae-b60d-4e74-900e-ce1885a61641","","pass","","folder","TRUE","FALSE","Building 2A","Second","302"
"3c318ed7-d432-4249-966a-692939d23a7e","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Second","302","L302-D2"
"81e8833c-6ce7-4124-a03c-fff97a33a674","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Second","302","L302-W2"
"672bb212-9040-4b73-afa7-a3e33ba56303","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Second","302","L302-W3"
"d2c8138a-8082-42a7-86e0-e123f85e10d1","","pass","","folder","TRUE","FALSE","Building 2A","Second","303"
"a4049077-4ab1-4757-b83a-ef0c9fe25f81","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Second","303","L303-W1"
"5d2ae37c-a6b2-430e-8156-623c4414ac16","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Second","303","L303-W2"
"65e40ad4-d670-405a-95bc-276786b6fa39","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Second","303","L303-W3"
"e18e34a2-27dd-4784-833f-cf702e1d21e7","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Second","303","L303-W4"
"133462d2-5795-484a-8737-1bd644d6bfa7","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2A","Second","303","L303-D2"
"703664a2-fddf-4420-a3ae-6bf9d8072e76","","pass","","folder","TRUE","FALSE","Building 2B North"
"4e379be4-4f2c-4fae-91ed-a35af86fecec","","pass","","folder","TRUE","FALSE","Building 2B North","Ground"
"6ec19c94-cb19-45c1-8459-ac4bfa60a962","","pass","","folder","TRUE","FALSE","Building 2B North","Ground","101"
"e6898820-d063-47a1-95d7-bffb00c448cb","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","Ground","101","Entry 1"
"37957412-2fae-416f-9287-2fbdc7e8bbf1","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","Ground","101","L101-W1"
"d4fe1c7e-b764-47c8-a8de-b1fdc94ac6e8","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","Ground","101","L101-W2"
"02acccd3-d1cd-4c88-9750-609f783f490b","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","Ground","101","L101-W3"
"1674f0f0-5068-4af6-a135-5ae96ff4be36","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","Ground","101","L101-D4"
"a18ea813-01a3-4771-8209-779695cd5882","","pass","","folder","TRUE","FALSE","Building 2B North","Ground","102"
"bff5e0a2-22bf-45af-85a3-f24fbbb99e3a","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","Ground","102","Entry 2"
"07422041-2d44-4c0b-b6ed-f0bd57baeb60","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","Ground","102","L102-W1"
"35d80dee-242b-4499-9602-d251e8eeb96a","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","Ground","102","L102-W2"
"8442e802-c1d9-4888-b49d-b379868e9804","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","Ground","102","L102-W3"
"b3eb5a4f-d19a-4ac1-bf27-db6251517848","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","Ground","102","L102-D4"
"d4c7dccb-d9bb-475c-9649-986f38d45f0a","","pass","","folder","TRUE","FALSE","Building 2B North","First"
"03dd8bbe-7b81-4bc1-a666-abcbd338decc","","pass","","folder","TRUE","FALSE","Building 2B North","First","201"
"c4bcf48c-9228-46b9-846a-61a40efa1455","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","First","201","K201-D3"
"54c37de4-67fd-47a8-b431-579d8183fc5b","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","First","201","K201-W1"
"50c56b5a-210d-4871-8057-155074f1aaf2","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","First","201","K201-W3"
"b4a2dca8-fb97-4618-84f8-200b99eba125","","pass","","folder","TRUE","FALSE","Building 2B North","First","202"
"c73a88bb-8119-4055-b9a4-605468a2e3e0","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","First","202","K202-W1"
"d6de5f8f-0e0b-4c64-9145-47af8ca492f1","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","First","202","K202-W2"
"d701849e-da0e-4618-a28b-d54bcec91de2","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","First","202","K202-D3"
"ab686838-239f-4a2f-8734-db97d5beb0ad","","pass","","folder","TRUE","FALSE","Building 2B North","First","203"
"fc7a69cf-1535-4880-888d-6856d03a5b2f","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","First","203","K203-W1"
"ae28fa7f-4966-4bdd-9155-a607775d0c2e","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","First","203","K203-W2"
"be80e5bb-0f70-4773-be6f-b0a30f946eea","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","First","203","K203-D2"
"2ec080c5-21c2-4fc5-8378-39ba7a1e2706","","pass","","folder","TRUE","FALSE","Building 2B North","First","204"
"bb76fe56-ca09-4e04-9bf9-21b588004667","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","First","204","K204-W1"
"3ff471aa-14e7-436e-9695-46f451db98ce","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","First","204","K204-W2"
"7dd464e7-78fe-4fdb-938b-f68315067f47","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","First","204","K204-D2"
"0218d3c5-ba25-461b-8154-52e53c3b6726","","pass","","folder","TRUE","FALSE","Building 2B North","Second"
"63fcad79-981d-4b9c-989c-b60fe468001b","","pass","","folder","TRUE","FALSE","Building 2B North","Second","301"
"16d91bc6-1344-486a-9236-5bc4a1e5933a","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","Second","301","K301-W1"
"a45ce971-3fbc-4e7a-b8aa-957a5a84117d","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","Second","301","K301-W2"
"5ffc3204-4dbd-4cb0-a931-98163ec4fcc1","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","Second","301","K301-D3"
"602bde6d-1ab8-4608-83fe-fccd5dfe479e","","pass","","folder","TRUE","FALSE","Building 2B North","Second","302"
"d2598856-6910-4685-b7f9-cb7907e6a4be","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","Second","302","K302-W1"
"a29f5d07-6431-47ca-ad29-89a5b2463282","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","Second","302","K302-W2"
"8ccc6626-cc91-43e3-af4f-2d24a8ac9375","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","Second","302","K302-D3"
"12e23505-0845-42cc-afa0-dbfd3938f62f","","pass","","folder","TRUE","FALSE","Building 2B North","Second","303"
"9ba38280-346d-4729-986f-9c586c7c990c","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","Second","303","K303-W1"
"f0f36786-16f9-489e-a25f-8e01e9fe07e3","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","Second","303","K303-W2"
"ae588144-3c0b-4603-8522-51354fa799ee","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","Second","303","K303-D2"
"22cabb5e-5ee3-4714-a41c-06e5243a2786","","pass","","folder","TRUE","FALSE","Building 2B North","Second","304"
"69b9992d-1d91-476c-a7bd-a0914875fab1","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","Second","304","K304-W1"
"bf5eaa54-a8df-41c1-a6cd-8aa83b1ae789","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","Second","304","K304-W2"
"236123c3-7d25-4819-826d-8c27c6d9f22b","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B North","Second","304","K304-D2"
"4b1f6fa8-6e13-4eff-a47b-8079c730817f","","work-in-progress","","folder","TRUE","FALSE","Building 2B South"
"6da92d8a-c7c4-4443-81ca-758d58abe20b","","work-in-progress","","folder","TRUE","FALSE","Building 2B South","Ground"
"f2999ef5-9041-41f8-8946-d9bcfef6e749","","work-in-progress","","folder","TRUE","FALSE","Building 2B South","Ground","105"
"5f5b0c16-cc2f-47c4-9337-07a2e4a634fe","","not-started","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B South","Ground","105","105-W1"
"4622a9b5-1f33-4300-aacb-337c2dd93733","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B South","Ground","105","105-W2"
"5e698829-5ede-400a-8922-5bd15205f220","","not-started","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B South","Ground","105","105-D2"
"44e3bbf1-4323-491f-b1ef-0cb654180197","","work-in-progress","","folder","TRUE","FALSE","Building 2B South","Ground","106"
"c2302c65-c113-4cbd-bf37-29f92e8f713b","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B South","Ground","106","106-W1"
"4d74d94e-14f6-4447-b4d3-9c3b172c7ea2","","not-started","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B South","Ground","106","106-W2"
"77a7d2b3-8a47-4684-879f-b538b35d9b4c","","not-started","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B South","Ground","106","106-D2"
"d25aaf21-1f7e-4391-b937-3c2b92163499","","not-started","","folder","TRUE","FALSE","Building 2B South","Ground","107"
"c92c673f-077a-41db-9d85-baca7677724f","","not-started","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B South","Ground","107","107-W2"
"840d093d-45c4-4438-8c96-747569251c09","","not-started","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B South","Ground","107","107-D2"
"d4095ff1-5d45-4a51-810a-1556b7034bde","","work-in-progress","","folder","TRUE","FALSE","Building 2B South","Ground","108"
"32d9fa47-3897-49a8-9dd3-fd376da43935","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B South","Ground","108","108-W1"
"5df58b68-fd5a-4885-91f1-fa50862da4a5","","not-started","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B South","Ground","108","108-W2"
"5400510f-0891-414f-a91c-91e58b6bade8","","not-started","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B South","Ground","108","108-D2"
"b9919327-c844-4dc4-8a22-7e089fd8e463","","work-in-progress","","folder","TRUE","FALSE","Building 2B South","Ground","109"
"cfd34c56-bf8b-42c2-83f1-3bfe2a94e7c3","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B South","Ground","109","109-W1"
"95c33408-3a76-4ec7-8eef-6b4531123551","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B South","Ground","109","109-W2"
"15d4662b-6595-4cea-83d8-42a621a3a921","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B South","Ground","109","109-W3"
"1ecece07-d434-4fbc-9a3f-ac644932c9a0","","not-started","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B South","Ground","109","109-D3"
"89ecc57a-5224-4030-9aa7-0f3f4c7dbedb","","work-in-progress","","folder","TRUE","FALSE","Building 2B South","Ground","110"
"01da6403-7cee-43ed-9a0e-63a9859ca207","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B South","Ground","110","110-W1"
"21a94de4-7087-4c6a-bf75-270008a666d2","","not-started","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B South","Ground","110","110-W2"
"f2e2bddf-6e39-4499-b400-22bf760f510f","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B South","Ground","110","110-W3"
"f95c84ad-b5d5-46e1-9c23-d03baabb30f9","","not-started","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B South","Ground","110","110-D3"
"7d1dfd80-9500-41e1-8943-ab527abf7264","","work-in-progress","","folder","TRUE","FALSE","Building 2B South","First"
"1ba8387a-3066-4f95-95c1-ce9ff8cdd1a8","","work-in-progress","","folder","TRUE","FALSE","Building 2B South","First","205"
"a540c576-892a-47b6-a5f7-c9aea4a9f2b4","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B South","First","205","205-W1"
"0e222158-3ed8-4f5b-aa23-9f9d12016851","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B South","First","205","205-W2"
"fef55f7a-84ac-49ac-8cad-b779aace8865","","not-started","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B South","First","205","205-D2"
"3a484462-c946-43f3-bfd4-f4e7c1ea9507","","work-in-progress","","folder","TRUE","FALSE","Building 2B South","First","206"
"b30130ad-7f45-495b-8e31-8aa2c17e4499","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B South","First","206","206-W1"
"c913168b-2c44-49a7-ab0e-ce54653aa8b4","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B South","First","206","206-W2"
"4dba59c6-bd8c-4c43-ab6a-a48f486e4ef5","","not-started","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B South","First","206","206-D2"
"2dc3920d-884e-4721-8093-c054ffffc22e","","work-in-progress","","folder","TRUE","FALSE","Building 2B South","First","207"
"76a879b2-68dc-4dcd-bc52-fe2e04823ccb","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B South","First","207","207-W1"
"ff962a97-57e0-49b2-9833-86ac7ba0d3e8","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B South","First","207","207-W2"
"8c3b97cf-b4ef-40e3-ba35-4b8977fd119e","","not-started","QA - Captive Glazing","checklist","FALSE","FALSE","Building 2B South","First","207","207-D2"
"d22ffd22-8a0c-441b-99f8-e318f59f0b70","","work-in-progress","","folder","TRUE","FALSE","Building 2B South","First","208"
