Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4
6eddffc5-4706-4a7b-9181-0ccc74e2db8b,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 1,W1.79-2,
66755657-da70-4002-82ad-51f02d6a0732,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 1,W1.79-3,
5679ef74-027f-4309-b2a5-962370681972,,pass,,folder,TRUE,FALSE,Internal,Level 2,,
2221888e-4109-4ca0-bbd9-a825ea986fd7,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 2,D2.04-1,
6bb9b9ff-28d2-4324-a8ff-be6053866ec0,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 2,D2.13-4,
48416bad-97d1-408f-91f5-f55518632ee0,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 2,D2.21-1,
ee8ee2d6-2982-41b4-b17c-f8356206dc16,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 2,D2.21-2,
8493a26c-9b42-46ba-9837-9ddab03b1f22,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 2,D2.22-1,
0866e770-fb8b-4eac-b530-7244368a6b25,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 2,W2.01-1,
af63f4ee-18d6-4469-8254-7c12de8ab214,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 2,W2.06-1,
16d94aa1-6324-4a74-a563-38645f8119b8,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 2,W2.06-2,
93138aef-5e40-41c8-83ba-144b661ccd79,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 2,W2.09-1,
a4fb9413-ae63-4c25-900e-882c78bb47d6,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 2,W2.09-2,
4caf951e-d314-4c51-b7fe-122ac8e8c54a,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 2,W2.09-3,
fc5a4928-dab8-43a5-8582-6a010976242f,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 2,W2.13-1,
a553aa42-2807-4a2f-9938-abdc1b768675,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 2,W2.13-2,
36e86bb9-6050-44ce-8b50-275666fcf386,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 2,W2.14-1,
2da3fcde-1e19-41a1-8897-e958b990dc68,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 2,W2.17-1,
5387a532-5a91-4eab-82ba-cbe11ef728a4,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 2,W2.22-1,
d39d384b-b868-40b1-8ed5-220c10bc2f0a,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 2,W2.25-1,
b7a482ea-b780-46da-9de7-c4cf77779cc7,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 2,W2.26-1,
7c928418-b0cc-47b1-90a7-34af61defed0,,pass,,folder,TRUE,FALSE,Internal,Level 3,,
bec41bdb-0656-44ec-ad91-9bcb381bb8c5,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 3,D3.06-1,
486e5ae7-2890-4331-bc7c-1375175bb027,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 3,D3.14-4,
4bbbbd17-33b6-44e2-9615-b8ca4792c678,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 3,D3.15-1,
601c9e76-181e-44a5-bbe3-1064f7c934fe,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 3,W3.05-1,
444c1b0c-8f17-4f02-8fb2-fab96e748d49,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 3,W3.06-1,
e7308ae7-89d1-43bd-ba38-e7d3629f88d7,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 3,W3.09-1,
e8008642-eeaa-48f4-956e-f23bec5c59da,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 3,W3.09-2,
d56f7257-a2e6-421c-a0b9-a311597e204f,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 3,W3.09-3,
d7ada318-fa93-4050-bdd9-f8f91286137c,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 3,W3.09-4,
2daf71e9-f34c-4da2-b05a-19c4088ab58a,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 3,W3.11-1,
dfa5f6bb-16a2-4f28-81a0-d6c01468a223,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 3,W3.14-1,
3139b22b-a27c-46ac-9843-67b9bc2f7f64,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 3,W3.14-2,
6e316f1a-fff3-4a41-a601-bba352833cf7,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 3,W3.14-3,
d348113d-db94-4ee6-bb08-c7f47436bbc2,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 3,W3.17-1,
c324ed33-57f9-4900-aec6-f9e411b25fbc,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 3,W3.17-2,
29602d41-37a1-4927-ac2e-d5865b9b8bab,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 3,W3.17-3,
f9525eb6-2b74-41ca-b903-05eccb2e27c4,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 3,W3.17-4,
5697b41c-d7bc-4b8b-83a3-f56789ae3b8e,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 3,W3.20-1,
f16bef7e-6da5-47ea-8a86-c962e1e5416d,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 3,W3.21-1,
97558e61-2851-4dd0-8d0b-e75121009fea,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 3,W3.21-2,
a3c29e02-a898-41af-adff-fcd7e3840f11,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 3,W3.24-1,
367c7dc1-78bc-4b0f-b6a4-034cc9373d4b,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,Internal,Level 3,W3.24-2,
f53e62b9-6237-4335-a17f-1d7459cc30dd,,pass,,folder,TRUE,FALSE,External,,,
7c1b2511-1cc2-4469-8cb5-adb355a66fea,,pass,,folder,TRUE,FALSE,External,Level 3,,
1d43f657-5686-42b5-b451-0fef038ac013,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.1,
775fe709-7fd0-4963-8157-929cb607b859,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.2,
6387e73c-2630-4053-ab1d-5129df66430f,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.3,
9649d9d7-88f8-4f69-94d2-a37bdc75c5b3,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.4,
98289059-6dd6-460d-b9a4-2cf44dacc1dd,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.5,
f5eb8859-b7ee-4717-b50a-020a2b29f40e,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.6,
79668abe-c486-4e64-a5d6-cb91b592cf21,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.7,
b07de17e-f4d5-4436-9ca7-196041bf2d4f,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.8,
18f387d4-b573-4180-8a19-050affce09b9,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.9,
3523306b-1633-49a5-a4cb-8657291b184d,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.10,
fe1abe7f-e4ac-4697-9388-1bbd0307518e,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.11,
4737d8d4-77d5-4812-a80a-2a581004b184,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.12,
4bc841e9-1e0e-48c6-8c74-4043ae428521,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.13,
ae8806f5-2ca1-42a6-92e0-95afeda2ce14,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.14,
92a57b9f-5dcb-4eb0-be05-04a10871538d,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.15,
c099f74e-0555-42c6-940c-4489cfb0ef52,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.16,
5bb7db26-a13f-4b02-90ad-e4b6943c7da9,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.17,
036bb7c0-6466-4a3a-8cf6-292bda5924e9,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.18,
6cb1d31d-5062-47de-8e97-cefd00caced4,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.19,
d79c82b0-e4f7-47d7-8cdc-ec18a88faf12,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.20,
b287b8be-a2b2-4c7f-a14d-cf7098e0dfb4,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.21,
aaa1632d-8787-4ca9-8448-6577431282bd,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.22,
3cc3fbae-18b3-4b7c-95c5-13a0a67212c4,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.23,
0a6afec6-a99a-4ab5-a38a-7e57beae42f1,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.24,
a2036091-15a0-461a-9183-e80b13202694,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.25,
938d8e8b-b362-4ed6-8608-78af1b223d0f,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.26,
30244f90-fa6d-48dd-bf40-ebec3c33e0ff,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.27,
6142c2a3-4a71-41bb-9c42-4ea76a450d06,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.28,
5c145856-a2d9-44aa-90a0-7ad3520c916e,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.29,
f4858d99-071f-42fb-927c-89b84ab73a90,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.30,
072b02ae-d679-46bd-9cc8-66df96a29fbd,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.31,
71a6de28-67e9-4644-9e31-54370788d844,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 3,EW3.32,
cd591755-64c8-428b-a17f-d32ab14f2a70,,pass,,folder,TRUE,FALSE,External,Level 2,,
c6e0ac3a-5efb-4d7c-98a3-9f465280a8f7,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW1.48,
33c55ca0-b260-4e2c-82c2-d5c0da8245cf,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.1,
8f3f8b06-0eac-4814-ab57-53e5bb3beb86,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.2,
078dbaed-8779-4ba8-a502-76cbb4f0aa31,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.3,
e4fa0ba1-6aed-440d-aac8-2bb6d8881956,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.4,
d2d89bc8-06f9-457f-987b-72e7d25e69ba,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.5,
69b43cdd-eaa1-4516-bc00-731217b7eb9b,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.6(CW),
7208a56f-8d9f-43ae-b804-f130613acf5d,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.7,
fdbaad2a-9ac6-4e22-a6fe-c5ab9ec2159d,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.8,
7f7e0a52-9732-4562-b075-d5f4785fff3e,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.9,
c67d9299-47a4-4175-b4a8-bbf56a7cde30,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.10,
aee17145-758f-47a6-b044-69d2399c7dd9,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.11,
0d569ec0-e3f7-4d94-a5e1-d8006b6b84db,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.12,
eb9aecaf-9178-4355-9a8d-b45e66727479,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.13(CW),
a695c9ee-c961-4cc8-81a6-7008d779f9c7,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.14,
f53afce2-23eb-414f-a9a6-f7e355692283,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.15,
26b6f15d-c42f-4cbf-9d60-5c401777f9c3,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.16,
c8845274-2353-4777-80a6-560a1582bc84,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.17,
465f69f6-00f6-40bf-b0fa-47636a4b3833,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.18,
50879418-28e8-4a4a-a9cb-7f52881aef0f,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.19,
5842058d-8849-4284-9e1b-13c502f8f9f6,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.20,
2e21b253-9b77-4e1e-86af-63de40531221,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.21,
0bc4985e-d9c8-4db7-ad65-954761e75093,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.22,
a2e0d39a-d83e-4d2b-b51c-a3f742e4a144,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.23,
a2c251b7-8ed0-4a5b-8c3d-648f7a0fd151,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.24,
80a82604-21bf-453a-bdbc-6e5b3cc669a5,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.25,
0e9558de-8ad3-4ba8-8fc1-c67459c522f0,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.26,
2b08e848-116b-4966-8774-fafdbd6cf951,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.27,
ac9be3c7-57f6-4479-9d9a-5944d31c689e,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.28,
293ca984-e425-4f1e-917f-b873d1d1d3ac,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.29,
5788d197-bbad-4927-bf9a-21e203ab7b6d,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.30,
c5a12d02-e911-4d4d-b9fa-e869faf5e9fc,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.31,
bff790d9-0164-4093-8df7-537617d47742,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.32,
6085fe23-675b-4971-abe7-3886fa7b9741,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Level 2,EW2.33,
82d16c6a-d73e-41ef-9141-a26a2700f075,,pass,,folder,TRUE,FALSE,External,Ground/L1,,
48123494-2cad-4afc-ba23-53308f302297,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.1,
99ba658e-5029-4a1f-9142-9bcf547d0422,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.2,
ad611f00-a6bc-451d-bdf3-d22a3d2d11ae,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.3,
d70dd50e-ede6-4978-80cc-26c34bc9baf4,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.3,
68c6140d-5735-40bf-9e06-a1ea8bd70739,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.4,
731bc360-f2c7-4d00-84a9-2dc9dece27ff,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.5,
bd53a42c-8a4f-4bf4-b086-1a0e67c13cde,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.6,
09493c03-b00d-4760-b948-4da0269ffaca,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.7,
4977374d-cefd-471f-a53a-3d6af162ec43,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.8,
9c3142e7-aadc-4983-8fd5-b701e20ac3dc,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.9,
e02a3cd9-d52c-41ca-82f7-8d20ed7d842e,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.10,
670cd71d-dcfe-40b0-82c3-16b92c2f763a,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.11 (CW),
b1243d9c-7833-49de-bccb-f8ac23fb43e7,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.12 (CW),
cbdfd492-11c6-461d-9f78-35b0e839a8e5,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.13,
729600ef-ea23-4f46-90e8-6e481a7f6302,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.14,
06baf861-7032-41e5-9dd9-4c8b7fdf29d9,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.15,
b75c832a-1203-4990-9de9-856d84832317,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.16,
df5ef74e-c217-4cad-833f-ce730ca0a429,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.40,
c665b90a-8988-4e3b-87a9-895026bb0883,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.41,
79b1c4ce-fafe-4918-ac86-39a38542d3d6,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.42,
d4554343-3ab1-4340-8d94-da45732f18d1,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.43,
ebba7c7f-0c36-4a78-a69b-6e2bc6728039,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.44,
6f9dd563-2b13-4fa2-95d7-7f45fe0c5f93,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.45,
e60a489f-b855-4abc-86b4-2cb82879cd08,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.46,
cc89dc52-036e-4718-8c3b-c7e2f661d8a1,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.47,
215a5310-dce3-41e2-995f-dcdc20edc2ec,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.49,
35dd5bed-5465-4932-ac73-32c645f5f3a1,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.50,
3eebe8dd-0639-47ba-895c-9124e407cd66,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.51,
e9958066-ed09-4a1f-ae04-af55f0528413,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.52,
5eb248ab-95ea-4e62-bc90-da1259c7f713,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.53,
bae6244b-2fcb-4963-aadf-946bcc885e13,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.54,
1b3ffc16-38d0-410d-952f-8c72ad4a4f6f,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.55,
e451583e-6a96-4dbc-a8eb-f8d64fb22248,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.56,
26c56545-583e-4b34-8859-223a628da358,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.57,
d50a146d-4716-4279-8541-f28914ea593f,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.58,
d1e6d761-592e-4e5f-872b-30ac1098f5b1,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.59,
2e70b61a-6156-47b7-b0e2-691eb521ad10,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.60,
3e3835ec-c844-4c50-ae65-32e18fa8791f,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.61,
e9e2ee12-687b-4d81-a7ec-ecdbf32a0c53,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.66,
f96a142f-efa1-43d7-8bc1-0771429589e8,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Ground/L1,EW1.67,
fd8c956b-f7db-47eb-b070-4587646e0726,,pass,QA - Captive Skylight,checklist,FALSE,FALSE,External,Ground/L1,Skylight,
1dfa9c05-859f-44b7-a95e-1b6613108e9f,,pass,,folder,TRUE,FALSE,External,Lower Ground,,
eb05dc97-748f-4a63-a6f7-e7698f744be1,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Lower Ground,EW0.1(CW),
837fea1b-e7ab-4ef2-8dc9-eecc7b6ac7cd,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Lower Ground,EW0.2,
6ede8745-5358-4135-85d5-379b6f633f04,,pass,QA - Captive Glazing,checklist,FALSE,FALSE,External,Lower Ground,EW0.3,
