Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
e7ba97de-99dc-53e1-971a-f3224da97451,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -1,Pre-Pour Check,Dimensions
d6f72dd8-9e04-565f-ac46-c7c6a7ab085f,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -2,Pre-Pour Check,Dimensions
6a56f9e4-115f-5e77-b056-412e436cd5f5,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -3,Pre-Pour Check,Dimensions
8bc35c05-b0dd-56c9-a47a-2cf46a80cfc5,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -4,Pre-Pour Check,Dimensions
ae9d0af9-3964-549f-adcb-fb2167a98cc0,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -5,Pre-Pour Check,Dimensions
e8c6dda6-a158-56ca-829e-94a6da0e2f19,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -6,Pre-Pour Check,Dimensions
150c413f-067f-597a-8f48-c5f9de6bbce3,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -7,Pre-Pour Check,Dimensions
2d1dc330-0cfe-5df6-a49a-8dbf97657223,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -8,Pre-Pour Check,Dimensions
d157ec3f-ae52-5ea9-9bf2-071e6123158c,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -9,Pre-Pour Check,Dimensions
d6fd8050-926c-5b89-95db-64b8260cdfd1,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -10,Pre-Pour Check,Dimensions
a41feb8a-c33a-55c8-a70e-2f7648fbe77d,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -11,Pre-Pour Check,Dimensions
25713b3a-a990-5915-9938-3d68629e3924,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -12,Pre-Pour Check,Dimensions
95ef5b9a-6701-5b29-abba-36aa85d5985b,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -13,Pre-Pour Check,Dimensions
9cea9686-f532-5cf6-929d-5345ea2e3e20,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -14,Pre-Pour Check,Dimensions
a69655fb-1185-593f-a9a3-d37208079a90,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -15,Pre-Pour Check,Dimensions
a96c04ee-155b-5075-9808-9799e888b34b,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -16,Pre-Pour Check,Dimensions
f94b8051-94d6-5332-90b6-c9bcf196ab4f,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -17,Pre-Pour Check,Dimensions
1fdac94b-2797-5cdf-8801-7111d042e9b1,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -18,Pre-Pour Check,Dimensions
dd0b3836-0c1c-5957-8e9a-23be30aead64,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -19,Pre-Pour Check,Dimensions
182096a2-abc7-50ff-b3a3-35e798cd8594,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -20,Pre-Pour Check,Dimensions
05ed952e-6afd-5fab-ac2d-ccedd3039587,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -21,Pre-Pour Check,Dimensions
ffcc12fb-60b6-5a09-8fb8-b8863b2da6a3,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -22,Pre-Pour Check,Dimensions
b59ecfa7-fae5-53d6-bac7-3c3a97ebb220,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -23,Pre-Pour Check,Dimensions
83479575-688d-52fa-963f-7e1ea30c4f0d,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -24,Pre-Pour Check,Dimensions
45eae9d5-9ce4-50dd-b7bd-864d2dd0c127,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -25,Pre-Pour Check,Dimensions
e321cde4-4b63-5cfc-a993-0885e9cf3f80,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -26,Pre-Pour Check,Dimensions
58626c2e-8958-5e3f-9dba-ecd4fb4fc746,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -27,Pre-Pour Check,Dimensions
36a43762-8e06-5d13-a806-b3a350d9e41d,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -28,Pre-Pour Check,Dimensions
4bbe9ca9-ec1e-5ffe-870c-caac06b4cd23,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -29,Pre-Pour Check,Dimensions
39be0d15-31cc-5f22-89c8-18b5bce51748,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 30,Panel -30,Pre-Pour Check,Dimensions
243f8ec8-83b9-54ab-b38d-dcbea02e9d72,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 31 - 60,Panel -31,Pre-Pour Check,Dimensions
7c90cc97-624a-5647-bf5b-947e9d36d1ee,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 31 - 60,Panel -32,Pre-Pour Check,Dimensions
4378d892-036d-5ae3-b4ca-437b62565195,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 31 - 60,Panel -33,Pre-Pour Check,Dimensions
811adeeb-de09-5134-8c0d-a875a7c213d0,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 31 - 60,Panel -34,Pre-Pour Check,Dimensions
a05bc94b-0724-5f2d-9be8-d5436ddec390,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 31 - 60,Panel -35,Pre-Pour Check,Dimensions
5152faf0-9713-586d-bd8e-1dfb7bc57909,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 31 - 60,Panel -36,Pre-Pour Check,Dimensions
560865a0-114f-5ecc-a750-0f2db2b32b76,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 31 - 60,Panel -37,Pre-Pour Check,Dimensions
2c7bb4c4-1e12-56bf-b395-c88752265a13,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 31 - 60,Panel -38,Pre-Pour Check,Dimensions
54ec5b43-366e-51b7-b77b-14dcfca3a167,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 31 - 60,Panel -39,Pre-Pour Check,Dimensions
33881f4f-1d1c-5d01-bf3e-444b4747a954,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 31 - 60,Panel -40,Pre-Pour Check,Dimensions
7f8e74cf-563b-55ef-86e4-ab21b9744b51,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 31 - 60,Panel -41,Pre-Pour Check,Dimensions
775d4300-a866-590b-8f67-e7343b21860a,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 31 - 60,Panel -42,Pre-Pour Check,Dimensions
22582d82-ca27-57f9-81b7-5bf95206ae90,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 31 - 60,Panel -43,Pre-Pour Check,Dimensions
fbc8ae0f-2641-5150-a79b-263b0efa4c08,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 31 - 60,Panel -44,Pre-Pour Check,Dimensions
9ca6e1f4-df80-58c1-b37a-c404b4a10535,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 31 - 60,Panel -45,Pre-Pour Check,Dimensions
e41cc95d-e60c-5d1c-8e7d-fae0e9738bb6,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 31 - 60,Panel -46,Pre-Pour Check,Dimensions
