resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Post - S - Splashback Installation,checklist,,,,,,,,Splashback,,,
Post - S - Mirror Installation,checklist,,,,,,,,Mirror ,,,
,step,,,,,,,IA221,,,,
Post - S - Splashback Installation,checklist,,,,,,,,Splashback,,,
Post - S - Mirror Installation,checklist,,,,,,,,Mirror ,,,
,step,,,,,,,IA222,,,,
Post - S - Splashback Installation,checklist,,,,,,,,Splashback,,,
Post - S - Mirror Installation,checklist,,,,,,,,Mirror ,,,
,step,,,,,,,IA223,,,,
Post - S - Splashback Installation,checklist,,,,,,,,Splashback,,,
Post - S - Mirror Installation,checklist,,,,,,,,Mirror ,,,
,step,,,,,,,IA224,,,,
Post - S - Splashback Installation,checklist,,,,,,,,Splashback,,,
Post - S - Mirror Installation,checklist,,,,,,,,Mirror ,,,
,step,,,,,,,IA225,,,,
Post - S - Splashback Installation,checklist,,,,,,,,Splashback,,,
Post - S - Mirror Installation,checklist,,,,,,,,Mirror ,,,
,step,,,,,,Area B,,,,,
,step,,,,,,,IA226,,,,
Post - S - Splashback Installation,checklist,,,,,,,,Splashback,,,
Post - S - Mirror Installation,checklist,,,,,,,,Mirror ,,,
,step,,,,,,,IA227,,,,
Post - S - Splashback Installation,checklist,,,,,,,,Splashback,,,
Post - S - Mirror Installation,checklist,,,,,,,,Mirror ,,,
,step,,,,,,,IA228,,,,
Post - S - Splashback Installation,checklist,,,,,,,,Splashback,,,
Post - S - Mirror Installation,checklist,,,,,,,,Mirror ,,,
,step,,,,,,,IA229,,,,
Post - S - Splashback Installation,checklist,,,,,,,,Splashback,,,
Post - S - Mirror Installation,checklist,,,,,,,,Mirror ,,,
,step,,,,,,,IA230,,,,
Post - S - Splashback Installation,checklist,,,,,,,,Splashback,,,
Post - S - Mirror Installation,checklist,,,,,,,,Mirror ,,,
CST - S - Completion Documents,checklist,,,Stage 5 - B03,,,,,,,,
