"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"dd2492c2-4777-4960-94b2-f609b6bf90e2","","folder-normal","","","step","TRUE","FALSE","Site QA"
"0debd4c3-0176-47e8-99d7-26c7fa41aa6f","","folder-normal","","","step","TRUE","FALSE","Site QA","Rough In"
"cb230974-9099-4a2d-9712-0d6a4de6b36e","","folder-normal","","","step","TRUE","FALSE","Site QA","Rough In","Block A"
"23958747-80a6-410f-be25-a8671a62d067","","folder-normal","","","step","TRUE","FALSE","Site QA","Rough In","Block A","Level 1"
"9b944376-f875-4319-a626-abb2bce443a5","","checklist-flat","","Lobby Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Block A","Level 1","Hallway"
"0eff0950-3147-4fe2-96ed-47683b0dd67f","","checklist-flat","","Apartment Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Block A","Level 1","Apt.1"
"7b32bde8-dfd8-46a6-bcda-6ff83a655877","","checklist-flat","","Apartment Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Block A","Level 1","Apt.2"
"6237d10f-0708-48a5-aa19-a0649bc2020d","","checklist-flat","","Apartment Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Block A","Level 1","Apt.3"
"78294f4f-3786-4a05-8c49-9adbc1423268","","checklist-flat","","Apartment Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Block A","Level 1","Apt.4"
"b83e0e92-2cdf-4a98-b29f-a9f94a257932","","checklist-flat","","Apartment Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Block A","Level 1","Apt.5"
"cb2171f1-d17a-4113-a20a-09d38c5992a0","","checklist-flat","","Apartment Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Block A","Level 1","Apt.6"
"66369cb7-a88a-40d2-a17a-49fd21f2184a","","checklist-flat","","Apartment Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Block A","Level 1","Apt.7"
"90b97af8-6f5e-4639-8933-bcb901e172a2","","checklist-flat","","Apartment Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Block A","Level 1","Apt.8"
"f15e2fd8-2dcc-425f-abfd-90e1550b41a9","","folder-normal","","","step","TRUE","FALSE","Site QA","Rough In","Block A","Level 2"
"9f320fb9-0035-4968-aebe-76ab1ce0e143","","checklist-flat","","Lobby Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Block A","Level 2","Hallway"
"c0d4e44a-65ec-4560-ad05-08d850a1c919","","checklist-flat","","Apartment Rough In","checklist-flat","FALSE","FALSE","Site QA","Rough In","Block A","Level 2","Apt.1"
