"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"e27c19d7-ec87-4a87-8127-296d51ae92eb","","pass","1f73176f54b70f6ba472724c124d66d7a4f4d2dbab7087b8852f56c95b07ec70","checklist","FALSE","FALSE","Structural Floors","Halsey Building East (Grids A to E + / 5+ 10)","Level 5 ","**10/10/2023 - QA - Concrete Pour Checklist : HE L5 staples 10 - 11 / A - E "
"6581080c-6bae-48e0-a487-078ad01741b9","","pass","1f73176f54b70f6ba472724c124d66d7a4f4d2dbab7087b8852f56c95b07ec70","checklist","FALSE","FALSE","Structural Floors","Halsey Building East (Grids A to E + / 5+ 10)","Level 5 ","**12/10/2023 - QA - Concrete Pour Checklist : HE @GL A / 5.75 - 7.25"
"eb9c9402-a2c4-4e36-9946-2dbf410dc57d","","pass","","folder","TRUE","FALSE","Structural Floors","Halsey Building East (Grids A to E + / 5+ 10)","Level 6"
"51acac59-670f-4f11-993c-444fc1f76e12","","pass","1f73176f54b70f6ba472724c124d66d7a4f4d2dbab7087b8852f56c95b07ec70","checklist","FALSE","FALSE","Structural Floors","Halsey Building East (Grids A to E + / 5+ 10)","Level 6","**14/09/2023 - QA - Concrete Pour Checklist Level 6 Slab A-C/ 7-9 , A - D / 9 - 10 "
"fcf8f36d-889b-4579-bfa8-5b0d8557c44f","","pass","1f73176f54b70f6ba472724c124d66d7a4f4d2dbab7087b8852f56c95b07ec70","checklist","FALSE","FALSE","Structural Floors","Halsey Building East (Grids A to E + / 5+ 10)","Level 6","**22/09/2023 - QA - Concrete Pour Checklist : lvl 6 @gl C -E / 7 - 8"
"564a091a-a748-420f-a2a7-640ea93d9636","","pass","1f73176f54b70f6ba472724c124d66d7a4f4d2dbab7087b8852f56c95b07ec70","checklist","FALSE","FALSE","Structural Floors","Halsey Building East (Grids A to E + / 5+ 10)","Level 6","**10/10/2023 - QA - Concrete Pour Checklist : HE L6 Staple Structure A - E / 10 - 11 "
"a1758a68-b5f5-4eed-82da-33f6e9393699","","pass","1f73176f54b70f6ba472724c124d66d7a4f4d2dbab7087b8852f56c95b07ec70","checklist","FALSE","FALSE","Structural Floors","Halsey Building East (Grids A to E + / 5+ 10)","Level 6","**12/10/2023 - QA - Concrete Pour Checklist : HE staple A / 5.75- 7.25"
"99b7b17b-7d15-4ee9-9197-40a6d2a33dd2","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building East (Grids A to E + / 5+ 10)","Level 6","RAIN **24.10.2023 - QA - Concrete Pour Checklist : L6 slab A - C / 6.25 - 7 "
"ab7e0b9e-2edd-4031-ba4d-57cf67f3434b","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building East (Grids A to E + / 5+ 10)","Level 6","**15/02/2024 - QA - Concrete Pour Checklist L6 HE Walls part 1"
"5e68c443-4295-4fdb-b8d7-f688cff78611","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building East (Grids A to E + / 5+ 10)","Level 6","**05/03/2024 - QA - Concrete Pour Checklist : HE L6 nibs wall final @GL 8-9 / C.5 - E "
"e0237908-4f73-4b89-9375-8f2656ac767a","","fail","","folder","TRUE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)"
"1768a8cb-0615-4600-a35d-838e5d674cde","","work-in-progress","","folder","TRUE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Basement B2"
"f9512233-0187-418f-bbd2-e617f9171df0","","not-started","b163dd4f684a809cdea15f1b8049918e430687e8ec87e778cd7dd411927593f4","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Basement B2","Concrete Pour for Area: Pile Cap @GL10 PC2b"
"3b8d5256-7b42-4e02-9e33-3eb18e890e31","","not-started","b163dd4f684a809cdea15f1b8049918e430687e8ec87e778cd7dd411927593f4","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Basement B2","Concrete Pour for Area: Pile Cap @GL10 PC3"
"05b4f79f-4f1b-45fd-8c61-35c8f0752ec2","","pass","b6489bbd5ae8b1b0bf74424b69702a31f716f3487e6e560f3a53efb17ea22961","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Basement B2","**21/02/23 - QA - Concrete Pour Checklist : Halsey West sumps"
"76d127ef-1a1d-43ee-8a2b-53dfdcf03826","","work-in-progress","1f73176f54b70f6ba472724c124d66d7a4f4d2dbab7087b8852f56c95b07ec70","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Basement B2","QA - Concrete Pour Checklist : Wall 8 "
"1dd56893-5543-4337-a1be-6434403b3ff4","","fail","","folder","TRUE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 4"
"ace5e354-41fc-4035-a70a-c43d6cdf7fe6","","fail","1f73176f54b70f6ba472724c124d66d7a4f4d2dbab7087b8852f56c95b07ec70","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 4","**05/09/2023 - QA - Concrete Pour Checklist : D- E / 1 - 5"
"1171342b-efe0-4c2a-8239-8cfc16c03891","","pass","1f73176f54b70f6ba472724c124d66d7a4f4d2dbab7087b8852f56c95b07ec70","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 4","**15/8/2023 QA - Concrete Pour Checklist : K Brace slab @GL 2.5 - 4.5 / C.5 -D "
"c121d6a7-3280-41ca-a84b-38501f1e858c","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 4","**23/11/2023 - QA - Concrete Pour Checklist : HW L4 @GL 1 - 2 / A- D & A/ 5 - 4 "
"62bb7f1e-b8a3-484b-988b-9ddd38bf16c8","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 4","**14/12/2023 - QA - Concrete Pour Checklist : L4 comflor area Grid 5E "
"4aa3249a-91a5-47cd-b195-04f7ac71f392","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 4","**31/01/2024 - QA - Concrete Pour Checklist : HW Link Bridge slab E/1-2"
"221e02c6-5c67-4f96-939f-94d253431273","","pass","","folder","TRUE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 5 "
"732edce9-a076-43db-86e7-c111517f862d","","pass","1f73176f54b70f6ba472724c124d66d7a4f4d2dbab7087b8852f56c95b07ec70","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 5 ","**20/10/2023 - QA - Concrete Pour Checklist : HW level 5 slab pour and stair landings pour @Gl 2 - 5 / A - C.5 & D - E / & D- E 7 "
"13fc56a2-03b1-44e3-9696-2a5cb50ea1c9","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 5 ","**26/10/2023 - QA - Concrete Pour Checklist : L5 slab Phase B : @GL C.5 - D. 5 / 2 - 5 "
"c1a8f7cb-a081-4e3a-ae20-283f4dc71494","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 5 ","**28/11/2023 - QA - Concrete Pour Checklist : HW L5 staple @GL 4 -5 / A "
"aae38073-7f44-40f0-8ada-8f953bd3ae59","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 5 ","**21/12/2023 QA - Concrete Pour Checklist : L5 HW Staple A / 1- 2 , A / A- D "
"8bd08dd2-fac1-470e-86dd-7c96dcec7ecd","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 5 ","**19/12/2023 - QA - Concrete Pour Checklist : HW L5 E/5 "
"43506ab7-1f2a-45c1-af05-d814c67ce702","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 5 ","QA - Concrete Pour Checklist : Halsey West E / 3- 4 (south facing stair) "
"a1eb9bf1-2750-4488-8845-161740f04572","","pass","","folder","TRUE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 6 "
"bba596de-1b6c-403c-92a0-d081edb79520","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 6 ","**27/10/2023 - QA - Concrete Pour Checklist : HW Level 6 phase A @GL A - C / 2 - 5 & 5 - 6 / B - C  "
"0e379f7c-7281-4093-897f-8ca3d15e2317","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 6 ","RAIN **17.11.2023 - QA - Concrete Pour Checklist : L6 HW @GL 2-7/C - D"
"ae239187-5e42-4a55-997c-e49c6e44701e","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 6 ","**19/12/2023 - QA - Concrete Pour Checklist : HW L6 , E/5 "
