resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,HW,,,,,,,,
Structural Curtain Walls,checklist,,,,Batch 6,,,,,,,
Structural Curtain Walls,checklist,,,,Batch 7,,,,,,,
Structural Curtain Walls,checklist,,,,Batch 8,,,,,,,
Structural Curtain Walls,checklist,,,,Batch 9,,,,,,,
Structural Curtain Walls,checklist,,,,Batch 10,,,,,,,
Structural Curtain Walls,checklist,,,,Batch 11,,,,,,,
Structural Curtain Walls,checklist,,,,Batch 12,,,,,,,
Structural Curtain Walls,checklist,,,,Batch 13,,,,,,,
Structural Curtain Walls,checklist,,,,Batch 14,,,,,,,
