Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,,
,,WB IN (LG.B.019),,WB IN (LG.B.019),Zone A (Building B),Lower Ground,Area A
,,BED LOBBY (LG.B.672),,BED LOBBY (LG.B.672),Zone A (Building B),Lower Ground,Area A
,,ST ALL HEALTH (LG.B.128),,ST ALL HEALTH (LG.B.128),Zone A (Building B),Lower Ground,Area A
,,TRAVEL (LG.B.134),,TRAVEL (LG.B.134),Zone A (Building B),Lower Ground,Area A
,,TRAVEL (LG.B.139),,TRAVEL (LG.B.139),Zone A (Building B),Lower Ground,Area A
,,TRIAGE (LG.B.126),,TRIAGE (LG.B.126),Zone A (Building B),Lower Ground,Area A
,,TRIAGE (LG.B.081),,TRIAGE (LG.B.081),Zone A (Building B),Lower Ground,Area A
,,TRIAGE (LG.B.082),,TRIAGE (LG.B.082),Zone A (Building B),Lower Ground,Area A
,,WAIT-SUB (LG.B.124),,WAIT-SUB (LG.B.124),Zone A (Building B),Lower Ground,Area A
,,WCST (LG.B.091),,WCST (LG.B.091),Zone A (Building B),Lower Ground,Area A
,,HWPPE (LG.B.083),,HWPPE (LG.B.083),Zone A (Building B),Lower Ground,Area A
,,WB IN (LG.B.086),,WB IN (LG.B.086),Zone A (Building B),Lower Ground,Area A
,,PB AMBTR (LG.B.084),,PB AMBTR (LG.B.084),Zone A (Building B),Lower Ground,Area A
,,PB AMBTR (LG.B.085),,PB AMBTR (LG.B.085),Zone A (Building B),Lower Ground,Area A
,,WB IN (LG.B.087),,WB IN (LG.B.087),Zone A (Building B),Lower Ground,Area A
,,CIRC (LG.B.155),,CIRC (LG.B.155),Zone A (Building B),Lower Ground,Area A
,,CIRC (LG.B.156),,CIRC (LG.B.156),Zone A (Building B),Lower Ground,Area A
,,TRIAGE REGISTRATION (LG.B.030),,TRIAGE REGISTRATION (LG.B.030),Zone A (Building B),Lower Ground,Area A
,,TRIAGE (LG.B.027),,TRIAGE (LG.B.027),Zone A (Building B),Lower Ground,Area A
,,TRIAGE (LG.B.028),,TRIAGE (LG.B.028),Zone A (Building B),Lower Ground,Area A
,,WAIT (LG.B.076),,WAIT (LG.B.076),Zone A (Building B),Lower Ground,Area A
,,WELCOME (LG.B.067),,WELCOME (LG.B.067),Zone A (Building B),Lower Ground,Area A
,,CIRC (LG.B.026),,CIRC (LG.B.026),Zone A (Building B),Lower Ground,Area A
,,WAIT (LG.B.014),,WAIT (LG.B.014),Zone A (Building B),Lower Ground,Area A
,,PROCED FT/ACUTE (LG.B.024),,PROCED FT/ACUTE (LG.B.024),Zone A (Building B),Lower Ground,Area A
,,PROCED ENT/EYE (LG.B.023),,PROCED ENT/EYE (LG.B.023),Zone A (Building B),Lower Ground,Area A
,,PLAP (LG.B.078),,PLAP (LG.B.078),Zone A (Building B),Lower Ground,Area A
,,WCPU(A) (LG.B.073),,WCPU(A) (LG.B.073),Zone A (Building B),Lower Ground,Area A
,,WCPU (LG.B.072),,WCPU (LG.B.072),Zone A (Building B),Lower Ground,Area A
,,WCPU (LG.B.071),,WCPU (LG.B.071),Zone A (Building B),Lower Ground,Area A
,,WAIT (LG.B.161),,WAIT (LG.B.161),Zone A (Building B),Lower Ground,Area A
,,AIRLOCK (LG.B.068),,AIRLOCK (LG.B.068),Zone A (Building B),Lower Ground,Area A
,,Lower Ground - Area B,grouping,Lower Ground - Area B,,,
,,OBS (LG.B.062),,OBS (LG.B.062),Zone A (Building B),Lower Ground,Area B
,,INT MH (LG.B.060),,INT MH (LG.B.060),Zone A (Building B),Lower Ground,Area B
,,INT MH (LG.B.065),,INT MH (LG.B.065),Zone A (Building B),Lower Ground,Area B
,,INT MH (LG.B.061),,INT MH (LG.B.061),Zone A (Building B),Lower Ground,Area B
,,1 BED MH (LG.B.057),,1 BED MH (LG.B.057),Zone A (Building B),Lower Ground,Area B
,,1 BED MH (LG.B.058),,1 BED MH (LG.B.058),Zone A (Building B),Lower Ground,Area B
,,HWB (LG.B.048),,HWB (LG.B.048),Zone A (Building B),Lower Ground,Area B
,,SENSORY (LG.B.059),,SENSORY (LG.B.059),Zone A (Building B),Lower Ground,Area B
,,WCPT (LG.B.045),,WCPT (LG.B.045),Zone A (Building B),Lower Ground,Area B
,,BBEV (LG.B.064),,BBEV (LG.B.064),Zone A (Building B),Lower Ground,Area B
,,LOUNGE DINE ACTIVE (LG.B.063),,LOUNGE DINE ACTIVE (LG.B.063),Zone A (Building B),Lower Ground,Area B
,,ED AOD COURTYARD (LG.B.055),,ED AOD COURTYARD (LG.B.055),Zone A (Building B),Lower Ground,Area B
,,PBTR MH (LG.B.053),,PBTR MH (LG.B.053),Zone A (Building B),Lower Ground,Area B
,,PBTR MH (LG.B.049),,PBTR MH (LG.B.049),Zone A (Building B),Lower Ground,Area B
,,PBTR MH (LG.B.054),,PBTR MH (LG.B.054),Zone A (Building B),Lower Ground,Area B
,,PBTR MH (LG.B.052),,PBTR MH (LG.B.052),Zone A (Building B),Lower Ground,Area B
,,PBTR MH (LG.B.051),,PBTR MH (LG.B.051),Zone A (Building B),Lower Ground,Area B
,,PBTR MH (LG.B.050),,PBTR MH (LG.B.050),Zone A (Building B),Lower Ground,Area B
,,DE-ESCALATION (LG.B.056),,DE-ESCALATION (LG.B.056),Zone A (Building B),Lower Ground,Area B
,,HWB (LG.B.036),,HWB (LG.B.036),Zone A (Building B),Lower Ground,Area B
,,CIRC (LG.B.158),,CIRC (LG.B.158),Zone A (Building B),Lower Ground,Area B
,,BMEQ (LG.B.281),,BMEQ (LG.B.281),Zone A (Building B),Lower Ground,Area B
,,WC ACC (LG.B.046),,WC ACC (LG.B.046),Zone A (Building B),Lower Ground,Area B
,,SHWR PT (LG.B.047),,SHWR PT (LG.B.047),Zone A (Building B),Lower Ground,Area B
,,WCPT (LG.B.044),,WCPT (LG.B.044),Zone A (Building B),Lower Ground,Area B
,,BEHAV ASSESS (LG.B.043),,BEHAV ASSESS (LG.B.043),Zone A (Building B),Lower Ground,Area B
,,ST STATION (LG.B.035),,ST STATION (LG.B.035),Zone A (Building B),Lower Ground,Area B
,,CU MED (LG.B.038),,CU MED (LG.B.038),Zone A (Building B),Lower Ground,Area B
,,BRES (LG.B.037),,BRES (LG.B.037),Zone A (Building B),Lower Ground,Area B
,,OFF CW (LG.B.034),,OFF CW (LG.B.034),Zone A (Building B),Lower Ground,Area B
,,DU SUB (LG.B.040),,DU SUB (LG.B.040),Zone A (Building B),Lower Ground,Area B
,,CIRC (LG.B.066),,CIRC (LG.B.066),Zone A (Building B),Lower Ground,Area B
,,SECURITY (LG.B.032),,SECURITY (LG.B.032),Zone A (Building B),Lower Ground,Area B
,,TRIAGE (LG.B.029),,TRIAGE (LG.B.029),Zone A (Building B),Lower Ground,Area B
,,EDB (LG.B.606),,EDB (LG.B.606),Zone A (Building B),Lower Ground,Area B
,,PB AMBTR (LG.B.089),,PB AMBTR (LG.B.089),Zone A (Building B),Lower Ground,Area B
,,PB AMBTR (LG.B.090),,PB AMBTR (LG.B.090),Zone A (Building B),Lower Ground,Area B
,,WCPT (LG.B.088),,WCPT (LG.B.088),Zone A (Building B),Lower Ground,Area B
,,WCST (LG.B.033),,WCST (LG.B.033),Zone A (Building B),Lower Ground,Area B
,,BLIN (LG.B.039),,BLIN (LG.B.039),Zone A (Building B),Lower Ground,Area B
,,BEHAV ASSESS (LG.B.041),,BEHAV ASSESS (LG.B.041),Zone A (Building B),Lower Ground,Area B
,,SECURE LOBBY (LG.B.042),,SECURE LOBBY (LG.B.042),Zone A (Building B),Lower Ground,Area B
,,AIRLOCK AMB (LG.B.093),,AIRLOCK AMB (LG.B.093),Zone A (Building B),Lower Ground,Area B
,,WU AMB 5P (LG.B.094),,WU AMB 5P (LG.B.094),Zone A (Building B),Lower Ground,Area B
,,WC ST (LG.B.095),,WC ST (LG.B.095),Zone A (Building B),Lower Ground,Area B
,,Lower Ground - Area C,grouping,Lower Ground - Area C,,,
,,SERVICE LOBBY (LG.B.673),,SERVICE LOBBY (LG.B.673),Zone A (Building B),Lower Ground,Area C
,,TRAVEL (LG.B.135),,TRAVEL (LG.B.135),Zone A (Building B),Lower Ground,Area C
,,ERISE (LG.B.593),,ERISE (LG.B.593),Zone A (Building B),Lower Ground,Area C
,,MECH (LG.B.594),,MECH (LG.B.594),Zone A (Building B),Lower Ground,Area C
,,MECH (LG.B.595),,MECH (LG.B.595),Zone A (Building B),Lower Ground,Area C
,,(LG.B.551),,(LG.B.551),Zone A (Building B),Lower Ground,Area C
,,STAIR PRES (LG.B.596),,STAIR PRES (LG.B.596),Zone A (Building B),Lower Ground,Area C
,,TRAVEL (LG.B.133),,TRAVEL (LG.B.133),Zone A (Building B),Lower Ground,Area C
,,ST O2 (LG.B.141),,ST O2 (LG.B.141),Zone A (Building B),Lower Ground,Area C
,,CARER (LG.B.119),,CARER (LG.B.119),Zone A (Building B),Lower Ground,Area C
,,CARER (LG.B.120),,CARER (LG.B.120),Zone A (Building B),Lower Ground,Area C
,,ST EQUIP (LG.B.301),,ST EQUIP (LG.B.301),Zone A (Building B),Lower Ground,Area C
,,PROCED FT/ACUTE (LG.B.122),,PROCED FT/ACUTE (LG.B.122),Zone A (Building B),Lower Ground,Area C
,,AH ASSESS (LG.B.123),,AH ASSESS (LG.B.123),Zone A (Building B),Lower Ground,Area C
,,CIRC (LG.B.080),,CIRC (LG.B.080),Zone A (Building B),Lower Ground,Area C
,,PBTR RESUS (LG.B.115),,PBTR RESUS (LG.B.115),Zone A (Building B),Lower Ground,Area C
,,PBTR RESUS (LG.B.099),,PBTR RESUS (LG.B.099),Zone A (Building B),Lower Ground,Area C
,,PBTR RESUS (LG.B.101),,PBTR RESUS (LG.B.101),Zone A (Building B),Lower Ground,Area C
,,PBTR RESUS (LG.B.103),,PBTR RESUS (LG.B.103),Zone A (Building B),Lower Ground,Area C
,,BMEQ (LG.B.114),,BMEQ (LG.B.114),Zone A (Building B),Lower Ground,Area C
,,BMEQ (LG.B.107),,BMEQ (LG.B.107),Zone A (Building B),Lower Ground,Area C
,,BLIN (LG.B.106),,BLIN (LG.B.106),Zone A (Building B),Lower Ground,Area C
,,HWA (LG.B.098),,HWA (LG.B.098),Zone A (Building B),Lower Ground,Area C
,,LIOM (LG.B.550),,LIOM (LG.B.550),Zone A (Building B),Lower Ground,Area C
,,HWPPE (LG.B.116),,HWPPE (LG.B.116),Zone A (Building B),Lower Ground,Area C
,,CIRC (LG.B.104),,CIRC (LG.B.104),Zone A (Building B),Lower Ground,Area C
,,BMEQ (LG.B.113),,BMEQ (LG.B.113),Zone A (Building B),Lower Ground,Area C
,,BPT (LG.B.254),,BPT (LG.B.254),Zone A (Building B),Lower Ground,Area C
,,ST STATION (LG.B.105),,ST STATION (LG.B.105),Zone A (Building B),Lower Ground,Area C
,,WCPT (LG.B.108),,WCPT (LG.B.108),Zone A (Building B),Lower Ground,Area C
,,MEDS (LG.B.096),,MEDS (LG.B.096),Zone A (Building B),Lower Ground,Area C
,,ST CLEAN (LG.B.125),,ST CLEAN (LG.B.125),Zone A (Building B),Lower Ground,Area C
,,ANTE (LG.B.109),,ANTE (LG.B.109),Zone A (Building B),Lower Ground,Area C
,,DU SUB (LG.B.097),,DU SUB (LG.B.097),Zone A (Building B),Lower Ground,Area C
,,MECH (LG.B.553),,MECH (LG.B.553),Zone A (Building B),Lower Ground,Area C
,,ANTE (LG.B.255),,ANTE (LG.B.255),Zone A (Building B),Lower Ground,Area C
,,AIRLOCK ISO (N) (LG.B.112),,AIRLOCK ISO (N) (LG.B.112),Zone A (Building B),Lower Ground,Area C
,,ENS (LG.B.111),,ENS (LG.B.111),Zone A (Building B),Lower Ground,Area C
,,PT BAY RESUS (N) (LG.B.110),,PT BAY RESUS (N) (LG.B.110),Zone A (Building B),Lower Ground,Area C
,,1 BED ISO N (LG.B.256),,1 BED ISO N (LG.B.256),Zone A (Building B),Lower Ground,Area C
,,ENS ISO N (LG.B.257),,ENS ISO N (LG.B.257),Zone A (Building B),Lower Ground,Area C
,,HWPPE (LG.B.239),,HWPPE (LG.B.239),Zone A (Building B),Lower Ground,Area C
,,PBTR A (LG.B.259),,PBTR A (LG.B.259),Zone A (Building B),Lower Ground,Area C
,,WS PPE (LG.B.260),,WS PPE (LG.B.260),Zone A (Building B),Lower Ground,Area C
,,PBTR A (LG.B.261),,PBTR A (LG.B.261),Zone A (Building B),Lower Ground,Area C
,,PBTR A (LG.B.262),,PBTR A (LG.B.262),Zone A (Building B),Lower Ground,Area C
,,PBTR A (S) (LG.B.263),,PBTR A (S) (LG.B.263),Zone A (Building B),Lower Ground,Area C
,,BBEV (LG.B.265),,BBEV (LG.B.265),Zone A (Building B),Lower Ground,Area C
,,ENS (LG.B.264),,ENS (LG.B.264),Zone A (Building B),Lower Ground,Area C
,,PBTR A (LG.B.266),,PBTR A (LG.B.266),Zone A (Building B),Lower Ground,Area C
,,WS PPE (LG.B.267),,WS PPE (LG.B.267),Zone A (Building B),Lower Ground,Area C
,,PBTR A BA (LG.B.268),,PBTR A BA (LG.B.268),Zone A (Building B),Lower Ground,Area C
,,CIRC (LG.B.280),,CIRC (LG.B.280),Zone A (Building B),Lower Ground,Area C
,,MEDS (LG.B.245),,MEDS (LG.B.245),Zone A (Building B),Lower Ground,Area C
,,ST CLEAN (LG.B.242),,ST CLEAN (LG.B.242),Zone A (Building B),Lower Ground,Area C
,,BMEQ (LG.B.244),,BMEQ (LG.B.244),Zone A (Building B),Lower Ground,Area C
,,OFF CW (LG.B.248),,OFF CW (LG.B.248),Zone A (Building B),Lower Ground,Area C
,,HWPPE (LG.B.321),,HWPPE (LG.B.321),Zone A (Building B),Lower Ground,Area C
,,BLIN (LG.B.233),,BLIN (LG.B.233),Zone A (Building B),Lower Ground,Area C
,,ST STATION (LG.B.252),,ST STATION (LG.B.252),Zone A (Building B),Lower Ground,Area C
,,ST STATION (LG.B.241),,ST STATION (LG.B.241),Zone A (Building B),Lower Ground,Area C
,,BRES (LG.B.251),,BRES (LG.B.251),Zone A (Building B),Lower Ground,Area C
,,ST STATION (LG.B.249),,ST STATION (LG.B.249),Zone A (Building B),Lower Ground,Area C
,,CIRC (LG.B.253),,CIRC (LG.B.253),Zone A (Building B),Lower Ground,Area C
,,PBTR A (LG.B.227),,PBTR A (LG.B.227),Zone A (Building B),Lower Ground,Area C
,,WS PPE (LG.B.228),,WS PPE (LG.B.228),Zone A (Building B),Lower Ground,Area C
,,PBTR A (LG.B.229),,PBTR A (LG.B.229),Zone A (Building B),Lower Ground,Area C
,,PBTR A (LG.B.230),,PBTR A (LG.B.230),Zone A (Building B),Lower Ground,Area C
,,WS PPE (LG.B.231),,WS PPE (LG.B.231),Zone A (Building B),Lower Ground,Area C
,,PBTR A (LG.B.232),,PBTR A (LG.B.232),Zone A (Building B),Lower Ground,Area C
,,PBTR A (LG.B.234),,PBTR A (LG.B.234),Zone A (Building B),Lower Ground,Area C
,,WS PPE (LG.B.235),,WS PPE (LG.B.235),Zone A (Building B),Lower Ground,Area C
,,PBTR A (LG.B.238),,PBTR A (LG.B.238),Zone A (Building B),Lower Ground,Area C
,,Lower Ground - Area D,grouping,Lower Ground - Area D,,,
,,WC ACC (LG.B.295),,WC ACC (LG.B.295),Zone A (Building B),Lower Ground,Area D
,,PBTR A (LG.B.293),,PBTR A (LG.B.293),Zone A (Building B),Lower Ground,Area D
,,WS PPE (LG.B.258),,WS PPE (LG.B.258),Zone A (Building B),Lower Ground,Area D
,,PBTR A (LG.B.291),,PBTR A (LG.B.291),Zone A (Building B),Lower Ground,Area D
,,PBTR A (LG.B.290),,PBTR A (LG.B.290),Zone A (Building B),Lower Ground,Area D
,,WS PPE (LG.B.289),,WS PPE (LG.B.289),Zone A (Building B),Lower Ground,Area D
,,PBTR A (LG.B.288),,PBTR A (LG.B.288),Zone A (Building B),Lower Ground,Area D
,,HWPPE (LG.B.341),,HWPPE (LG.B.341),Zone A (Building B),Lower Ground,Area D
,,PBTR A (LG.B.287),,PBTR A (LG.B.287),Zone A (Building B),Lower Ground,Area D
,,WS PPE (LG.B.286),,WS PPE (LG.B.286),Zone A (Building B),Lower Ground,Area D
,,PBTR A (LG.B.285),,PBTR A (LG.B.285),Zone A (Building B),Lower Ground,Area D
,,ENS BA (LG.B.278),,ENS BA (LG.B.278),Zone A (Building B),Lower Ground,Area D
,,PBTR A BA (LG.B.277),,PBTR A BA (LG.B.277),Zone A (Building B),Lower Ground,Area D
,,PBTR A (S) (LG.B.274),,PBTR A (S) (LG.B.274),Zone A (Building B),Lower Ground,Area D
,,BMEQ (LG.B.236),,BMEQ (LG.B.236),Zone A (Building B),Lower Ground,Area D
,,HWPPE (LG.B.292),,HWPPE (LG.B.292),Zone A (Building B),Lower Ground,Area D
,,WCPT (LG.B.283),,WCPT (LG.B.283),Zone A (Building B),Lower Ground,Area D
,,SHWR PT (LG.B.284),,SHWR PT (LG.B.284),Zone A (Building B),Lower Ground,Area D
,,PBTR A (LG.B.279),,PBTR A (LG.B.279),Zone A (Building B),Lower Ground,Area D
,,BPT (LG.B.282),,BPT (LG.B.282),Zone A (Building B),Lower Ground,Area D
,,BMEQ (LG.B.273),,BMEQ (LG.B.273),Zone A (Building B),Lower Ground,Area D
,,BMEQ (LG.B.247),,BMEQ (LG.B.247),Zone A (Building B),Lower Ground,Area D
,,DU (LG.B.246),,DU (LG.B.246),Zone A (Building B),Lower Ground,Area D
,,HWPPE (LG.B.269),,HWPPE (LG.B.269),Zone A (Building B),Lower Ground,Area D
,,WS PPE (LG.B.271),,WS PPE (LG.B.271),Zone A (Building B),Lower Ground,Area D
,,PBTR A (LG.B.270),,PBTR A (LG.B.270),Zone A (Building B),Lower Ground,Area D
,,PBTR A (LG.B.272),,PBTR A (LG.B.272),Zone A (Building B),Lower Ground,Area D
,,WS PPE (LG.B.323),,WS PPE (LG.B.323),Zone A (Building B),Lower Ground,Area D
,,ENS (LG.B.275),,ENS (LG.B.275),Zone A (Building B),Lower Ground,Area D
,,BBEV (LG.B.338),,BBEV (LG.B.338),Zone A (Building B),Lower Ground,Area D
,,PBTR NA (LG.B.386),,PBTR NA (LG.B.386),Zone A (Building B),Lower Ground,Area D
,,WS IN (LG.B.385),,WS IN (LG.B.385),Zone A (Building B),Lower Ground,Area D
,,PBTR NA (LG.B.384),,PBTR NA (LG.B.384),Zone A (Building B),Lower Ground,Area D
,,PBTR NA (LG.B.383),,PBTR NA (LG.B.383),Zone A (Building B),Lower Ground,Area D
,,WS IN (LG.B.382),,WS IN (LG.B.382),Zone A (Building B),Lower Ground,Area D
,,PBTR NA (LG.B.381),,PBTR NA (LG.B.381),Zone A (Building B),Lower Ground,Area D
,,PBTR NA (LG.B.380),,PBTR NA (LG.B.380),Zone A (Building B),Lower Ground,Area D
,,WS IN (LG.B.379),,WS IN (LG.B.379),Zone A (Building B),Lower Ground,Area D
,,BMEQ (LG.B.313),,BMEQ (LG.B.313),Zone A (Building B),Lower Ground,Area D
,,1 BED BA (LG.B.375),,1 BED BA (LG.B.375),Zone A (Building B),Lower Ground,Area D
,,WS IN (LG.B.374),,WS IN (LG.B.374),Zone A (Building B),Lower Ground,Area D
,,ENS BA (LG.B.376),,ENS BA (LG.B.376),Zone A (Building B),Lower Ground,Area D
,,PBTR A (S) (LG.B.371),,PBTR A (S) (LG.B.371),Zone A (Building B),Lower Ground,Area D
,,BMEQ (LG.B.373),,BMEQ (LG.B.373),Zone A (Building B),Lower Ground,Area D
,,ENS (LG.B.369),,ENS (LG.B.369),Zone A (Building B),Lower Ground,Area D
,,ENS (LG.B.372),,ENS (LG.B.372),Zone A (Building B),Lower Ground,Area D
,,HWPPE (LG.B.365),,HWPPE (LG.B.365),Zone A (Building B),Lower Ground,Area D
,,WS IN (LG.B.370),,WS IN (LG.B.370),Zone A (Building B),Lower Ground,Area D
,,PBTR A (S) (LG.B.368),,PBTR A (S) (LG.B.368),Zone A (Building B),Lower Ground,Area D
,,PBTR A (S) (LG.B.366),,PBTR A (S) (LG.B.366),Zone A (Building B),Lower Ground,Area D
,,ENS (LG.B.367),,ENS (LG.B.367),Zone A (Building B),Lower Ground,Area D
,,PBTR NA (LG.B.364),,PBTR NA (LG.B.364),Zone A (Building B),Lower Ground,Area D
,,PBTR NA (LG.B.363),,PBTR NA (LG.B.363),Zone A (Building B),Lower Ground,Area D
,,WS IN (LG.B.361),,WS IN (LG.B.361),Zone A (Building B),Lower Ground,Area D
,,PBTR NA (LG.B.362),,PBTR NA (LG.B.362),Zone A (Building B),Lower Ground,Area D
,,PBTR NA (LG.B.360),,PBTR NA (LG.B.360),Zone A (Building B),Lower Ground,Area D
,,WS IN (LG.B.358),,WS IN (LG.B.358),Zone A (Building B),Lower Ground,Area D
,,PBTR NA (LG.B.359),,PBTR NA (LG.B.359),Zone A (Building B),Lower Ground,Area D
,,PBTR A (S) (LG.B.356),,PBTR A (S) (LG.B.356),Zone A (Building B),Lower Ground,Area D
,,WCPT (LG.B.355),,WCPT (LG.B.355),Zone A (Building B),Lower Ground,Area D
,,ENS (LG.B.357),,ENS (LG.B.357),Zone A (Building B),Lower Ground,Area D
,,BLIN (LG.B.349),,BLIN (LG.B.349),Zone A (Building B),Lower Ground,Area D
,,ENS BA (LG.B.353),,ENS BA (LG.B.353),Zone A (Building B),Lower Ground,Area D
,,1 BED BA (LG.B.352),,1 BED BA (LG.B.352),Zone A (Building B),Lower Ground,Area D
,,WS IN (LG.B.351),,WS IN (LG.B.351),Zone A (Building B),Lower Ground,Area D
,,BMEQ (LG.B.354),,BMEQ (LG.B.354),Zone A (Building B),Lower Ground,Area D
,,OFF 1P (LG.B.348),,OFF 1P (LG.B.348),Zone A (Building B),Lower Ground,Area D
,,ST GEN (LG.B.347),,ST GEN (LG.B.347),Zone A (Building B),Lower Ground,Area D
,,SHWR PT (LG.B.345),,SHWR PT (LG.B.345),Zone A (Building B),Lower Ground,Area D
,,ST CLEAN (LG.B.346),,ST CLEAN (LG.B.346),Zone A (Building B),Lower Ground,Area D
,,WC ACC (LG.B.344),,WC ACC (LG.B.344),Zone A (Building B),Lower Ground,Area D
,,PBTR NA (LG.B.343),,PBTR NA (LG.B.343),Zone A (Building B),Lower Ground,Area D
,,WS IN (LG.B.342),,WS IN (LG.B.342),Zone A (Building B),Lower Ground,Area D
,,BRES (LG.B.340),,BRES (LG.B.340),Zone A (Building B),Lower Ground,Area D
,,ST STATION (LG.B.339),,ST STATION (LG.B.339),Zone A (Building B),Lower Ground,Area D
,,CIRC (LG.B.350),,CIRC (LG.B.350),Zone A (Building B),Lower Ground,Area D
,,HWPPE (LG.B.400),,HWPPE (LG.B.400),Zone A (Building B),Lower Ground,Area D
,,BPT (LG.B.401),,BPT (LG.B.401),Zone A (Building B),Lower Ground,Area D
,,HWPPE (LG.B.377),,HWPPE (LG.B.377),Zone A (Building B),Lower Ground,Area D
,,PBTR NA (LG.B.404),,PBTR NA (LG.B.404),Zone A (Building B),Lower Ground,Area D
,,WS IN (LG.B.403),,WS IN (LG.B.403),Zone A (Building B),Lower Ground,Area D
,,PBTR NA (LG.B.402),,PBTR NA (LG.B.402),Zone A (Building B),Lower Ground,Area D
,,OFF CW (LG.B.405),,OFF CW (LG.B.405),Zone A (Building B),Lower Ground,Area D
,,CIRC (LG.B.157),,CIRC (LG.B.157),Zone A (Building B),Lower Ground,Area D
,,SHWR PT (LG.B.397),,SHWR PT (LG.B.397),Zone A (Building B),Lower Ground,Area D
,,WCPT (LG.B.396),,WCPT (LG.B.396),Zone A (Building B),Lower Ground,Area D
,,MEDS (LG.B.398),,MEDS (LG.B.398),Zone A (Building B),Lower Ground,Area D
,,DU (LG.B.399),,DU (LG.B.399),Zone A (Building B),Lower Ground,Area D
,,PBTR NA (LG.B.395),,PBTR NA (LG.B.395),Zone A (Building B),Lower Ground,Area D
,,HWPPE (LG.B.394),,HWPPE (LG.B.394),Zone A (Building B),Lower Ground,Area D
,,CIRC (LG.B.336),,CIRC (LG.B.336),Zone A (Building B),Lower Ground,Area D
,,WCPT (LG.B.388),,WCPT (LG.B.388),Zone A (Building B),Lower Ground,Area D
