Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
618ef84f-1b66-55a3-8fd1-280d7a438894,,fail,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Ground,Apartment G.13,Bathroom Fit Off
d14d4c9f-a6db-50d6-99af-009a81291fff,,fail,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Ground,Apartment G.14,Bathroom Fit Off
22177869-eec2-55cb-bfa3-62e486988636,,work-in-progress,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Ground,Apartment G.15,Bathroom Fit Off
a4d6b397-e41e-5e17-846d-fff9a11fc88b,,work-in-progress,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Ground,Apartment G.16,Bathroom Fit Off
a4c826d2-6602-5586-a413-63ec4abd8582,,work-in-progress,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Ground,Apartment G.17,Bathroom Fit Off
cd76186a-020d-55c9-a062-252dd6a84c69,,work-in-progress,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Ground,Apartment G.18,Bathroom Fit Off
9cf936fe-1275-5340-8d95-09b7ddecb6d4,,work-in-progress,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Ground,Apartment G.19,Bathroom Fit Off
aed32314-442d-51ff-ab0e-2d99df9706a7,,pass,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.01,Bathroom Fit Off
5814d39a-8004-5fb2-8869-186a94bc1b0b,,pass,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.02,Bathroom Fit Off
ed6f566b-c41c-590c-966c-0645efb45e1f,,pass,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.03,Bathroom Fit Off
35fbe316-3e88-59d4-b116-0d7b5baa9323,,fail,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.04,Bathroom Fit Off
bc055f4b-cc94-5681-ae2f-cc96b8950e19,,fail,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.05,Bathroom Fit Off
ac4d6d30-ea9a-5210-ac9b-9649f65c61c2,,fail,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.06,Bathroom Fit Off
5f866ccc-f0df-53f8-a7ad-41b77fcfa46c,,pass,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.07,Bathroom Fit Off
b6ed20ef-c7d5-5f69-a7c1-3964ced6efb9,,work-in-progress,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.08,Bathroom Fit Off
92ad2425-18f2-5c64-a2df-67a34bf55141,,fail,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.09,Bathroom Fit Off
20813813-3096-5a27-b7ac-ca61376a592d,,pass,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.10,Bathroom Fit Off
907eacaa-adfb-58f7-ab6e-7c6a96a3cfe1,,pass,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.11,Bathroom Fit Off
b4b93268-87ce-5e5d-be84-e77dcb1d9a70,,pass,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.12,Bathroom Fit Off
24d8b183-9317-524d-b197-d2961b2ff7a0,,pass,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.13,Bathroom Fit Off
62715717-d03c-5341-ae95-b54f55f682c8,,pass,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.14,Bathroom Fit Off
2df5a934-8e58-53a8-9a1e-e8f89f474736,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.15,Bathroom Fit Off
efd85e2f-e6e9-5936-bd18-980cf9db5314,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.16,Bathroom Fit Off
e9384ea7-8f2a-595c-9218-87a0416367a2,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.17,Bathroom Fit Off
fa6b6245-44c0-576b-abd1-3d19e2f2dba7,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.18,Bathroom Fit Off
72fb0e4e-6677-5924-9485-d78a2d042fe8,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.19,Bathroom Fit Off
0ccea239-341b-5350-aa4b-50597e58ba8a,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Apartment 1.20,Bathroom Fit Off
2cc21ad5-79f2-5fde-8fb1-e45f74096d18,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Cleaners Room,Bathroom Fit Off
4cf3c344-6e29-540f-9344-7e3da162562a,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 1,Dog Wash,Bathroom Fit Off
c6fbbece-69e8-5022-91bb-28cfebab5331,,work-in-progress,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.01,Bathroom Fit Off
e111f3d4-70d1-54d5-b0b1-bd7fdfacd305,,work-in-progress,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.02,Bathroom Fit Off
c5c6ee80-d228-5527-a5de-b8db9331138b,,work-in-progress,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.03,Bathroom Fit Off
61ae1057-d3b6-5304-ab3a-482dced5c28f,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.04,Bathroom Fit Off
7a0053bf-dfcc-5117-a28d-c3b3c3d1d4f3,,work-in-progress,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.05,Bathroom Fit Off
cc5be896-ee1e-5746-847d-a2ede288535b,,work-in-progress,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.06,Bathroom Fit Off
ac8cb871-7a2d-581b-bc0e-e79ca72b73f8,,work-in-progress,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.07,Bathroom Fit Off
5f3c96bf-2924-5681-827d-6b377ac953fb,,work-in-progress,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.08,Bathroom Fit Off
751c104b-0f3f-5364-af27-2c640dc504d5,,work-in-progress,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.09,Bathroom Fit Off
9a12e4f7-f011-541b-a214-3534719e9d41,,work-in-progress,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.10,Bathroom Fit Off
a25b5256-0c1a-58fa-a192-bbf5d803bbbd,,work-in-progress,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.11,Bathroom Fit Off
9e5f1b6e-7aa0-5d70-a87e-e37379510f9c,,work-in-progress,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.12,Bathroom Fit Off
9a91756d-8523-5ad6-b5e8-a53c8f8e11d0,,work-in-progress,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.13,Bathroom Fit Off
10a60e21-42f1-53c0-9ba7-41113222f182,,work-in-progress,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.14,Bathroom Fit Off
d7b24d25-67fd-53b6-b8c1-c0ae2a6fff4f,,work-in-progress,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.15,Bathroom Fit Off
fdfa3104-beed-5782-9624-7d753b3e29bf,,work-in-progress,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.16,Bathroom Fit Off
4855cce0-96cb-52cf-8f58-ca7cb131c694,,work-in-progress,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.17,Bathroom Fit Off
60557004-21b2-54f9-90b2-5f3c4e257ee3,,work-in-progress,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.18,Bathroom Fit Off
491729ce-4be6-5c3b-b7b3-bc8653c9dc2b,,work-in-progress,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.19,Bathroom Fit Off
8a57fcc7-2f50-5481-863c-8538e702f589,,work-in-progress,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.20,Bathroom Fit Off
3fa17074-5463-50ce-a497-ec76d797fce8,,work-in-progress,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.21,Bathroom Fit Off
cd5ac79d-c057-58db-a7da-9fc58c2bb762,,work-in-progress,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Apartment 2.22,Bathroom Fit Off
1e9d33c6-ffac-58d6-b078-c64c238f4608,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Kitchen,Bathroom Fit Off
f406aa2f-523a-5498-92d3-23e525160aa6,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 2,Games Room,Bathroom Fit Off
9565ac03-a52a-5323-8715-a2add0d4ccd0,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.01,Bathroom Fit Off
58b4bbf3-9a84-52d6-881e-3f735f6faa5b,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.02,Bathroom Fit Off
8a240008-effd-5302-8399-762385d7b8e3,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.03,Bathroom Fit Off
df222c88-2e55-5a8c-9709-eed4773a05fe,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.04,Bathroom Fit Off
2e8c1f5a-7679-50b1-9842-860f6bcb4404,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.05,Bathroom Fit Off
eddaa557-6db5-5ad2-89fd-6b2808e075c9,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.06,Bathroom Fit Off
1129ad3d-211b-593d-b42b-2cf96b9e5e26,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.07,Bathroom Fit Off
a8e136e6-2dd4-5f19-92f7-1b5408c38496,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.08,Bathroom Fit Off
a24c41fa-6dfa-52b5-b46d-0f3c99c85780,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.09,Bathroom Fit Off
81415a9f-1966-5bd5-be58-971b7e774412,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.10,Bathroom Fit Off
dccfb64f-f769-5573-b847-13006ef2c096,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.11,Bathroom Fit Off
fc2f39e4-9780-54c6-b3cb-405c36169ba7,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.12,Bathroom Fit Off
4dbf8b70-cea7-5a6c-a2e7-5dc5f6e88194,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.13,Bathroom Fit Off
a23f13ff-2b26-59ad-95d1-efd7cf6eafd5,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.14,Bathroom Fit Off
93322709-35ae-5509-b68e-52c80668a77f,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.15,Bathroom Fit Off
bbf319b6-afe6-5948-a749-45be534ae147,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.16,Bathroom Fit Off
cdfa44f4-8a47-5ed7-a51b-3f9a22136cf3,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 3,Apartment 3.17,Bathroom Fit Off
68c160f4-d305-56a7-bfb5-75c82bbf7015,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 4,Apartment 4.01,Bathroom Fit Off
b669073c-1988-5253-b4e7-f84b03fb813f,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 4,Apartment 4.02,Bathroom Fit Off
760ed00b-4ba6-51a2-8b9b-5a46ace02a71,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 4,Apartment 4.03,Bathroom Fit Off
d3de6811-0bd3-5a0a-ab37-fcfa8bd4c813,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 4,Apartment 4.04,Bathroom Fit Off
39157004-1c6a-577d-ab1d-63d2015490e7,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 4,Apartment 4.05,Bathroom Fit Off
265e5680-dc84-5f4c-a223-7a085fc46084,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 5,Apartment 5.01,Bathroom Fit Off
07558263-4abd-547f-a9c7-f9e2053f52ce,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 5,Apartment 5.02,Bathroom Fit Off
737dd5cf-b142-5b9d-b18c-fbc5cf208d1e,,not-started,,section,FALSE,FALSE,Site QA,Building B,Fit Off,Level 5,Apartment 5.03,Bathroom Fit Off
