resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Job Details Checklist,checklist,,,Job Details,,,,,,,,
,step,,,Precast Manufacture,,,,,,,,
,step,,,,Panels,,,,,,,
1. Standard,checklist,,,,,AK01,,,,,,
1. Standard,checklist,,,,,AK02,,,,,,
1. Standard,checklist,,,,,AK03,,,,,,
1. Standard,checklist,,,,,AK04,,,,,,
1. Standard,checklist,,,,,AK05,,,,,,
1. Standard,checklist,,,,,AK06,,,,,,
1. Standard,checklist,,,,,AK07,,,,,,
1. Standard,checklist,,,,,AK08,,,,,,
1. Standard,checklist,,,,,AK09,,,,,,
1. Standard,checklist,,,,,AK10,,,,,,
1. Standard,checklist,,,,,AK11,,,,,,
1. Standard,checklist,,,,,AK12,,,,,,
1. Standard,checklist,,,,,AK13,,,,,,
1. Standard,checklist,,,,,AK14,,,,,,
1. Standard,checklist,,,,,AK15,,,,,,
1. Standard,checklist,,,,,AK16,,,,,,
1. Standard,checklist,,,,,AK17,,,,,,
1. Standard,checklist,,,,,AK18,,,,,,
1. Standard,checklist,,,,,AK19,,,,,,
1. Standard,checklist,,,,,AK20,,,,,,
1. Standard,checklist,,,,,AK21,,,,,,
