Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
e0741d8c-7eac-4122-a4b8-94972b470b76,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T250,Ground,LG.OD.01,2 Pre-close-up checklist - Ceilings
c4658243-a190-454c-93d6-eba6be7888fd,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T250,Ground,LG.PF.01,2 Pre-close-up checklist - Ceilings
0dec638e-2a79-43a1-88e8-00a9750205b0,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T250,Ground,LG.PF.04,2 Pre-close-up checklist - Ceilings
9c9cd774-c05c-4f10-8ba2-4b8a45132491,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T250,Ground,LG.PF.05,2 Pre-close-up checklist - Ceilings
a7745967-8eb3-44ba-b6f0-ba17601a9398,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T250,Ground,LG.SSO.02,2 Pre-close-up checklist - Ceilings
37dc3ec7-f889-4943-a4e9-80ff93105593,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T250,Level 2,L2.PC.03,2 Pre-close-up checklist - Ceilings
7d9a4d59-e1a6-470c-8125-63a4c7b29250,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T250,Level 2,L2.PF.06,2 Pre-close-up checklist - Ceilings
68800349-d8e4-4afb-856f-f81510224c34,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T250,Level 2,L2.SS.01,2 Pre-close-up checklist - Ceilings
4a3fcedf-fcc3-4016-9e08-cf6cfb877e45,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T250,Level 2,L2.SS.02,2 Pre-close-up checklist - Ceilings
b0d65d77-36a7-4c15-bc0d-064810e108fc,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,High level,L4.SS.03,2 Pre-close-up checklist - Ceilings
9f039942-6b68-4440-9eb8-42357b72701c,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,High level,L4.SS.04,2 Pre-close-up checklist - Ceilings
025b615e-f522-4027-b395-134283dacd4d,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,High level,L4.SS.05,2 Pre-close-up checklist - Ceilings
86f02adb-ed2e-4d7f-9908-46ed833f6b95,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,High level,L4.SS.06,2 Pre-close-up checklist - Ceilings
73547d81-599c-4ae0-a80a-8ed10478ab40,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,Substage,LG.SSS.01,2 Pre-close-up checklist - Ceilings
7c2b5c78-423b-454a-bd0a-91cb7de650e4,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,Substage,LG.SSS.02,2 Pre-close-up checklist - Ceilings
428f5104-ba02-48ff-9071-a47aca650f5f,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,Substage,LG.SSS.03,2 Pre-close-up checklist - Ceilings
b07beabf-03e2-4391-aeb3-f1ec6a8eae29,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,Substage,LG.SSS.04,2 Pre-close-up checklist - Ceilings
f8048eff-b464-40cd-a8a5-27d686afe7ba,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,Level 1 Stage,L1.PF.02,2 Pre-close-up checklist - Ceilings
