Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
bf28fc15-e552-4aff-b4cc-f6e5489bc2df,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T250,Ground,LG.OD.01,Ceilings
0d76c048-1735-485c-8ebc-ed2ca992ae39,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T250,Ground,LG.PF.01,Ceilings
d7be45d2-865a-4f33-bc3d-59176659622b,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T250,Ground,LG.PF.04,Ceilings
ff2dcf02-c267-4222-a293-e5ebf3fac875,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T250,Ground,LG.PF.05,Ceilings
90fbbecb-ac36-4f52-ad37-49b852582d16,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T250,Ground,LG.SSO.02,Ceilings
3cd9a641-0059-45d6-ac7f-b1e43c3ae680,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T250,Level 2,L2.PC.03,Ceilings
7fb2ef9b-182e-4b8e-aa5a-a4c3f98cb0da,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T250,Level 2,L2.PF.06,Ceilings
3e06be16-2dac-4c2c-b6b8-e623163ebf00,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T250,Level 2,L2.SS.01,Ceilings
09c7df24-de84-4452-ba81-8487fa9f491a,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T250,Level 2,L2.SS.02,Ceilings
38bd8091-b2e9-476a-9fa1-5a327581763e,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,High level,L4.SS.03,Ceilings
211a5c83-86ad-4cc4-8710-55f8ac5ec6a3,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,High level,L4.SS.04,Ceilings
d0ec73fb-4ee4-4222-a602-4d0871793560,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,High level,L4.SS.05,Ceilings
2d41534e-cc84-4612-9eb5-e2a2ed3943d3,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,High level,L4.SS.06,Ceilings
efe309a6-0e8c-456a-9ff9-d7276e255662,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,Substage,LG.SSS.01,Ceilings
3bc5e07b-9d66-48da-925b-428254f0b29c,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,Substage,LG.SSS.02,Ceilings
6b6b3b7a-475f-4e4f-8a6b-0fac3037cc4e,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,Substage,LG.SSS.03,Ceilings
263cc0f2-8f9d-4640-82e5-d61e17491e57,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,Substage,LG.SSS.04,Ceilings
6315d9d3-8be4-44c6-8fcf-e2650d2a0765,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,Level 1 Stage,L1.PF.02,Ceilings
1b60555c-3895-4fcc-97f3-d263469c9de1,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,Level 1 Stage,L1S.PF.01,Ceilings
5deeffbf-5535-4a0a-8c76-e9d70d5292e6,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,Level 1 Stage,L1S.PF.02,Ceilings
7ec94a8e-e4d6-4df2-8a90-5c834e3e983d,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,Level 1 Stage,L1S.PF.03,Ceilings
3b69ef73-59c3-4a5a-a327-25cba0f5c183,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,Level 1 Stage,L1S.PF.04,Ceilings
2be2ad74-a1b5-43cb-bd0b-08d219be791d,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,Level 1 Stage,L1S.PF.05,Ceilings
8c1f4988-af1c-4fb4-b67a-6dc10b177c33,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,Level 1 Stage,L1S.PF.06,Ceilings
82783515-64f7-45f5-aac6-bae29094b583,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,Level 2 Balcony,L2.PF.01,Ceilings
f2f4ddca-9c40-401f-b853-25fca84068c6,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,Level 2 Balcony,L2.PF.02,Ceilings
3ed315f0-beb5-402c-8224-8fb73331338c,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,Level 2 Balcony,L2.SSO.04,Ceilings
1355ff6d-da50-4548-8060-4972a652bd2a,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,Level 2 Balcony,L2.SSO.21,Ceilings
7318091e-f8df-44e3-b16f-e643002ca7b4,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,Level 2 Balcony,L2.SSO.22,Ceilings
92326999-cb8a-4c47-a03b-1c012906f2ff,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,Level 3 Balcony,L3.PF.03,Ceilings
71a6b7c9-016e-4f85-8316-b32185c959e3,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,Level 3 Balcony,L3.PF.04,Ceilings
d2ec1d68-3693-4abc-86e0-452149203f05,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,T500,Level 3 Balcony,L3.PF.01,Ceilings
495770c8-2767-4f3c-ac67-4869ba7d0c23,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,Level 2,Zone 2,L2.AM.01,Ceilings
bb404c50-412d-4e28-ac5a-0fb49d8ea765,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,Level 2,Zone 2,L2.AM.02,Ceilings
3574a735-b42c-4ad7-a2d7-678fda18d152,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,Level 2,Zone 2,L2.AM.03,Ceilings
78e905e7-b4a1-4f50-a68c-5683873d9e4e,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,Level 2,Zone 2,L2.AM.04,Ceilings
672c883c-5924-4d5c-9441-d4784d111849,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,Level 2,Zone 2,L2.AM.05,Ceilings
49019311-04c2-4054-896d-f16926456e5b,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,Level 2,Zone 2,L2.AM.06,Ceilings
af4a3c9f-a964-49eb-92b1-a56c2ac2f7ba,,checklist-flat,not-started,2 Pre-close-up checklist - Ceilings,checklist-flat,FALSE,FALSE,Finishes - Pre-Sheeting,Level 2,Zone 2,L2.AM.07,Ceilings
