"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"5cbea0aa-fc9d-4e99-8796-bb2b1fde4328","","folder-normal","","","step","TRUE","FALSE","Site QA"
"ef436af5-4c23-4bea-9ef4-d6df268eeaf2","","folder-normal","","","step","TRUE","FALSE","Site QA","GF - Common"
"b3566afa-1255-4028-966b-7a01e45bcafe","","checklist-sectioned","","Floor Plan","checklist","FALSE","FALSE","Site QA","GF - Common","Floor Plan"
"e116efd3-3e41-4265-b431-71fcc9f8e89a","","folder-normal","","","step","TRUE","FALSE","Site QA","GF - Common","Common Area"
"443956f7-f950-4783-b890-8f4850b112f1","","checklist-sectioned","","Window Checklist","checklist","FALSE","FALSE","Site QA","GF - Common","Common Area","#258"
"10953548-26cb-4a41-9381-4909b5e35997","","checklist-sectioned","","Window Checklist","checklist","FALSE","FALSE","Site QA","GF - Common","Common Area","#259"
"87568134-646b-4fd8-93e3-78e5365e889d","","checklist-sectioned","","Window Checklist","checklist","FALSE","FALSE","Site QA","GF - Common","Common Area","#260"
"401f8559-a308-4520-afb1-0ba7437d0927","","checklist-sectioned","","Window Checklist","checklist","FALSE","FALSE","Site QA","GF - Common","Common Area","#261"
"64e9b93a-ad81-4954-baa1-238c54b12040","","checklist-sectioned","","Window Checklist","checklist","FALSE","FALSE","Site QA","GF - Common","Common Area","#262"
"3458d4f5-33cb-4354-a1ec-ecc59c31df46","","checklist-sectioned","","Window Checklist","checklist","FALSE","FALSE","Site QA","GF - Common","Common Area","#263"
"c11cc5e9-d87f-46b7-b945-5cbc55d0f13c","","checklist-sectioned","","Window Checklist","checklist","FALSE","FALSE","Site QA","GF - Common","Common Area","#264"
"5f756315-36a7-405e-8f6c-8ab6ae13a1a9","","checklist-sectioned","","Window Checklist","checklist","FALSE","FALSE","Site QA","GF - Common","Common Area","#265"
"7393b745-fd11-4b6f-ada3-362ede0b9566","","checklist-sectioned","","Window Checklist","checklist","FALSE","FALSE","Site QA","GF - Common","Common Area","#266"
"ede646d1-07da-4e64-80f5-8630a5ef04df","","checklist-sectioned","","Window Checklist","checklist","FALSE","FALSE","Site QA","GF - Common","Common Area","#267"
