"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"668b5e60-ef6b-4e72-bbda-51701e923d80","","pass","Job Details","checklist","FALSE","FALSE","Job Details"
"ea4d9982-81b6-44ae-90c5-514cbf6a5f66","","not-started","","folder","TRUE","FALSE","Project QA"
"a3d411a0-ff40-4ef8-a2a1-f17b22f4ed90","","not-started","","folder","TRUE","FALSE","Project QA","Item 1 - D01 - Entry (APL KLIMA Series)"
"14ceaff0-0d83-458a-96ee-f8723f6b20f7","","not-started","Assembly Checklist","checklist","FALSE","FALSE","Project QA","Item 1 - D01 - Entry (APL KLIMA Series)","Assembly"
"db1215ed-d07f-41d0-9ab0-90a6d229bfc4","","not-started","Glazing & Pre-Delivery Checklist","checklist","FALSE","FALSE","Project QA","Item 1 - D01 - Entry (APL KLIMA Series)","Glazing & Pre-Delivery"
"5fd94fc4-d440-4f56-9d2d-55582c098230","","not-started","","folder","TRUE","FALSE","Project QA","Item 2 - W01 - Office (APL KLIMA Series)"
"c5383060-11fd-4bdc-a4e8-83fd84620fa5","","not-started","Assembly Checklist","checklist","FALSE","FALSE","Project QA","Item 2 - W01 - Office (APL KLIMA Series)","Assembly"
"56256905-d182-4a6b-9f41-0d77e5a01dfc","","not-started","Glazing & Pre-Delivery Checklist","checklist","FALSE","FALSE","Project QA","Item 2 - W01 - Office (APL KLIMA Series)","Glazing & Pre-Delivery"
"c6302b0d-dcfb-4692-95ed-120a3eba4252","","not-started","","folder","TRUE","FALSE","Project QA","Item 3 - W02 - Office (APL KLIMA Series)"
"74fe28cc-506f-4b8c-b6f8-0714aef8c925","","not-started","Assembly Checklist","checklist","FALSE","FALSE","Project QA","Item 3 - W02 - Office (APL KLIMA Series)","Assembly"
"06a58906-fb4c-4701-be0c-66febf85f659","","not-started","Glazing & Pre-Delivery Checklist","checklist","FALSE","FALSE","Project QA","Item 3 - W02 - Office (APL KLIMA Series)","Glazing & Pre-Delivery"
"8f461895-c049-4ea5-b544-e090849eed32","","not-started","","folder","TRUE","FALSE","Project QA","Item 4 - W03 - Family (APL KLIMA Series)"
"90f7b9bb-841a-4f3b-8f3a-436929836474","","not-started","Assembly Checklist","checklist","FALSE","FALSE","Project QA","Item 4 - W03 - Family (APL KLIMA Series)","Assembly"
"b855fe53-489f-4c84-8806-28d0837a1c25","","not-started","Glazing & Pre-Delivery Checklist","checklist","FALSE","FALSE","Project QA","Item 4 - W03 - Family (APL KLIMA Series)","Glazing & Pre-Delivery"
"9af2560f-63dc-4b28-9c97-a5e3e6e740f6","","not-started","","folder","TRUE","FALSE","Project QA","Item 5 - W04 - Family (APL KLIMA Series)"
"a4ce384a-942f-4e59-aa34-8e65e3c67cfa","","not-started","Assembly Checklist","checklist","FALSE","FALSE","Project QA","Item 5 - W04 - Family (APL KLIMA Series)","Assembly"
