"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"f4d86406-1602-4291-b52b-160ff9dee1d6","","pass","Job Details","checklist","FALSE","FALSE","Job Details"
"da84f53c-42c8-4850-8b1c-7fa3b5d29ab3","","not-started","","folder","TRUE","FALSE","Project QA"
"1e8345de-edc4-4dca-8a00-520fb06a76b1","","not-started","","folder","TRUE","FALSE","Project QA","Item 1 - H1 Entry (APL Metro Series)"
"e374d1c7-4edd-49b9-86b5-6aa8c6e62ff4","","not-started","Assembly Checklist","checklist","FALSE","FALSE","Project QA","Item 1 - H1 Entry (APL Metro Series)","Assembly"
"57b002e8-5e63-4ecf-9136-02d02b6e3015","","not-started","Glazing & Pre-Delivery Checklist","checklist","FALSE","FALSE","Project QA","Item 1 - H1 Entry (APL Metro Series)","Glazing & Pre-Delivery"
"19847e36-d391-443f-a9ce-459c40cbc319","","not-started","","folder","TRUE","FALSE","Project QA","Item 2 - H5 Bathroom (APL Metro Series)"
"38523121-692c-4690-873a-c3ec6a833483","","not-started","Assembly Checklist","checklist","FALSE","FALSE","Project QA","Item 2 - H5 Bathroom (APL Metro Series)","Assembly"
"0f7a2515-57c8-49e2-91dc-a75bb2ba3abc","","not-started","Glazing & Pre-Delivery Checklist","checklist","FALSE","FALSE","Project QA","Item 2 - H5 Bathroom (APL Metro Series)","Glazing & Pre-Delivery"
"0d012a5d-f48c-4b8b-9033-3ec72921dc2b","","not-started","","folder","TRUE","FALSE","Project QA","Item 3 - H6 WW (APL Metro Series)"
"116195bd-23fb-469a-ada0-81b37f3a41f9","","not-started","Assembly Checklist","checklist","FALSE","FALSE","Project QA","Item 3 - H6 WW (APL Metro Series)","Assembly"
"24c70457-cf0a-4d40-85b8-287ec5488494","","not-started","Glazing & Pre-Delivery Checklist","checklist","FALSE","FALSE","Project QA","Item 3 - H6 WW (APL Metro Series)","Glazing & Pre-Delivery"
"4c9c8958-3991-4f2f-b80d-e745d8a90d63","","not-started","","folder","TRUE","FALSE","Project QA","Item 4 - H7 Bedroom 2 (APL Metro Series)"
"dd20eb1e-25b7-4c54-8762-48ea4908f72e","","not-started","Assembly Checklist","checklist","FALSE","FALSE","Project QA","Item 4 - H7 Bedroom 2 (APL Metro Series)","Assembly"
"a662751d-a201-4022-ba81-fc73766d6860","","not-started","Glazing & Pre-Delivery Checklist","checklist","FALSE","FALSE","Project QA","Item 4 - H7 Bedroom 2 (APL Metro Series)","Glazing & Pre-Delivery"
"b5f92ef6-725e-4405-abd9-cc66800426bb","","not-started","","folder","TRUE","FALSE","Project QA","Item 5 - H8 Bedroom 2 (APL Metro Series)"
"de78c0f9-96cc-429f-80e5-99771205789c","","not-started","Assembly Checklist","checklist","FALSE","FALSE","Project QA","Item 5 - H8 Bedroom 2 (APL Metro Series)","Assembly"
"d953b73a-3b35-4eec-875b-d18d89eb8dc0","","not-started","Glazing & Pre-Delivery Checklist","checklist","FALSE","FALSE","Project QA","Item 5 - H8 Bedroom 2 (APL Metro Series)","Glazing & Pre-Delivery"
"b51020aa-6024-47b4-bf89-1cc1b92337c7","","not-started","","folder","TRUE","FALSE","Project QA","Item 6 - H9 Bedroom 2 (APL Metro Series)"
"811052d5-7b75-4f4d-b50a-c23be406fd00","","not-started","Assembly Checklist","checklist","FALSE","FALSE","Project QA","Item 6 - H9 Bedroom 2 (APL Metro Series)","Assembly"
"23246669-c3c1-45af-845d-f4639c6fdb1e","","not-started","Glazing & Pre-Delivery Checklist","checklist","FALSE","FALSE","Project QA","Item 6 - H9 Bedroom 2 (APL Metro Series)","Glazing & Pre-Delivery"
"a0dc6848-5da5-4f7d-ba56-1d50ed226384","","not-started","","folder","TRUE","FALSE","Project QA","Item 7 - H10 Hallway (APL Metro Series)"
"d2f926bd-9bfa-4681-a232-6a98a7659dfd","","not-started","Assembly Checklist","checklist","FALSE","FALSE","Project QA","Item 7 - H10 Hallway (APL Metro Series)","Assembly"
"212218d1-007f-45eb-b797-f042ba2f29e5","","not-started","Glazing & Pre-Delivery Checklist","checklist","FALSE","FALSE","Project QA","Item 7 - H10 Hallway (APL Metro Series)","Glazing & Pre-Delivery"
"9ccaad01-dc34-499c-a93c-c04078bcbedd","","not-started","","folder","TRUE","FALSE","Project QA","Item 8 - H11 Study (APL Metro Series)"
"b3dba17a-615d-4be8-802d-0fd56919927b","","not-started","Assembly Checklist","checklist","FALSE","FALSE","Project QA","Item 8 - H11 Study (APL Metro Series)","Assembly"
"5207b06b-c1b8-4d98-9103-932d66ad9e80","","not-started","Glazing & Pre-Delivery Checklist","checklist","FALSE","FALSE","Project QA","Item 8 - H11 Study (APL Metro Series)","Glazing & Pre-Delivery"
"75f2950e-6bf3-48f2-8bfe-f1f4f201382b","","not-started","","folder","TRUE","FALSE","Project QA","Item 9 - H14 Lounge (APL Metro Series)"
"c0cf000e-af44-4ad7-9ff7-5fc25040d0f2","","not-started","Assembly Checklist","checklist","FALSE","FALSE","Project QA","Item 9 - H14 Lounge (APL Metro Series)","Assembly"
"4070a14a-a4ed-419c-9b95-4d7d410b3c40","","not-started","Glazing & Pre-Delivery Checklist","checklist","FALSE","FALSE","Project QA","Item 9 - H14 Lounge (APL Metro Series)","Glazing & Pre-Delivery"
"72f4dbfc-65d0-499f-acb4-3d03c5c10c4c","","not-started","","folder","TRUE","FALSE","Project QA","Item 10 - H15 Bedroom 1 (APL Metro TH+)"
"f0767af1-7d70-4e30-a2bc-cda5031e1e68","","not-started","Assembly Checklist","checklist","FALSE","FALSE","Project QA","Item 10 - H15 Bedroom 1 (APL Metro TH+)","Assembly"
"d261200d-e6a0-462d-a67b-75dbe975e8b4","","not-started","Glazing & Pre-Delivery Checklist","checklist","FALSE","FALSE","Project QA","Item 10 - H15 Bedroom 1 (APL Metro TH+)","Glazing & Pre-Delivery"
"d5b3b539-fed9-4a44-a9fa-e5036dfee3b5","","not-started","","folder","TRUE","FALSE","Project QA","Item 11 - H16 Bedroom 1 (APL Metro TH+)"
"c0cd0fb3-91c4-4704-840d-955e1fad7442","","not-started","Assembly Checklist","checklist","FALSE","FALSE","Project QA","Item 11 - H16 Bedroom 1 (APL Metro TH+)","Assembly"
"e3662462-5a56-4400-9b4d-662a2d88964b","","not-started","Glazing & Pre-Delivery Checklist","checklist","FALSE","FALSE","Project QA","Item 11 - H16 Bedroom 1 (APL Metro TH+)","Glazing & Pre-Delivery"
"a2121618-ad71-464a-b287-7756c9ee6e57","","not-started","","folder","TRUE","FALSE","Project QA","Item 12 - H17 Bathroom (APL Metro Series)"
"489ea299-ed69-4c41-a81c-52a1267ef1e5","","not-started","Assembly Checklist","checklist","FALSE","FALSE","Project QA","Item 12 - H17 Bathroom (APL Metro Series)","Assembly"
"0171e832-8622-41f5-a4ea-86eebacebb9a","","not-started","Glazing & Pre-Delivery Checklist","checklist","FALSE","FALSE","Project QA","Item 12 - H17 Bathroom (APL Metro Series)","Glazing & Pre-Delivery"
"446893e4-0588-4f71-a09c-bcf16b98067c","","not-started","","folder","TRUE","FALSE","Project QA","Item 13 - H18 Stairs (APL Metro Series)"
"406aa85e-631c-4702-820c-0fe47905fb09","","not-started","Assembly Checklist","checklist","FALSE","FALSE","Project QA","Item 13 - H18 Stairs (APL Metro Series)","Assembly"
"49c1adf6-05b6-4ece-9fbe-e426d377d4df","","not-started","Glazing & Pre-Delivery Checklist","checklist","FALSE","FALSE","Project QA","Item 13 - H18 Stairs (APL Metro Series)","Glazing & Pre-Delivery"
"a063ac9a-a24a-4bdc-9192-360f808e62bb","","not-started","","folder","TRUE","FALSE","Project QA","Item 14 - H18 Stairs (APL Metro Series)"
"6c493581-e93c-43dc-898b-a133ef2ef422","","not-started","Assembly Checklist","checklist","FALSE","FALSE","Project QA","Item 14 - H18 Stairs (APL Metro Series)","Assembly"
"a67ecd2b-0bf0-4675-a660-0346cfe7a464","","not-started","Glazing & Pre-Delivery Checklist","checklist","FALSE","FALSE","Project QA","Item 14 - H18 Stairs (APL Metro Series)","Glazing & Pre-Delivery"
"3639a4f4-7871-4013-a274-17726b186362","","not-started","","folder","TRUE","FALSE","Project QA","Item 15 - H20 (APL Metro Series)"
"6bdf2272-5f07-45d8-9991-986c0a19c2f4","","not-started","Assembly Checklist","checklist","FALSE","FALSE","Project QA","Item 15 - H20 (APL Metro Series)","Assembly"
"43fc42da-e6d8-4822-bf9f-68cf1bffc119","","not-started","Glazing & Pre-Delivery Checklist","checklist","FALSE","FALSE","Project QA","Item 15 - H20 (APL Metro Series)","Glazing & Pre-Delivery"
"c9c4f5ac-f65b-40e8-bcd5-db501ac78344","","not-started","","folder","TRUE","FALSE","Project QA","Item 16 - H21 (APL Metro Series)"
"186e811d-c0e7-4904-a1df-8bd32f39ff5b","","not-started","Assembly Checklist","checklist","FALSE","FALSE","Project QA","Item 16 - H21 (APL Metro Series)","Assembly"
"6c1fd3a6-695b-42bd-abb7-e13567ff9231","","not-started","Glazing & Pre-Delivery Checklist","checklist","FALSE","FALSE","Project QA","Item 16 - H21 (APL Metro Series)","Glazing & Pre-Delivery"
"8bddfef5-5d89-4734-98ed-f0738c87d0f6","","not-started","","folder","TRUE","FALSE","Project QA","Item 17 - H22 (APL Metro Series)"
"7d6da721-3e64-43e3-bb70-93c3cd040b41","","not-started","Assembly Checklist","checklist","FALSE","FALSE","Project QA","Item 17 - H22 (APL Metro Series)","Assembly"
"1bf82ccb-ab1e-4a76-bce6-d9a8789dcf79","","not-started","Glazing & Pre-Delivery Checklist","checklist","FALSE","FALSE","Project QA","Item 17 - H22 (APL Metro Series)","Glazing & Pre-Delivery"
"7d2ca4b5-3130-454f-a9bb-e4b0d14d389c","","not-started","","folder","TRUE","FALSE","Project QA","Item 18 - H23 (APL Metro Series)"
"762c937f-54c4-40a1-b694-04c7aeb60853","","not-started","Assembly Checklist","checklist","FALSE","FALSE","Project QA","Item 18 - H23 (APL Metro Series)","Assembly"
"c9a39862-0f4a-472c-bec0-63bd6a73ea16","","not-started","Glazing & Pre-Delivery Checklist","checklist","FALSE","FALSE","Project QA","Item 18 - H23 (APL Metro Series)","Glazing & Pre-Delivery"
"eef6c567-2d4b-4ed3-8ad2-3b316caee064","","not-started","","folder","TRUE","FALSE","Project QA","Item 19 - H24 (APL Metro Series)"
"9dfed6d6-1e46-4adc-8083-b43899dc8494","","not-started","Assembly Checklist","checklist","FALSE","FALSE","Project QA","Item 19 - H24 (APL Metro Series)","Assembly"
"05270753-4001-42dc-bb93-9f2db8434643","","not-started","Glazing & Pre-Delivery Checklist","checklist","FALSE","FALSE","Project QA","Item 19 - H24 (APL Metro Series)","Glazing & Pre-Delivery"
