resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Early Works Package,,,,,,,
,step,,,,,Level Basement 02,,,,,,
,step,,,,,,Zone 53,,,,,
,step,,,,,,Zone 56,,,,,
,step,,,,,Level Basement 01,,,,,,
,step,,,,,,Zone 52,,,,,
ITP 01 - Rigid Board,checklist,,,,,,,Rigid Board ,,,,
,step,,,,,,Zone 53,,,,,
ITP 01 - Rigid Board,checklist,,,,,,,Rigid Board ,,,,
,step,,,,,,Zone 55,,,,,
ITP 01 - Rigid Board,checklist,,,,,,,Rigid Board ,,,,
,step,,,,,,Zone 56,,,,,
ITP 01 - Rigid Board,checklist,,,,,,,Rigid Board ,,,,
,step,,,,,,Zone 58,,,,,
ITP 01 - Rigid Board,checklist,,,,,,,Rigid Board ,,,,
,step,,,,,,Zone 59,,,,,
ITP 01 - Rigid Board,checklist,,,,,,,Rigid Board ,,,,
,step,,,,,,Zone 60,,,,,
ITP 01 - Rigid Board,checklist,,,,,,,Rigid Board ,,,,
,step,,,,,,Zone 61,,,,,
ITP 01 - Rigid Board,checklist,,,,,,,Rigid Board ,,,,
,step,,,,,,Zone 72,,,,,
ITP 01 - Rigid Board,checklist,,,,,,,Rigid Board ,,,,
,step,,,,,,Zone 73,,,,,
ITP 01 - Rigid Board,checklist,,,,,,,Rigid Board ,,,,
,step,,,,,,Zone 74,,,,,
,step,,,,,,Zone 75,,,,,
ITP 01 - Rigid Board,checklist,,,,,,,Rigid Board ,,,,
,step,,,,,,Zone 75,,,,,
,step,,,,,Level Ground,,,,,,
,step,,,,,,Zone 80,,,,,
,step,,,,,,Zone 84,,,,,
ITP 01 - Rigid Board,checklist,,,,,,,Rigid Board ,,,,
,step,,,,,,Zone 85,,,,,
ITP 01 - Rigid Board,checklist,,,,,,,Rigid Board ,,,,
,step,,,,,,Zone 90,,,,,
ITP 01 - Rigid Board,checklist,,,,,,,Rigid Board ,,,,
,step,,,,,,Zone 93,,,,,
,step,,,,,Level Ground Mezz,,,,,,
,step,,,,,,Zone 78,,,,,
ITP 01 - Rigid Board,checklist,,,,,,,Rigid Board ,,,,
,step,,,,,,Zone 79,,,,,
ITP 01 - Rigid Board,checklist,,,,,,,Rigid Board ,,,,
,step,,,,,,Zone 80,,,,,
ITP 01 - Rigid Board,checklist,,,,,,,Rigid Board ,,,,
,step,,,,,,Zone 81,,,,,
ITP 01 - Rigid Board,checklist,,,,,,,Rigid Board ,,,,
,step,,,,,,Zone 82,,,,,
ITP 01 - Rigid Board,checklist,,,,,,,Rigid Board ,,,,
,step,,,,,,Zone 83,,,,,
ITP 01 - Rigid Board,checklist,,,,,,,Rigid Board ,,,,
,step,,,,,,Zone 84,,,,,
ITP 01 - Rigid Board,checklist,,,,,,,Rigid Board ,,,,
,step,,,,,,Zone 85,,,,,
ITP 01 - Rigid Board,checklist,,,,,,,Rigid Board ,,,,
,step,,,,,,Zone 90,,,,,
ITP 01 - Rigid Board,checklist,,,,,,,Rigid Board ,,,,
,step,,,,,,Zone 91,,,,,
ITP 01 - Rigid Board,checklist,,,,,,,Rigid Board ,,,,
,step,,,,,,Zone 92,,,,,
ITP 01 - Rigid Board,checklist,,,,,,,Rigid Board ,,,,
,step,,,,,,Zone 93,,,,,
ITP 01 - Rigid Board,checklist,,,,,,,Rigid Board ,,,,
