Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
77a8c1df-ab6b-4053-9199-465158e6819f,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Gas Turbine 2,Precast Panels,,
407b9822-8d6f-4d5e-a218-fa0ddcb6c163,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Gas Turbine 2,Asphalt,,
b3f85909-fd51-4675-8ac6-a3e9d392f049,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Gas Turbine 2,Conduits,,
08bdecbf-4368-45f9-b94c-3a29557e69c2,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Gas Turbine 2,Earthworks,,
b1f14f5c-f3b8-4827-9ea0-0be84307b4b1,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Gas Turbine 2,Flexible Pavement,,
df8a2568-c5c9-4a4e-9bfc-99042f0f4d29,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Gas Turbine 2,Footings,,
73cd0e6c-0835-46ff-a917-0d5e779344ae,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Gas Turbine 2,Guardrail,,
a4c888e5-71ea-4364-84f4-fac9c9fb663e,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Gas Turbine 2,Insitu Pits,,
17d01edf-b1a4-4f13-ba52-a267a30e9058,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Gas Turbine 2,Kerb & Gutter,,
b20a4705-ae38-4f93-a738-1e1b1901fff1,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Gas Turbine 2,Lids,,
e113e70c-a134-4a25-bfdb-d721e105635b,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Gas Turbine 2,Minor Concrete,,
8751d543-3b5b-428b-aff3-55956cc4474b,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Gas Turbine 2,Not in Use,,
a571c2bb-dee2-4941-82b5-3e4ca38cfd7d,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Gas Turbine 2,Open Drain & Gabions,,
