"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"e1c1f1c1-4f14-4542-8b09-17dffb64988f","","checklist-flat","","SYS - Job Details Checklist (V1)","checklist-flat","FALSE","FALSE","Job Details"
"67bc13c7-d931-4cb0-af67-951c67ea666c","","folder-normal","","","step","TRUE","FALSE","Precast Manufacture"
"106eabb1-0115-498c-ae13-f0201187103a","","folder-normal","","","step","TRUE","FALSE","Precast Manufacture","Precast Panels"
"eb5f2443-ac88-44e9-b2cd-1d1b759070e9","","folder-normal","","","step","TRUE","FALSE","Precast Manufacture","Precast Panels","810-P01 to 810-P291"
"17d6f048-3e63-4783-9947-3c451a88257d","","checklist-sectioned","","QA - Item Checklist (V6)","checklist","FALSE","FALSE","Precast Manufacture","Precast Panels","810-P01 to 810-P291","810-P01"
"5c555db1-aadc-4e45-b820-9f420b8455da","","checklist-sectioned","","QA - Item Checklist (V6)","checklist","FALSE","FALSE","Precast Manufacture","Precast Panels","810-P01 to 810-P291","810-P02"
"8bf06840-76aa-4aa3-9e97-62d3b01802cb","","checklist-sectioned","","QA - Item Checklist (V6)","checklist","FALSE","FALSE","Precast Manufacture","Precast Panels","810-P01 to 810-P291","810-P03"
"770b39dd-fb29-419f-84f3-1896d2653f89","","checklist-sectioned","","QA - Item Checklist (V6)","checklist","FALSE","FALSE","Precast Manufacture","Precast Panels","810-P01 to 810-P291","810-P04"
"2ae7af59-629a-4ecc-b353-4ac8734cac39","","checklist-sectioned","","QA - Item Checklist (V6)","checklist","FALSE","FALSE","Precast Manufacture","Precast Panels","810-P01 to 810-P291","810-P05"
"25577b66-97de-4f5c-8bc5-daf5130b6f20","","checklist-sectioned","","QA - Item Checklist (V6)","checklist","FALSE","FALSE","Precast Manufacture","Precast Panels","810-P01 to 810-P291","810-P06"
