"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Residential Unit Sign Off Sheet – Fire Detection & EWIS","",,,299,"Yes","Residential Unit Sign Off Sheet – Fire Detection & EWIS","1079524a-4d83-4d05-985f-9254ee2e352e"
"checkpoint-status",,"","checkpoint","Install cables to risers"
"checkpoint-status",,"","checkpoint","Rough - cables for smoke detectors"
"checkpoint-status",,"","checkpoint","Rough - in cables for speakers"
"checkpoint-status",,"","checkpoint","Are cables required to be roughed-in, inside walls"
"checkpoint-status",,"","checkpoint","Carry out continuity test"
"checkpoint-status",,"","checkpoint","Acoustic & fire rating sealing of penetrations"
"label","57e89eec-7c78-5f0b-b336-4738dccca923","","note","On completion of ""Acoustic & fire rating sealing of penetrations"", the ceiling can be sheeted",,,
"checkpoint-status",,"","checkpoint","Cut-outs for speakers & detectors in ceiling prior to painting"
"checkpoint-status",,"","checkpoint","Fit - off speakers & detectors to ceiling"
"checkpoint-status",,"","checkpoint","Fit - off WIP, BGA & door holders"
"checkpoint-status",,"","checkpoint","FINAL - Pass when happy to proceed with work(s) (Any issues please comment below)"

"checklist-flat",,"","checklist","Residential Lobbies & Corridors – Fire Detection & EWIS","",,,32,"Yes","Residential Lobbies & Corridors – Fire Detection & EWIS","1b49f270-0bb3-4553-a54c-e0a2297794d9"
"checkpoint-status",,"","checkpoint","Install cables to risers"
"checkpoint-status",,"","checkpoint","Rough - cables for smoke detectors"
"checkpoint-status",,"","checkpoint","Rough - in cables for speakers"
"checkpoint-status",,"","checkpoint","Are cables required to be roughed-in, inside walls"
"checkpoint-status",,"","checkpoint","Carry out continuity test"
"checkpoint-status",,"","checkpoint","Acoustic & fire rating sealing of penetrations"
"label","51868543-f5ce-56d0-b994-af8836ca6385","","note","On completion of ""Acoustic & fire rating sealing of penetrations"", the ceiling can be sheeted",,,
"checkpoint-status",,"","checkpoint","Cut-outs for speakers & detectors in ceiling prior to painting"
"checkpoint-status",,"","checkpoint","Fit - off speakers & detectors to ceiling"
"checkpoint-status",,"","checkpoint","Fit - off WIP, BGA & door holders"
"checkpoint-status",,"","checkpoint","FINAL - Pass when happy to proceed with work(s) (Any issues please comment below)"

"checklist-flat",,"","checklist","Passive Fire Penetration","",,,0,"Yes","Passive Fire Penetration","e3be1da4-71b3-4b74-b17b-bc327c3fdebd"
"checkpoint-status",,"","checkpoint","Please take photos of penetration & labelling"
"text","2fb2dc21-4c08-55e7-9aac-2518d698e784","","textbox","Penetration identification",,,
"text","8cfee669-5a10-56b4-95ce-26e55251b2c1","","textbox","Penetration Location - Area (please identify)",,,
"select","f5360c01-b49c-5a0f-85fe-38560dfb92ab","","dropdown","Building Element","Wall, Slab",,
"text","30af6bde-8323-5736-b188-6fb502e98ac0","","textbox","Penetration Construction",,,
"text","216e1840-0555-5f00-bfd9-09b32dd4e9c6","","textbox","Size W x H",,,
"text","388f0b33-29b9-5ea7-91b2-c37867a791b8","","textbox","Penetration Thickness (mm)",,,
"text","dfba0e93-6260-5fdf-bb21-4bb3f1e6c8e2","","textbox","Integrity (FRL)",,,
"text","b24cfd69-def5-5742-b255-875e65bde1b4","","textbox","Mounting detail",,,
"text","bb90c5f8-51bb-56ff-8de8-fc694b1792f8","","textbox","System Description",,,
"text","8c83dd52-cb63-5fba-abb3-883851fd985f","","textbox","Manufacturer",,,
"text","8796e42a-7e5a-5445-8f4b-16dd53da7860","","textbox","Type",,,
"text","4f3189d1-b7b7-500d-b002-d2ab61af6794","","textbox","Application Permitted",,,
"text","a31d12a2-5882-5aa3-9fe7-bb7e3dc0892d","","textbox","Integrity (FRL)",,,
"checkpoint-status",,"","checkpoint","Please attach copy of test report / certificate"
"button","4935691b-7333-5761-b713-6074bb27f774","","button","Proposal identical to tested prototype","Yes, No, N/A",,
"text","85360f53-f2f6-5a5a-ac60-5025d275d52e","","textbox","Comments",,,

