"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"009e4ed1-c81d-426f-929b-6184067c57a4","","folder-normal","not-started","","step","TRUE","FALSE","Site QA"
"4b4b55ab-833e-4ed1-933b-3ef1dab65c46","","checklist-flat","not-started","Residential Unit Sign Off Sheet – Fire Detection & EWIS","checklist-flat","FALSE","FALSE","Site QA","Basement 2"
"cb415a6f-541c-4835-bb17-88b1596f4a7b","","checklist-flat","not-started","Residential Unit Sign Off Sheet – Fire Detection & EWIS","checklist-flat","FALSE","FALSE","Site QA","Basement 1"
"e3b9d7e4-0ecf-41b7-826d-a39388788639","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building A"
"b6ff54e6-4887-4270-8ecd-d30cafdbb188","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building A","Ground Floor"
"05bb0d14-f68a-4421-b156-26f1c3229bf2","","checklist-flat","not-started","Residential Lobbies & Corridors – Fire Detection & EWIS","checklist-flat","FALSE","FALSE","Site QA","Building A","Ground Floor","Lobby"
"5018a915-7330-4e9c-b172-2fdd2fa8821a","","checklist-flat","not-started","Residential Unit Sign Off Sheet – Fire Detection & EWIS","checklist-flat","FALSE","FALSE","Site QA","Building A","Ground Floor","AG.01"
"ce834889-8bc5-4176-baa8-de5b73b70368","","checklist-flat","not-started","Residential Unit Sign Off Sheet – Fire Detection & EWIS","checklist-flat","FALSE","FALSE","Site QA","Building A","Ground Floor","AG.02"
"2b770537-0298-45b5-8cb9-5847cd4f4fd9","","checklist-flat","not-started","Residential Unit Sign Off Sheet – Fire Detection & EWIS","checklist-flat","FALSE","FALSE","Site QA","Building A","Ground Floor","AG.03"
"0c2edbb7-8614-4e55-a1cf-8becf1f039c1","","checklist-flat","not-started","Residential Unit Sign Off Sheet – Fire Detection & EWIS","checklist-flat","FALSE","FALSE","Site QA","Building A","Ground Floor","AG.04"
"138c4533-d617-47d7-b1d6-b8da131d7518","","checklist-flat","not-started","Residential Unit Sign Off Sheet – Fire Detection & EWIS","checklist-flat","FALSE","FALSE","Site QA","Building A","Ground Floor","AG.05"
"41ae0d7e-b029-4828-957b-50bdabe6b826","","checklist-flat","not-started","Residential Unit Sign Off Sheet – Fire Detection & EWIS","checklist-flat","FALSE","FALSE","Site QA","Building A","Ground Floor","AG.06"
"0d90504e-d867-465f-98a9-5bedb8059a8e","","checklist-flat","not-started","Residential Unit Sign Off Sheet – Fire Detection & EWIS","checklist-flat","FALSE","FALSE","Site QA","Building A","Ground Floor","AG.07"
"5c510453-0620-479f-aed7-3758ed0342d3","","checklist-flat","not-started","Residential Unit Sign Off Sheet – Fire Detection & EWIS","checklist-flat","FALSE","FALSE","Site QA","Building A","Ground Floor","AG.08"
"739c8f92-560f-433d-b918-124fbf4742ce","","checklist-flat","not-started","Residential Unit Sign Off Sheet – Fire Detection & EWIS","checklist-flat","FALSE","FALSE","Site QA","Building A","Ground Floor","AG.09"
"fa702ff5-4be3-4be9-afd7-a1bf46dfb0de","","checklist-flat","not-started","Residential Unit Sign Off Sheet – Fire Detection & EWIS","checklist-flat","FALSE","FALSE","Site QA","Building A","Ground Floor","AG.10"
"b0a65835-c608-4654-9b77-0b679630737e","","checklist-flat","not-started","Residential Unit Sign Off Sheet – Fire Detection & EWIS","checklist-flat","FALSE","FALSE","Site QA","Building A","Ground Floor","AG.11"
"793b8f9a-531d-44c0-9bdb-c618c4f3bf2a","","checklist-flat","not-started","Residential Unit Sign Off Sheet – Fire Detection & EWIS","checklist-flat","FALSE","FALSE","Site QA","Building A","Ground Floor","AG.12"
"afb7861e-354d-4bf2-a421-c286d88393e9","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building A","Level 1"
"977708bc-ad43-4973-ae9e-d13aa39eb78f","","checklist-flat","not-started","Residential Lobbies & Corridors – Fire Detection & EWIS","checklist-flat","FALSE","FALSE","Site QA","Building A","Level 1","Lobby"
"05887ff1-203d-4dfd-a1c2-45df4eb13ecb","","checklist-flat","not-started","Residential Unit Sign Off Sheet – Fire Detection & EWIS","checklist-flat","FALSE","FALSE","Site QA","Building A","Level 1","A1.01"
"607e20ef-8f60-49f8-b2b5-46b440081155","","checklist-flat","not-started","Residential Unit Sign Off Sheet – Fire Detection & EWIS","checklist-flat","FALSE","FALSE","Site QA","Building A","Level 1","A1.02"
"15bcf87e-e851-4c9f-a9fd-955a855304e7","","checklist-flat","not-started","Residential Unit Sign Off Sheet – Fire Detection & EWIS","checklist-flat","FALSE","FALSE","Site QA","Building A","Level 1","A1.03"
"074ab5e5-15ea-4ce8-a8c4-f9a9b3474e2d","","checklist-flat","not-started","Residential Unit Sign Off Sheet – Fire Detection & EWIS","checklist-flat","FALSE","FALSE","Site QA","Building A","Level 1","A1.04"
