Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
e3aaafb0-15e5-41ba-8d5f-020895455cf1,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,S1,Flexible Duct
0324eda5-a24d-46c9-9e7d-e99fc8ccba3b,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,S2,Flexible Duct
c8ab1195-c44b-4793-9b35-bb689af6aa59,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,S3,Flexible Duct
d3cc20cd-34bb-4a38-810e-f493dc33639e,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,S4,Flexible Duct
ecb51ed9-da12-4c86-819a-063a35e3d3d2,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,S5,Flexible Duct
94629346-adfd-4bc0-97fe-1483c62835aa,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,S6,Flexible Duct
f9e5da55-c2f6-4f32-827c-c3328dacb77f,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,S7,Flexible Duct
a6dea05f-2e41-4e8c-b4f6-a7c2f7adf1e2,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,S8,Flexible Duct
ec1760ad-d19e-4250-9220-aaf4f1aca9c1,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,R14,Flexible Duct
5b877d4b-52ca-424e-81e2-c334f85b0e65,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,S9,Flexible Duct
928ba7ba-8164-4cc7-8d6f-25f9e6d4b8a4,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,S10,Flexible Duct
428c2caf-fe55-4474-9394-1fce42c1aa25,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,R13,Flexible Duct
6b498c74-03d1-4db8-b368-ff9b49c6cda9,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,S11,Flexible Duct
56f00062-0464-4960-9e52-d85536041865,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,R8,Flexible Duct
3e584bb7-9b08-403b-a732-62b3497bde3a,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,S12,Flexible Duct
64a994f1-a491-4b6f-bf80-ca72ab7ceeca,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,S13,Flexible Duct
e607d1e0-d73e-48ce-b7ee-0c1f8f2d4b1c,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,S14,Flexible Duct
a03028a4-fc65-419c-8c6a-019ae32ce317,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,S15,Flexible Duct
eefe17b2-0e17-424f-bcb9-4cdddeb003f4,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,R10,Flexible Duct
2f979b16-d059-46cb-85dc-1ce1de18bb60,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,S16,Flexible Duct
d9117783-6caf-4ce4-bb80-27873928d030,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,S17,Flexible Duct
c6a82660-4d75-4ae1-8619-f22ceb484fa2,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,S18,Flexible Duct
2f9be68f-eb39-4a32-992c-df10ce591bf1,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,S19,Flexible Duct
de9812b6-a526-4f27-9d38-8f9b1f827d72,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,R1,Flexible Duct
629540d5-bcdb-4b3d-8b99-7b93e14755cc,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,R2,Flexible Duct
7a6147dd-bd4b-4973-b2c0-e77c969d628f,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,R3,Flexible Duct
82506e50-8437-4df5-8d61-51ab29ad8ba9,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,R4,Flexible Duct
9308d658-40f2-44ae-bce2-b63b00475dc9,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,R5,Flexible Duct
6eed928c-9763-40fe-9245-b2a1a86d65db,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,R6,Flexible Duct
22add037-1215-41f5-ba2f-5c683367f122,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,R7,Flexible Duct
b8d5d42c-a012-4902-8fef-5b9074325c87,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,R9,Flexible Duct
3f85ebc3-1bdf-48bd-81fa-39d977ece776,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,R11,Flexible Duct
10449fe4-292e-4d10-b09f-fea3e34bd446,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,R12,Flexible Duct
bf4624fb-bcd5-43f5-a5a6-7dffc94dd52e,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,E1,Flexible Duct
3a4b5567-73c7-449f-8fb5-953131fcd2fb,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,E2,Flexible Duct
f2caae1c-c8ea-406e-aaae-f58e70ac3e98,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,E3,Flexible Duct
2148b5bf-97ad-4dae-ba67-8e9f7fe2eba2,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,E4,Flexible Duct
6c7bff2a-699a-4579-a378-8ad383d8ea65,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Basement,E5,Flexible Duct
9d1ce095-e9db-445a-bbea-300b2284cbf9,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,S1,Flexible Duct
447e2575-a84f-4d85-abff-5b3239b40d8d,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,S2,Flexible Duct
bb6d7760-63fa-4f60-b0ea-6b24ab1306e8,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,S3,Flexible Duct
52244428-72a6-4f4a-8674-4c5c04b5ece1,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,S4,Flexible Duct
c4ed95f9-f784-4ae5-8a18-e90bb31af866,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,S5,Flexible Duct
c6a59bc7-1f15-44b9-b642-991e27fc5468,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,S6,Flexible Duct
e4902f89-7e17-432e-99ac-145d8f134096,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,S7,Flexible Duct
26b47132-b5be-4007-a18d-9b149c03ff44,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,S8,Flexible Duct
e5c71e38-bee7-4004-8a7d-2c57151c6b55,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,R1,Flexible Duct
46276e71-7e60-4982-aaa0-20b448106c4d,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,R2,Flexible Duct
e3426802-e26b-4705-adc0-5890b43f8824,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,R3,Flexible Duct
48c39c3a-3c30-40cb-973b-7a87503eff89,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,E1,Flexible Duct
eba2cfd7-e188-457a-8aff-6a45a208716e,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,E2,Flexible Duct
9c5a578e-0eeb-4259-9045-c608e5f3ebdf,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,E3,Flexible Duct
2c986e2a-7484-4a7d-93d6-73d6a49834d1,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,T1,Flexible Duct
1958a29f-db95-4cb1-974d-6536aa9d8684,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,T2,Flexible Duct
ae189a19-ff45-4d43-9b67-66e8f154f2ca,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,T3,Flexible Duct
7591e879-c9ac-4eaa-a333-a8302c4c32ca,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,T4,Flexible Duct
7f5f5d19-0b12-42d4-b3cd-d1289dee4900,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,T5,Flexible Duct
aa544b60-eab4-4052-a89c-43f73047d45d,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,L1,Flexible Duct
4668f644-db15-41b6-bdff-b6ab9be3f5f4,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,L2,Flexible Duct
18c831f4-5feb-411f-84e9-d85108920d9b,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,L3,Flexible Duct
3319de71-fd1a-43d1-b757-1561cda8ac54,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,L4,Flexible Duct
575400af-d902-4309-ba9e-65ea2382860c,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,L5,Flexible Duct
4a95682f-be19-4708-8800-21f6129edb53,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,L6,Flexible Duct
16163093-b74b-4098-b07e-dfa145893101,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,L7,Flexible Duct
426bdfb2-63ac-4087-819a-ebe034439480,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,L8,Flexible Duct
a086b8d4-0ebf-4b61-a6a9-ae32408c7dc2,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,L9,Flexible Duct
d38c48c4-8b3f-4995-b453-0c0e6ae257bd,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,L10,Flexible Duct
560805a8-d600-4b6d-b4f3-988fc77feb41,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,L11,Flexible Duct
fce7183f-0e24-4437-af28-5cc07f3d72dd,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,L12,Flexible Duct
32062dfa-d8d7-4e38-831c-da1ad7c5e698,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,L13,Flexible Duct
0a101e4d-bbaf-42b4-8ef6-39fd265f48b9,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 1,L14,Flexible Duct
ee6c062f-9124-4c16-b4c6-de601d23f322,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 2,S2,Flexible Duct
b3690592-6c2f-4eb8-a77d-19bfb3aeb10c,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 2,S3,Flexible Duct
73da42b3-8b35-4704-ba54-e734e07fbd62,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 2,S4,Flexible Duct
97cfaa27-df9e-4850-ac59-a0441ea56fea,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 2,S5,Flexible Duct
4babd3b0-617d-4a1b-96c4-c4b52d5c256d,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 2,S6,Flexible Duct
b5681f88-93a3-4535-bba3-178261ddf10a,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 2,S7,Flexible Duct
7b9005ac-6ae9-4c51-9cc3-56cd60118478,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 2,R1,Flexible Duct
ddfcfbf8-5eb8-4ffa-a472-931e855ef926,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 2,E2,Flexible Duct
706d3074-0740-4247-a538-efaeb6b5ac78,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 2,L5,Flexible Duct
bfa654e7-8622-4aaa-b169-db25f4d48a64,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 2,L6,Flexible Duct
6018eb45-d5a3-48e3-adf1-d3557dcd9a2b,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 2,L7,Flexible Duct
b2c480fc-d2b1-4b9d-8956-da863b1ad93e,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 2,L9,Flexible Duct
18edefe9-b2a3-491c-95e0-5b868ed5ff3b,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 3,S2,Flexible Duct
7ee2381f-7294-4497-b55a-99a41260f6fa,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 3,S3,Flexible Duct
465ff386-0085-40b2-b13f-597f24ed3385,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 3,S4,Flexible Duct
398a2ab7-b4a2-4bdc-ad4b-4fc8900bf1e0,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 3,S5,Flexible Duct
a6ffbc75-02b5-4e0d-91c3-3720d87cde19,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 3,S6,Flexible Duct
df7c99c5-6626-44ae-a4a1-3d78784b1006,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 3,S7,Flexible Duct
760e9ab7-4705-4d33-9b06-c0c47cc40bae,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 3,R1,Flexible Duct
ae68f7f0-b72c-4bea-adc9-e577b0a439d2,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 3,E2,Flexible Duct
3eab5cf6-6473-4ec6-9204-ea4a264d715b,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 3,L4,Flexible Duct
bff48d99-4419-4332-b7e4-16ae0bb40199,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 3,L5,Flexible Duct
0f6da042-1d48-4512-9369-25fc0d9efa01,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 3,L6,Flexible Duct
46d99206-6500-4372-959f-3ac69f250637,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 3,L7,Flexible Duct
fc35add8-d166-4895-bc50-e24e6da26149,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 4,S2,Flexible Duct
2ff5cf78-541f-4c24-85ec-954072b5e3db,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 4,S3,Flexible Duct
56fcf247-3f05-48b0-866f-d379c321ac1a,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 4,S4,Flexible Duct
de169a68-0cd8-479d-8980-8871923440be,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 4,S5,Flexible Duct
884b1355-a71d-4587-8670-46cf77573129,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 4,S6,Flexible Duct
0541c604-cfc9-4da2-9694-0e664a0ae62f,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 4,S7,Flexible Duct
f4869505-666e-4fe6-b376-4e1342ea8514,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 4,S8,Flexible Duct
6402be48-79a5-40f2-85bb-69fcc7d68db9,,checklist-flat,not-started,1ea528616b4f7df2fe1637792317feaf4210805513e47736783c704655b17be2,checklist-flat,FALSE,FALSE,Site QA,Fit Off,Level 4,S9,Flexible Duct
