Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
d17f501e-8bd5-4519-8491-64633c7383fc,,checklist-sectioned,not-started,Internal wall and ceiling painting,checklist,FALSE,FALSE,Site QA,Building A,Ground floor,Corridor,Internal wall and ceiling painting
1433a37e-300e-44ed-9f52-bb0f303a4c80,,checklist-sectioned,not-started,Internal wall and ceiling painting,checklist,FALSE,FALSE,Site QA,Building A,Ground floor,AG01,Internal wall and ceiling painting
f6ddf807-7aa5-4d96-bdf7-69d4feaeaa65,,checklist-sectioned,not-started,Internal wall and ceiling painting,checklist,FALSE,FALSE,Site QA,Building A,Ground floor,AG02,Internal wall and ceiling painting
8587de10-551a-41ed-9852-e2b09e8d6eae,,checklist-sectioned,not-started,Internal wall and ceiling painting,checklist,FALSE,FALSE,Site QA,Building A,Ground floor,AG03,Internal wall and ceiling painting
a82243b9-908c-4bef-b524-4f77af6278f5,,checklist-sectioned,not-started,Internal wall and ceiling painting,checklist,FALSE,FALSE,Site QA,Building A,Ground floor,AG04,Internal wall and ceiling painting
2b1f9b75-6961-4516-b087-b4e2919dcb8e,,checklist-sectioned,not-started,Internal wall and ceiling painting,checklist,FALSE,FALSE,Site QA,Building A,Ground floor,AG05,Internal wall and ceiling painting
0ff5faaa-f0cd-4ac2-b55d-2899c3f2f16e,,checklist-sectioned,not-started,Internal wall and ceiling painting,checklist,FALSE,FALSE,Site QA,Building A,Ground floor,AG06,Internal wall and ceiling painting
d71ae54e-8b2f-46c8-80e2-f3a13cf226b0,,checklist-sectioned,not-started,Internal wall and ceiling painting,checklist,FALSE,FALSE,Site QA,Building A,Ground floor,AG07,Internal wall and ceiling painting
faf2be19-60ca-4aa5-86fd-3fb4f964136e,,checklist-sectioned,not-started,Internal wall and ceiling painting,checklist,FALSE,FALSE,Site QA,Building A,Ground floor,AG08,Internal wall and ceiling painting
4e7fd26b-3839-4b6c-93aa-a42210acd016,,checklist-sectioned,not-started,Internal wall and ceiling painting,checklist,FALSE,FALSE,Site QA,Building A,Ground floor,AG09,Internal wall and ceiling painting
1fdf9bda-8e35-493b-888e-d1d5cb0e3a61,,checklist-sectioned,not-started,Internal wall and ceiling painting,checklist,FALSE,FALSE,Site QA,Building A,Level 1,Corridor,Internal wall and ceiling painting
7e2d4ffa-6ba2-46b2-bb24-a5856a58ab00,,checklist-sectioned,not-started,Internal wall and ceiling painting,checklist,FALSE,FALSE,Site QA,Building A,Level 1,A101,Internal wall and ceiling painting
2a4fbaa1-9591-47f1-abdf-60c373fc69c8,,checklist-sectioned,not-started,Internal wall and ceiling painting,checklist,FALSE,FALSE,Site QA,Building A,Level 1,A102,Internal wall and ceiling painting
929311fa-cb70-4651-9a5e-e4927d4f3b8c,,checklist-sectioned,not-started,Internal wall and ceiling painting,checklist,FALSE,FALSE,Site QA,Building A,Level 1,A103,Internal wall and ceiling painting
