"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"6f1f9b9c-772d-4a9e-85b9-6ffaafb748f8","","checklist-flat","pass","Take 5 Checklist","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","TAKE 5","James Taylor","Take 5 Checklist - 4.10.22"
"1c462dfe-9e14-480d-b328-8b1b68109ea2","","checklist-flat","pass","Take 5 Checklist","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","TAKE 5","James Taylor","Take 5 Checklist - 5.10.22"
"a53174e3-eaa0-47b6-b0a5-f7432cba4ed6","","folder-normal","pass","","step","TRUE","FALSE","TE00844 Moto GP 22","TAKE 5","Cam Boulton"
"8aedc24c-cefe-4617-98b9-c352a39f58cd","","checklist-flat","pass","8853ad01791338874b2c94fc4715b3535403d494b7b8ee67d88e892aadac455a","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","TAKE 5","Cam Boulton","Take 5 Checklist - 2.10.22"
"3890836b-d08e-4146-8e93-460e272f11db","","checklist-flat","pass","Take 5 Checklist","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","TAKE 5","Cam Boulton","Take 5 Checklist - 5.10.22"
"2fbc2ab6-fcf8-4fab-9d70-3919549978ae","","folder-normal","pass","","step","TRUE","FALSE","TE00844 Moto GP 22","TAKE 5","Jack Rice"
"b8fa7443-0db7-42ca-99df-e998cbe9b535","","checklist-flat","pass","Take 5 Checklist","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","TAKE 5","Jack Rice","Take 5 Checklist 3-10-22"
"3734264b-1cc9-4629-b6e8-877ceaea7882","","checklist-flat","pass","Take 5 Checklist","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","TAKE 5","Jack Rice","Take 5 Checklist 4-10-22"
"207923a1-f1de-4832-bae6-bff17e866cb6","","checklist-flat","pass","Take 5 Checklist","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","TAKE 5","Jack Rice","Take 5 Checklist 5-10-22"
"d1889fe6-869b-4fd3-9639-e0fb9139975f","","checklist-flat","pass","Take 5 Checklist","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","TAKE 5","Jack Rice","Take 5 Checklist 6-10-22"
"ec2befcf-355d-4675-a092-d47caf6014ba","","checklist-flat","pass","Take 5 Checklist","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","TAKE 5","Jack Rice","Take 5 Checklist 7-10-22 "
"d91734af-4d03-44cf-a3fa-5a159cd5f298","","checklist-flat","pass","Take 5 Checklist","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","TAKE 5","Jack Rice","Take 5 Checklist 14-10-22"
"93e79154-3ca8-4287-9ba4-a5b335d013ca","","checklist-flat","pass","Take 5 Checklist","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","TAKE 5","Jack Rice","Take 5 Checklist 15 - 10 - 22"
"8d41d2fe-506d-4004-b98d-cc6d12c1cc39","","checklist-flat","pass","Take 5 Checklist","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","TAKE 5","Jack Rice","Take 5 Checklist 16-10-22 "
"e7ba0b5d-c504-42f4-bcd4-716be6fbb6d6","","folder-normal","pass","","step","TRUE","FALSE","TE00844 Moto GP 22","QA"
"28c53ebc-e237-4389-b89b-967efcbf316c","","folder-normal","pass","","step","TRUE","FALSE","TE00844 Moto GP 22","QA","GEMA"
"43e45d35-d6e4-487a-8eec-95b7d643ed0a","","checklist-flat","pass","Events QA ITP","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","QA","GEMA","K1 - CHAMPIONS CLUB"
"44894fbe-c2f0-41fe-b1fd-48ec2bc764b0","","checklist-flat","pass","Events QA ITP","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","QA","GEMA","K2 - HIGH OCTANE"
"213d1d08-e073-4eff-836f-a573c69dfc46","","checklist-flat","pass","Events QA ITP","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","QA","GEMA","K4 - PIT ROOF MARQUEE"
"d26e93b3-7d13-4ecd-be72-db5a2b7dc840","","checklist-flat","pass","Events QA ITP","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","QA","GEMA","K6 - GARDNER TERRACES"
"61f9b8e9-96ee-4329-a418-a3df8329aefc","","checklist-flat","pass","Events QA ITP","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","QA","GEMA","K7 - PRODUCTION"
"c9f56227-8ba7-45c7-997f-6d50620c54a8","","checklist-flat","pass","Events QA ITP","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","QA","GEMA","WASH UP KITCHEN"
"5fded612-c20f-4a27-8317-f7a278acaa0b","","folder-normal","pass","","step","TRUE","FALSE","TE00844 Moto GP 22","QA","TEAM KITCHENS"
"98f6d6e1-583e-42dd-9d2f-752668a3722b","","checklist-flat","pass","Events QA ITP","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","QA","TEAM KITCHENS","RED BULL KITCHEN"
"630f7b5a-df14-4efe-adc3-49f7a19c47d0","","checklist-flat","pass","Events QA ITP","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","QA","TEAM KITCHENS","REPSOL HONDA KITCHEN"
"64783c30-40b4-4910-b15a-a72629860110","","checklist-flat","pass","Events QA ITP","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","QA","TEAM KITCHENS","WITHU SUZUKI KITCHEN"
"97827f63-dcbe-4875-984f-1949225ed476","","checklist-flat","pass","Events QA ITP","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","QA","TEAM KITCHENS","YAMMAHA CONTAINER KITCHEN"
"fbb15b8c-b023-4589-b100-8ad2a264ab84","","checklist-flat","pass","Events QA ITP","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","QA","TEAM KITCHENS","DORNA CONTAINER KITCHEN"
"c2576dfc-4356-46ab-a20a-fd954346b3df","","checklist-flat","pass","Events QA ITP","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","QA","TEAM KITCHENS","DUCATI CONTAINER KITCHEN"
"df11d80f-e58f-447c-b934-83f04e6d516c","","folder-normal","fail","","step","TRUE","FALSE","TE00844 Moto GP 22","VARIATIONS"
"c50f2fe1-f538-4009-bcc9-21d3abe4838b","","folder-normal","fail","","step","TRUE","FALSE","TE00844 Moto GP 22","VARIATIONS","CATERHIRE"
"2fee139b-57ef-4cdc-977f-44c4045017dd","","checklist-flat","fail","Transplumb Variations","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","VARIATIONS","CATERHIRE","K4 Sink Plug washers"
"6a35f61c-8c48-4683-aa1f-a1a00522f943","","checklist-flat","fail","Transplumb Variations","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","VARIATIONS","CATERHIRE","K1 Champions Water Leaks on Ovens"
"9d8c03be-b0a1-45fd-bbfa-9aa00a73f820","","checklist-flat","fail","Transplumb Variations","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","VARIATIONS","CATERHIRE","K7 Wash-up Fix HWU"
"ed669bf9-2090-45aa-bed6-245a52664f96","","checklist-flat","fail","Transplumb Variations","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","VARIATIONS","CATERHIRE","K1 Gas Manifold Upgrade "
"a4fed309-e37a-4dac-9105-23fae98d1060","","checklist-flat","not-started","Transplumb Variations","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","VARIATIONS","CATERHIRE","K2 Gas Manifold Upgrade"
"a872385b-cc9f-4458-b7f9-40ebcb3e5bda","","checklist-flat","fail","Transplumb Variations","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","VARIATIONS","CATERHIRE","K4 Leaking Combi"
"d258039c-7cf2-4820-94c1-6513dffc7358","","checklist-flat","work-in-progress","Transplumb Variations","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","VARIATIONS","CATERHIRE","K4 Gas Manifold Upgrade "
"6bca5430-568a-4ca5-bcc1-a06cfe1a97f3","","checklist-flat","work-in-progress","Transplumb Variations","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","VARIATIONS","CATERHIRE","K6 Combi Oven Leaks"
"eec3db86-ae6b-40e1-a94e-ec6a2d64be1b","","checklist-flat","fail","Transplumb Variations","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","VARIATIONS","CATERHIRE","K6 Replace Sink Mixer"
"9d27828a-7fee-4cd5-a6f1-5e1b20903342","","checklist-flat","fail","Transplumb Variations","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","VARIATIONS","CATERHIRE","K6 Gas Manifold Upgrade "
"c073c130-770c-4da5-934f-5626adcf205a","","checklist-flat","not-started","Transplumb Variations","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","VARIATIONS","CATERHIRE","Oven Upgrade Works All Kitchens"
"dd94c3b7-4626-46a1-914e-0987504492f0","","checklist-flat","work-in-progress","Transplumb Variations","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","VARIATIONS","CATERHIRE","Red Bull Gas Manifold Upgrade "
"51f5502e-133f-46e2-b272-1a94da14f26e","","checklist-flat","work-in-progress","Transplumb Variations","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","VARIATIONS","CATERHIRE","Suzuki Sink Mixer"
"ef812964-304c-48da-9dc3-22e18fafd901","","checklist-flat","fail","Transplumb Variations","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","VARIATIONS","CATERHIRE","Suzuki Team Kitchen HWU"
"2b3abcf0-7dad-49c1-aec4-25e14679fdc2","","checklist-flat","work-in-progress","Transplumb Variations","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","VARIATIONS","CATERHIRE","K7 wash up sink mixer "
"1c94de80-7a73-4117-9944-38a56971a8f8","","checklist-flat","work-in-progress","Transplumb Variations","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","VARIATIONS","CATERHIRE","Wash Up kitchen change over mixer"
"90128cf3-5899-4304-b997-2d76b23886d8","","checklist-flat","work-in-progress","Transplumb Variations","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","VARIATIONS","CATERHIRE","Yamaha Team Kitchen Macerator Change Over"
"4fbf61a0-578a-4d50-b1b9-a67405faa903","","folder-normal","pass","","step","TRUE","FALSE","TE00844 Moto GP 22","VARIATIONS","AGPC"
"3c61f389-fc55-42a0-9ee1-ec3f35e44206","","checklist-flat","pass","Transplumb Variations","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","VARIATIONS","AGPC","AGPC VO01 - Water Tank Flushing"
"ca044de7-1b3d-4415-9b93-3072cd42aa75","","checklist-flat","pass","Transplumb Variations","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","VARIATIONS","AGPC","AGPC VO02 - Sewer Pump Marshall Campgrounds "
"cafe26ed-528b-449f-87be-f92f9536350b","","checklist-flat","pass","Transplumb Variations","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","VARIATIONS","AGPC","AGPC VO03 - Pumpline Installations turn 3 "
"2dbb179f-7ead-45f9-94ff-3710a6d5ae82","","checklist-flat","pass","Transplumb Variations","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","VARIATIONS","AGPC","AGPC VO04 - Water Tank and Pump Supply"
"60e722ee-bcda-45ab-95d5-c483a5fc6921","","checklist-flat","pass","Transplumb Variations","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","VARIATIONS","AGPC","AGPC VO05 - Relocation of Gema Production and Wash Up Kitchens"
"d569e273-ce60-48bc-81ba-6784f23768af","","checklist-flat","pass","Transplumb Variations","checklist-flat","FALSE","FALSE","TE00844 Moto GP 22","VARIATIONS","AGPC","AGPC VO06 - Material Purchased for Event"
"55f24af0-d8b4-4d6f-aa35-7993ebb2300e","","folder-normal","pass","","step","TRUE","FALSE","TE00860 AFL Grand Final 22"
"f60e18be-2dfc-40cb-bef9-50cc2d0ee766","","folder-normal","pass","","step","TRUE","FALSE","TE00860 AFL Grand Final 22","OHS"
"7e18b47e-3767-4cc3-841f-dcd3df7176f3","","checklist-flat","pass","SWMS Checklist","checklist-flat","FALSE","FALSE","TE00860 AFL Grand Final 22","OHS","Working at Heights"
"85cb7304-2e92-4800-9877-49e2a43d936d","","checklist-flat","pass","SWMS Checklist","checklist-flat","FALSE","FALSE","TE00860 AFL Grand Final 22","OHS","General Plumbing Works Above Ground"
"572eeb8a-ba8c-4469-9331-8d6a8a964c86","","checklist-flat","pass","SWMS Checklist","checklist-flat","FALSE","FALSE","TE00860 AFL Grand Final 22","OHS","Plumbing and Excavation Works"
"4c029242-c327-4402-8e32-da3bdb12bf4b","","checklist-flat","pass","SWMS Checklist","checklist-flat","FALSE","FALSE","TE00860 AFL Grand Final 22","OHS","Manual Handling"
"c3daaa09-5e17-44a1-86bb-de0649e1776c","","checklist-flat","pass","SWMS Checklist","checklist-flat","FALSE","FALSE","TE00860 AFL Grand Final 22","OHS","Danger of Compressed Gases"
"2995577c-7dcb-4e1c-be32-5306c7776c66","","folder-normal","pass","","step","TRUE","FALSE","TE00860 AFL Grand Final 22","TAKE 5"
