resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Fan Installation,checklist,,,,,,,KEF-L1-1,,,,
Fan Installation,checklist,,,,,,,SF-L1-1,,,,
Fan Installation,checklist,,,,,,,SF-L1-2,,,,
,step,,,,,,ERV,,,,,
ERV,checklist,,,,,,,ERV-L1-COM-1,,,,
ERV,checklist,,,,,,,ERV-L1-COM-2,,,,
,step,,,,,,Branch Controller,,,,,
Pipework,checklist,,,,,,,BS-L1-1,,,,
Pipework,checklist,,,,,,,BS-L1-2,,,,
Pipework,checklist,,,,,,,BS-L1-3,,,,
Pipework,checklist,,,,,,,BS-L1-4,,,,
Pipework,checklist,,,,,,,BS-L1-5,,,,
Pipework,checklist,,,,,,,BS-L1-6,,,,
Pipework,checklist,,,,,,,BS-L1-7,,,,
Pipework,checklist,,,,,,,BS-L1-8,,,,
Pipework,checklist,,,,,,,BS-L1-9,,,,
,step,,,,,Level 2,,,,,,
,step,,,,,,Common Area / Corridors,,,,,
,step,,,,,,FCU's,,,,,
Pipework,checklist,,,,,,,Pipework,,,,
Electrical Wiring,checklist,,,,,,,Electrical Wiring,,,,
,step,,,,,,,Fan Coil Unit,,,,
Fan Coil Unit,checklist,,,,,,,,FCU-L2-COR-1,,,
Fan Coil Unit,checklist,,,,,,,,FCU-L2-COR-2,,,
Fan Coil Unit,checklist,,,,,,,,FCU-L2-COR-3,,,
Fan Coil Unit,checklist,,,,,,,,FCU-L2-COR-4,,,
,step,,,,,,Fans,,,,,
Fan Installation,checklist,,,,,,,SEF-01,,,,
Fan Installation,checklist,,,,,,,SEF-02,,,,
Fan Installation,checklist,,,,,,,SEF-03,,,,
Fan Installation,checklist,,,,,,,SEF-04,,,,
Fan Installation,checklist,,,,,,,SEF-05,,,,
Fan Installation,checklist,,,,,,,SEF-06,,,,
Fan Installation,checklist,,,,,,,SEF-07,,,,
Fan Installation,checklist,,,,,,,SEF-08,,,,
Ductwork,checklist,,,,,,,Ductwork,,,,
,step,,,,,,SOU,,,,,
,step,,,,,,,FCU-L2-01,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-02,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-03,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-04,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-05,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-06,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-07,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-08,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-09,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-10,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-11,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-12,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-13,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-14,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-15,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-16,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-17,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-18,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-19,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-20,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-21,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-22,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-23,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-24,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-25,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-26,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-27,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-28,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-29,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-30,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-31,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-32,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-33,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-34,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-35,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-36,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-37,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-38,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L2-39,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,Branch Controller,,,,,
Pipework,checklist,,,,,,,BS-L2-1,,,,
Pipework,checklist,,,,,,,BS-L2-2,,,,
Pipework,checklist,,,,,,,BS-L2-3,,,,
Pipework,checklist,,,,,,,BS-L2-4,,,,
Pipework,checklist,,,,,,,BS-L2-5,,,,
,step,,,,,Level 3,,,,,,
,step,,,,,,Common Area / Corridors,,,,,
,step,,,,,,FCU's,,,,,
Pipework,checklist,,,,,,,Pipework,,,,
Electrical Wiring,checklist,,,,,,,Electrical Wiring,,,,
,step,,,,,,,Fan Coil Unit,,,,
Fan Coil Unit,checklist,,,,,,,,FCU-L3-COR-1,,,
Fan Coil Unit,checklist,,,,,,,,FCU-L3-COR-2,,,
Fan Coil Unit,checklist,,,,,,,,FCU-L3-COR-3,,,
Fan Coil Unit,checklist,,,,,,,,FCU-L3-COR-4,,,
Ductwork,checklist,,,,,,,Ductwork,,,,
,step,,,,,,SOU,,,,,
,step,,,,,,,FCU-L3-01,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-02,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-03,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-04,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-05,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-06,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-07,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-08,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-09,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-10,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-11,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-12,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-13,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-14,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-15,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-16,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-17,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-18,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-19,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-20,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-21,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-22,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-23,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-24,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-25,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-26,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-27,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-28,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-29,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-30,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-31,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-32,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-33,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-34,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
Fan Coil Unit,checklist,,,,,,,,Fan Coil Unit,,,
Pipework,checklist,,,,,,,,Pipework,,,
,step,,,,,,,FCU-L3-35,,,,
SOU - Rough-in,checklist,,,,,,,,SOU,,,
