Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,
231aab9c-0726-4752-997a-60e024b04f40,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 5,503,Balcony,External Waterproofing
151dad7e-15fb-4600-ad3e-60ec76af23b4,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 5,504,Balcony,External Waterproofing
5bed9263-52ca-47f4-83c0-857fc3705a19,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 5,505,Balcony,External Waterproofing
2e57fc88-111b-4910-8ccf-fd80d47683d0,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 5,506,Balcony,External Waterproofing
1d7f3a20-4dc8-4f2b-9f02-6fda2f3fde56,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 5,507,Balcony,External Waterproofing
736a05d5-18b7-4d2d-bf63-67290e3f49b5,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 5,508,Balcony,External Waterproofing
ff104276-d4a6-4ac7-b866-d57917f352fe,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 5,509,Balcony,External Waterproofing
76a37c4f-c85b-4c4c-971c-bab1fed4cd93,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 5,510,Balcony,External Waterproofing
7a008a71-e127-418f-a322-05f18425a67f,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,601,Balcony,External Waterproofing
d7444285-3695-414e-95ac-727f329b0711,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,602,Balcony,External Waterproofing
11a1ede6-705d-4d2e-b477-ba72160da699,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,603,Balcony,External Waterproofing
98284671-8b71-4aee-836b-312f1422bce0,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,604,Balcony,External Waterproofing
369292ad-c32a-488b-b7aa-f4ba1f7ccb5d,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,605,Balcony,External Waterproofing
f3fbaf77-e7c7-4e30-b4a4-ff1e45fb3337,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,606,Balcony,External Waterproofing
4e15144d-96d2-4c88-afba-c776b3db8d73,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,607,Balcony,External Waterproofing
f9d0fd17-fba7-4ebe-bf65-fe02f7299e4d,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,608,Balcony,External Waterproofing
66873b58-d499-4336-bcd1-ad2a81ed39be,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,609,Balcony,External Waterproofing
46fda2b4-9e7e-47a5-8d51-ef2d853241cc,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,610,Balcony,External Waterproofing
45424c15-e170-4d96-8757-bb8f4d1993a0,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,701,Balcony,External Waterproofing
48f4af2d-c3c0-4646-8322-6b8311f9e8cd,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,702,Balcony,External Waterproofing
8adee7b4-6fe0-48d1-b1d1-9e08397c4d02,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,703,Balcony,External Waterproofing
9554a13b-965a-44b6-a376-e4a03bff37fe,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,704,Balcony,External Waterproofing
85b9b62f-72f2-49f0-9874-a7cc628ff7dd,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,705,Balcony,External Waterproofing
7e458510-747d-487d-9a73-a218e638e024,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,706,Balcony,External Waterproofing
3003b10b-0876-4321-8862-05b32e2213d1,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,707,Balcony,External Waterproofing
c6b4e7a9-d367-49d3-8e29-43ff54322f79,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,708,Balcony,External Waterproofing
04721ecb-4845-4d7a-b494-1cfc46036f1e,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,709,Balcony,External Waterproofing
12a7f8ca-26fa-4f11-bc61-15535d27a50b,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,710,Balcony,External Waterproofing
8840c91a-e2ec-44f4-8207-69e6c626e832,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,801,Balcony,External Waterproofing
9f07848f-264e-406e-9d6e-bf867b3f0cb4,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,802,Balcony,External Waterproofing
a9b93d80-5e39-4a89-ab9f-b4e78ac6867b,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,803,Balcony,External Waterproofing
50534fbd-d443-4ed1-ab95-7927bdab0745,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,804,Balcony,External Waterproofing
b35dba98-0668-4a3d-b39e-2b821c90a07b,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,805,Balcony,External Waterproofing
0470b10b-9751-4eb8-8fa6-a934e46473fa,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,806,Balcony,External Waterproofing
6c0bcd68-3a80-42c9-b0b1-d075166f8edc,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,807,Balcony,External Waterproofing
4e115d6f-e079-4403-8763-481fe03d37d6,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,808,Balcony,External Waterproofing
a90ad2d9-3545-44d7-b9b0-23503f4fff76,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,809,Balcony,External Waterproofing
837a5279-be9f-408a-bb24-4f376105ff57,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,810,Balcony,External Waterproofing
1063e707-f567-4650-8afd-f575d6b427c8,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,901,Balcony,External Waterproofing
90b8f752-e785-48ce-8896-87fe32a11594,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,902,Balcony,External Waterproofing
2767b672-71d9-4c62-8369-ded2d9e8db1f,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,903,Balcony,External Waterproofing
3f2bbe5e-2fb6-402e-a58f-42b96aaeeedd,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,904,Balcony,External Waterproofing
6d819000-61cf-41b6-b7bb-d5c5cf1abc4e,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,905,Balcony,External Waterproofing
621afccc-2ac4-494a-aaf7-45812fd32d68,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,906,Balcony,External Waterproofing
6c3d4c8a-2fcd-4ffb-b899-7b9d364cc2cb,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,907,Balcony,External Waterproofing
1a4a1452-52b6-48d4-8adc-3aee97285640,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,908,Balcony,External Waterproofing
b44981e0-7e32-40b0-a1b4-0d9edd747a3b,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,909,Balcony,External Waterproofing
5dc265f2-c390-48c1-b229-dba566f3c771,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,910,Balcony,External Waterproofing
9797f205-62d1-4879-95a3-110f5af26b15,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1001,Balcony,External Waterproofing
7240c114-49cc-4e08-b72f-a69a42f3ad4f,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1002,Balcony,External Waterproofing
fe107abe-166e-4161-afbb-1b2b4c89a23e,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1003,Balcony,External Waterproofing
c72b5c18-b3c0-4075-8714-869917c3db76,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1004,Balcony,External Waterproofing
d00e24a0-07a2-44ae-aa45-8e7d67486d16,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1005,Balcony,External Waterproofing
e5adce30-3ddb-4333-858d-9b708ad30cf6,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1006,Balcony,External Waterproofing
46b5ddda-8a61-4e02-a601-881d568d4245,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1007,Balcony,External Waterproofing
32bf6648-b8ab-4316-9f9a-f559b987c1ee,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1008,Balcony,External Waterproofing
feb0610c-4250-4824-8638-ad1f77f6d730,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1009,Balcony,External Waterproofing
2ca772af-a72f-4c97-bfa9-acd62ed14cc1,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1010,Balcony,External Waterproofing
c79d5b05-dc93-47dd-ba04-c5df2f672237,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1101,Balcony,External Waterproofing
5ce1e632-605c-423d-afde-7086dcb2ea1c,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1102,Balcony,External Waterproofing
232a3320-e57f-402f-a762-a797dfef13ff,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1103,Balcony,External Waterproofing
19399ddd-b933-476d-9e3f-86beb162f7a5,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1104,Balcony,External Waterproofing
d991b704-2e9b-424c-9e9a-3ae4a1aebd5f,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1105,Balcony,External Waterproofing
14c8153a-81f2-4b5c-ad4d-826f926c919e,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1106,Balcony,External Waterproofing
7572fc88-12f9-419c-bfea-04043923d6ad,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1107,Balcony,External Waterproofing
ae11ac9e-ddc7-484e-99e8-2ea572cd1666,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1108,Balcony,External Waterproofing
03c3a9dc-35d6-428d-8535-3909ccc79c91,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1109,Balcony,External Waterproofing
1d951727-fff7-4633-a2f4-ace8be0af688,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1110,Balcony,External Waterproofing
99d87680-8c1f-4224-8c27-dc6ff4c97ff1,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1201,Balcony,External Waterproofing
86da3032-c3a6-4479-9fa4-1a21d57b6e4e,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1202,Balcony,External Waterproofing
8dc38a48-b486-4bfd-aa52-e6022975f58c,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1203,Balcony,External Waterproofing
00c9ce49-3f2d-40a1-aa8f-c9cf32165ea7,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1204,Balcony,External Waterproofing
2729dc1f-a133-42f3-ae67-3376a0af7766,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1205,Balcony,External Waterproofing
fe678777-97c1-44bb-8a86-92d725e935f2,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1206,Balcony,External Waterproofing
8be8aea5-8b62-407e-bc6d-9ea0873a6751,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1207,Balcony,External Waterproofing
4f8ebaf2-c8f0-4382-8973-2168485de638,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1208,Balcony,External Waterproofing
880e845c-43f7-4a16-b1d3-b9dd29520f7c,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1209,Balcony,External Waterproofing
6c85872b-a96a-4d5f-975a-800a9cd6c8f4,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1210,Balcony,External Waterproofing
97582956-fe8b-42e9-9f17-d90bd9f2b34a,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1301,Balcony,External Waterproofing
88c2b42c-38c4-4225-8c56-c37cdd351988,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1302,Balcony,External Waterproofing
f9269fe4-e177-485d-8014-283993f47b6e,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1303,Balcony,External Waterproofing
ec565d84-5ad2-4488-891d-13c18074ac4a,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1304,Balcony,External Waterproofing
a1b3c238-1828-4334-8b39-21dc5b1308ec,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1305,Balcony,External Waterproofing
948c37b4-4163-4923-aa9c-eed9339150a5,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1306,Balcony,External Waterproofing
80cfc54f-52c3-4a77-b937-2fbba533f7ec,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1307,Balcony,External Waterproofing
60834ecf-8c6b-4b6f-9a41-1e0c7888bf7f,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1308,Balcony,External Waterproofing
c889dc65-52ff-4546-a22d-4b944dc0a949,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1309,Balcony,External Waterproofing
deec7a87-716c-45cc-9f2d-f1fc8e8914f7,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1310,Balcony,External Waterproofing
3141a125-f04b-4780-af0e-19314578440e,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1401,Balcony,External Waterproofing
0357c703-7f5a-4cb3-a4e2-d89d560ff145,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1402,Balcony,External Waterproofing
45f7125b-510c-4793-bdc1-451d65cee7fe,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1403,Balcony,External Waterproofing
bd20b519-6982-4d23-bc12-b0776f2be65f,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1404,Balcony,External Waterproofing
681a4cdd-11ee-440e-bae2-10ac06e40ea9,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1405,Balcony,External Waterproofing
5bb73775-b4e2-4857-9bf9-2b8e4e644345,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1406,Balcony,External Waterproofing
e7521b42-0aed-4c03-bb0d-cfa44020596b,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1407,Balcony,External Waterproofing
8d8e45f4-8d20-42d8-9765-f0f32e59376b,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1408,Balcony,External Waterproofing
03a67b2e-92aa-419c-b1ed-e4e9dcf33e38,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1409,Balcony,External Waterproofing
048bf186-d385-4313-b86f-5a2563ba5e83,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1410,Balcony,External Waterproofing
218870db-45d5-48dc-871b-0df6b0178eff,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 15,1501,Balcony,External Waterproofing
18200a90-2d3d-4429-9339-67867dcfabc3,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 15,1502,Balcony,External Waterproofing
001e8a4f-d955-4aa3-9f9a-40d503e7784d,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 15,1503,Balcony,External Waterproofing
25145e53-43f2-40f6-9ef5-dcdb49d8596e,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 15,1504,Balcony,External Waterproofing
c5ba03e9-d52f-4947-9c86-5065c8895ff2,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 15,1505,Balcony,External Waterproofing
98c27f13-8217-4191-b99c-3769fcb861d3,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 15,1506,Balcony,External Waterproofing
6eb1e38d-ec62-4074-8db5-da696b376f89,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 15,1507,Balcony,External Waterproofing
861528d6-a5dc-40b6-a94e-72abfbb93abd,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 15,1508,Balcony,External Waterproofing
28262261-e1a6-4b7d-b3f3-69404dd10317,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 15,1509,Balcony,External Waterproofing
bdbb9753-81e3-4107-8f12-a65e02db19a8,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 15,1510,Balcony,External Waterproofing
3e8f866a-4550-4271-91d1-61ba8f0d2a80,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 16,1601,Balcony,External Waterproofing
e840f4d6-1637-46f1-8d1d-750f10191be4,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 16,1602,Balcony,External Waterproofing
c93fbc80-d6d0-4b46-934b-42e648135a82,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 16,1603,Balcony,External Waterproofing
b0e8ee5f-a5e4-4259-8479-d5cd7e3c489d,,checklist-flat,not-started,Balcony & Podium Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 16,1604,Balcony,External Waterproofing
