"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"f5aee39b-5a89-4f1a-b744-b263aed999e2","","folder-normal","work-in-progress","","step","TRUE","FALSE","Timesheets"
"94afc7cd-24d7-4be4-b33f-43d1d5dd7e3a","","folder-normal","not-started","","step","TRUE","FALSE","Timesheets","29th Dec - 4th Jan"
"442d607e-bf5c-4dfb-8dd7-b15e3e2a9441","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Dave S"
"e8a1b7c5-85ea-4521-a7ea-dec878e6869f","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Joe"
"6417d3b4-af03-4be1-a339-e6763fe7eabe","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Jules"
"90717cea-612c-4216-8742-bfd0bc6a2aa3","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","General"
"6064ab1d-cc0b-45b2-8ba3-3ffb012ed31e","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Marc"
"10cf8395-ada0-4131-a3cc-1504830ab925","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Worm"
"e6d19b94-3e79-4908-b12a-4f4db5d39f9e","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Mick"
"beb822ae-b47b-4445-9a3e-ac47bc01989a","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Mitch"
"0ed3518c-ba25-49b3-a7da-c8331c6bb729","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Pauly"
"c7d19fef-1929-4f38-9938-339bb35bf48c","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Ryan"
"02c50b7a-6cd3-49cf-8f7c-103e3e752242","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Wayne"
"f340290d-0bec-4eb2-8004-6fceda6853bc","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Chris"
"cdaf6b84-a569-406b-b21c-87e2049d9923","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Adam"
"ad84b675-b379-4d96-ba71-3dad57144391","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Blake"
"a5c31191-ee6c-4a41-9fe1-8074b9730daf","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Shawry"
"bda73849-c5d3-4a91-a9b8-0d510dd5cefb","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Bucky"
"ac76232a-d954-459a-aec2-b88efa3f13ae","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Daniel G"
"af070185-a961-4503-a968-ab2495c3c1fb","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Jack"
"90b9840a-7ade-4c7c-a6df-606ba6d29928","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Jake"
"211307a4-1a35-4eb7-940e-9a09737254ec","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","James B"
"40a8c4ea-55f1-4da2-a7cc-ba2dfa99e890","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Jimmy"
"cf87820d-aac8-4ad9-9d3a-2a51c7ca1e22","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Jay"
"7e2b8c70-41b4-4f84-94e4-c3aa45565b20","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Burger"
"cb202a3a-27ce-495c-89b4-9ec2cdf29a87","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Pat"
"64553e2a-eb53-494d-ab60-9e14c1f383a9","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Aka"
"94b76ed0-ba50-4c60-90e4-c501d65bb908","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Timmy"
"efe73dc1-56c3-4744-b025-b9b5a3832f7d","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Trev"
"1046d626-7801-463e-b285-07749f327370","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Tyson"
"81121c09-7fd3-43e7-b807-2b17f6d957ea","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Zac"
"92d65770-c1b6-4286-b5bc-a62db15fabb2","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Ben K"
"aec71080-e60d-44ba-a14a-2958508745a5","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Sam Mc"
"2da20a1d-cd1e-46fc-ab31-baa8881e987e","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Sean J"
"974bb119-f18b-4836-ab8c-fe15c738133f","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Eagles"
"7909b709-ffe4-4c03-92dc-5b3cc524d596","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Dinga"
"4fcb4315-49ee-4be9-b87d-07c133868406","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Rod Botheras"
"43f52dda-164f-4379-8dd9-e654adae2741","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Dylan Brown"
"c2e9c5ff-ca01-49ca-b76a-ff9b21b6863e","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Tom W"
"02efd8ba-1343-4552-b0e3-72aa7d29153d","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Pete Berry"
"ddcb0c2f-b880-463f-a560-b6dc6bddf8d4","","checklist-flat","not-started","Weekly Timesheet","checklist-flat","FALSE","FALSE","Timesheets","29th Dec - 4th Jan","Jarrod Toohey"
