"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"9c3ec825-189e-43e9-a88f-9811efbb735d","","folder-normal","fail","","step","TRUE","FALSE","Site QA"
"0f4773b4-8546-4317-be57-dd0efa858520","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Preliminaries"
"8c01e1f7-3daa-4761-9ef7-019f96e47163","","folder-normal","fail","","step","TRUE","FALSE","Site QA","In Grounds"
"26d4e7ec-e421-4082-a629-c5b8ff3c1a5b","","folder-normal","fail","","step","TRUE","FALSE","Site QA","In Grounds","Civil"
"6a065e28-2538-45d5-8f83-ce84b9553f62","","checklist-flat","fail","SD Sewer Drainage (In-Ground)","checklist-flat","FALSE","FALSE","Site QA","In Grounds","Civil","Sewer Drainage"
"dc401531-d029-4a39-81b0-49eb89700e84","","checklist-flat","fail","Fire Services","checklist-flat","FALSE","FALSE","Site QA","In Grounds","Civil","Cold Water"
"23371acc-e77e-48df-a365-79b1f6d73f53","","checklist-flat","fail","SW Stormwater Drainage (In-Ground)","checklist-flat","FALSE","FALSE","Site QA","In Grounds","Civil","Stormwater"
"dd9d2887-43c8-447f-ab34-9fb2d57efe14","","checklist-flat","fail","Fire Services","checklist-flat","FALSE","FALSE","Site QA","In Grounds","Civil","Fire Services"
"c8dc1aa1-8d40-4de1-bfe5-b504010fc9f1","","folder-normal","fail","","step","TRUE","FALSE","Site QA","In Grounds","Apartments"
"88301ec1-bb63-5dcb-bacd-d23be3bd28cb","","folder-normal","fail","","step","TRUE","FALSE","Site QA","In Grounds","Apartments","Stage 1"
"db68c794-f849-5019-a9f5-4351293ff18c","","checklist-flat","pass","SD Sewer Drainage (In-Ground)","checklist-flat","FALSE","FALSE","Site QA","In Grounds","Apartments","Stage 1","Sewer"
"a7cdaccc-f770-515c-a6c4-b2f2acd0ccf7","","checklist-flat","fail","Fire Services","checklist-flat","FALSE","FALSE","Site QA","In Grounds","Apartments","Stage 1","Cold Water"
"507613c4-f9c7-5970-801c-5a929dee68bb","","checklist-flat","pass","SW Stormwater Drainage (In-Ground)","checklist-flat","FALSE","FALSE","Site QA","In Grounds","Apartments","Stage 1","Stormwater"
"f1bdbcfa-909b-5899-9083-a34b416d870a","","checklist-flat","pass","Syphonic Drainage","checklist-flat","FALSE","FALSE","Site QA","In Grounds","Apartments","Stage 1","Syphonic"
"2df5427c-68af-4286-af59-ca373e58af16","","folder-normal","fail","","step","TRUE","FALSE","Site QA","In Grounds","Apartments","Stage 2"
"baff531c-31f2-423a-bb51-c0befe997733","","checklist-flat","fail","SD Sewer Drainage (In-Ground)","checklist-flat","FALSE","FALSE","Site QA","In Grounds","Apartments","Stage 2","Sewer"
"9208b13c-3d80-48c5-82dc-b2642da220e9","","checklist-flat","fail","Fire Services","checklist-flat","FALSE","FALSE","Site QA","In Grounds","Apartments","Stage 2","Cold Water"
"1370e3ed-b395-4810-8c72-73ee424909a8","","checklist-flat","pass","TW Drainage (In-Ground)","checklist-flat","FALSE","FALSE","Site QA","In Grounds","Apartments","Stage 2","Tradewaste"
"d8a04aa3-56b3-4568-85af-8db62ee7d0ac","","checklist-flat","fail","SW Stormwater Drainage (In-Ground)","checklist-flat","FALSE","FALSE","Site QA","In Grounds","Apartments","Stage 2","Stormwater"
"c2826109-d7af-44c6-b3bf-e1db6fc39930","","checklist-flat","pass","Syphonic Drainage","checklist-flat","FALSE","FALSE","Site QA","In Grounds","Apartments","Stage 2","Syphonic"
"df501e27-f65a-4641-b6d9-bfef925fbfce","","folder-normal","fail","","step","TRUE","FALSE","Site QA","In Grounds","Townhouses"
"1de0880a-2025-47d0-a998-92c46b508063","","folder-normal","fail","","step","TRUE","FALSE","Site QA","In Grounds","Townhouses","Stage 3"
"72457336-cf66-4396-a827-f1febf447c4a","","folder-normal","fail","","step","TRUE","FALSE","Site QA","In Grounds","Townhouses","Stage 3","TH1"
"a65f4ce2-4cd4-4ef8-b6a8-2b75c5a560e6","","checklist-flat","fail","SD Sewer Drainage (In-Ground)","checklist-flat","FALSE","FALSE","Site QA","In Grounds","Townhouses","Stage 3","TH1","Sewer Drainage/Stormwater Drainage"
"2513c97e-8142-4cc9-897e-eeeab15d289b","","checklist-flat","fail","Fire Services","checklist-flat","FALSE","FALSE","Site QA","In Grounds","Townhouses","Stage 3","TH1","Cold Water"
"05582cb0-9d71-45df-8591-e9d880c88362","","checklist-flat","fail","Rainwater Tank","checklist-flat","FALSE","FALSE","Site QA","In Grounds","Townhouses","Stage 3","TH1","Rainwater Tank"
"b6253b87-fc44-4230-987f-b6d25a62a4ad","","folder-normal","fail","","step","TRUE","FALSE","Site QA","In Grounds","Townhouses","Stage 3","TH2"
"93dc10f0-b539-4407-bdac-ac30257ab47d","","checklist-flat","fail","SD Sewer Drainage (In-Ground)","checklist-flat","FALSE","FALSE","Site QA","In Grounds","Townhouses","Stage 3","TH2","Sewer Drainage / Stormwater Drainage"
"e0d7865c-6611-4747-8ac7-da0d3f0a1a1b","","checklist-flat","fail","Fire Services","checklist-flat","FALSE","FALSE","Site QA","In Grounds","Townhouses","Stage 3","TH2","Cold Water"
"058410c0-58bb-4146-88a7-6fe280b78b9c","","checklist-flat","fail","Rainwater Tank","checklist-flat","FALSE","FALSE","Site QA","In Grounds","Townhouses","Stage 3","TH2","Rainwater Tank"
"68abde8c-43d5-4fb0-a0de-938b43e4e90f","","folder-normal","fail","","step","TRUE","FALSE","Site QA","In Grounds","Townhouses","Stage 3","TH3"
"2f7caf37-4eb0-4c77-a192-1eccaa32b92b","","checklist-flat","fail","SD Sewer Drainage (In-Ground)","checklist-flat","FALSE","FALSE","Site QA","In Grounds","Townhouses","Stage 3","TH3","Sewer Drainage / Stormwater Drainage"
"539bf122-a6a6-4683-a2b5-52668d505c72","","checklist-flat","fail","Fire Services","checklist-flat","FALSE","FALSE","Site QA","In Grounds","Townhouses","Stage 3","TH3","Cold Water"
"f0725b1d-1483-4459-8c6a-60fcf59be5b1","","checklist-flat","fail","Rainwater Tank","checklist-flat","FALSE","FALSE","Site QA","In Grounds","Townhouses","Stage 3","TH3","Rainwater Tank"
"2c11902b-4624-47d5-913a-f1e4d886b9ba","","folder-normal","fail","","step","TRUE","FALSE","Site QA","In Grounds","Townhouses","Stage 3","TH4"
"09471fbc-4c6c-4a0e-9929-17405840dc19","","checklist-flat","fail","SD Sewer Drainage (In-Ground)","checklist-flat","FALSE","FALSE","Site QA","In Grounds","Townhouses","Stage 3","TH4","Sewer Drainage / Stormwater Drainage"
"91029a26-5bae-4611-9557-2635f78771a5","","checklist-flat","fail","Fire Services","checklist-flat","FALSE","FALSE","Site QA","In Grounds","Townhouses","Stage 3","TH4","Cold Water"
"d0a9a2a9-a7a7-45f2-8cbf-70c39d443011","","checklist-flat","fail","Rainwater Tank","checklist-flat","FALSE","FALSE","Site QA","In Grounds","Townhouses","Stage 3","TH4","Rainwater Tank"
"9dc2728d-3a86-4479-87da-cdb690bdad89","","folder-normal","fail","","step","TRUE","FALSE","Site QA","In Grounds","Townhouses","Stage 3","TH5"
"5fcc679d-572a-4dc5-8e74-a5c6c786f56f","","checklist-flat","fail","SD Sewer Drainage (In-Ground)","checklist-flat","FALSE","FALSE","Site QA","In Grounds","Townhouses","Stage 3","TH5","Sewer Drainage / Stormwater Drainage"
"37af44df-a823-4786-b5f4-3ca3f8d74af1","","checklist-flat","fail","Fire Services","checklist-flat","FALSE","FALSE","Site QA","In Grounds","Townhouses","Stage 3","TH5","Cold Water"
"7efbb310-bd20-41a9-bc51-27faf94151a3","","checklist-flat","fail","Rainwater Tank","checklist-flat","FALSE","FALSE","Site QA","In Grounds","Townhouses","Stage 3","TH5","Rainwater Tank"
