resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 4,,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-CP01,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-CP02,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-CP03,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-CP04,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-CP05,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-CP06,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-CP07,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-CP08,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-CP09,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-CP10,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-CP11,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-CP12,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-CP13,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P01,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P03,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P04,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P05,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P06,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P08,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P10,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P12,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P13,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P14,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P15,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P16,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P17,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P18,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P19,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P20,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P21,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P22,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P23,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P24,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P25,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P26,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P27,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P28,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P29,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P30,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P31,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P32,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P33,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P34,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P35,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P36,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P37,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P38,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P39,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P40,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P41,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P42,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P43,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P44,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P45,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P46,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P47,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P48,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P49,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P50,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L4-P51,,,,,,,
,step,,,Level 5,,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L5-CP01,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L5-CP02,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L5-CP03,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L5-CP04,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L5-CP05,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L5-CP06,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L5-CP07,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L5-CP08,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L5-CP09,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L5-CP10,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L5-CP11,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L5-CP12,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L5-CP13,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L5-P01,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L5-P03,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L5-P04,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L5-P05,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L5-P13,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L5-P14,,,,,,,
