resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Job Details Checklist,checklist,,,Job Details,,,,,,,,
,step,,,Panel QA,,,,,,,,
,step,,,,Panels,,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-01,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-02,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-02A,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-03,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-03A,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-04,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-05,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-06,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-07,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-08,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-09,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-10,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-11,,,,,,
Precast Panel QA (V1),checklist,,,,,Pc-11A,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-12,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-13,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-14,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-14A,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-15,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-16,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-17,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-18,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-18A,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-19,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-20,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-21,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-22,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-23,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-24,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-25,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-26,,,,,,
Precast Panel QA (V1),checklist,,,,,PC-27,,,,,,
