resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Job Details Checklist,checklist,,,Job Details,,,,,,,,
,step,,,Precast Manufacture,,,,,,,,
,step,,,,Panels,,,,,,,
,step,,,,,Level-1,,,,,,
1. Standard ,checklist,,,,,,CB1-1A,,,,,
1. Standard ,checklist,,,,,,CB1-01,,,,,
1. Standard ,checklist,,,,,,CB1-02,,,,,
1. Standard ,checklist,,,,,,CB1-03,,,,,
1. Standard ,checklist,,,,,,CB1-04,,,,,
1. Standard ,checklist,,,,,,CB1-05,,,,,
1. Standard ,checklist,,,,,,CB1-06,,,,,
1. Standard ,checklist,,,,,,CB1-07,,,,,
1. Standard ,checklist,,,,,,CB1-08,,,,,
1. Standard ,checklist,,,,,,CB1-09,,,,,
1. Standard ,checklist,,,,,,CB1-10,,,,,
1. Standard ,checklist,,,,,,CB1-11,,,,,
1. Standard ,checklist,,,,,,CB1-12,,,,,
1. Standard ,checklist,,,,,,CB1-13,,,,,
1. Standard ,checklist,,,,,,CB1-14,,,,,
1. Standard ,checklist,,,,,,CB1-15,,,,,
1. Standard ,checklist,,,,,,CB1-16,,,,,
1. Standard ,checklist,,,,,,CB1-17,,,,,
1. Standard ,checklist,,,,,,CB1-18,,,,,
1. Standard ,checklist,,,,,,CB1-19,,,,,
1. Standard ,checklist,,,,,,CB1-20,,,,,
1. Standard ,checklist,,,,,,CB1-21,,,,,
1. Standard ,checklist,,,,,,CB1-22,,,,,
1. Standard ,checklist,,,,,,CB1-23,,,,,
1. Standard ,checklist,,,,,,CB1-24,,,,,
1. Standard ,checklist,,,,,,CB1-25,,,,,
1. Standard ,checklist,,,,,,CB1-26,,,,,
1. Standard ,checklist,,,,,,CB1-27,,,,,
1. Standard ,checklist,,,,,,CB1-28,,,,,
1. Standard ,checklist,,,,,,CB1-29,,,,,
1. Standard ,checklist,,,,,,CB1-30,,,,,
1. Standard ,checklist,,,,,,CB1-31,,,,,
1. Standard ,checklist,,,,,,CB1-32,,,,,
1. Standard ,checklist,,,,,,CB1-33,,,,,
1. Standard ,checklist,,,,,,CB1-34,,,,,
1. Standard ,checklist,,,,,,CB1-35,,,,,
1. Standard ,checklist,,,,,,CB1-36,,,,,
1. Standard ,checklist,,,,,,CB1-37,,,,,
1. Standard ,checklist,,,,,,CB1-38,,,,,
1. Standard ,checklist,,,,,,CB1-39,,,,,
1. Standard ,checklist,,,,,,CB1-40,,,,,
1. Standard ,checklist,,,,,,CB1-41,,,,,
1. Standard ,checklist,,,,,,CB1-42,,,,,
1. Standard ,checklist,,,,,,CB1-43,,,,,
1. Standard ,checklist,,,,,,CB1-44,,,,,
1. Standard ,checklist,,,,,,CB1-45,,,,,
1. Standard ,checklist,,,,,,CB1-46,,,,,
1. Standard ,checklist,,,,,,CB1-47,,,,,
1. Standard ,checklist,,,,,,CB1-48,,,,,
1. Standard ,checklist,,,,,,CB1-49,,,,,
1. Standard ,checklist,,,,,,CB1-50,,,,,
1. Standard ,checklist,,,,,,CB1-51,,,,,
1. Standard ,checklist,,,,,,CB1-52,,,,,
1. Standard ,checklist,,,,,,CB1-53,,,,,
1. Standard ,checklist,,,,,,CB1-54,,,,,
1. Standard ,checklist,,,,,,CB1-55,,,,,
1. Standard ,checklist,,,,,,CB1-56,,,,,
1. Standard ,checklist,,,,,,CB1-57,,,,,
1. Standard ,checklist,,,,,,CB1-58,,,,,
,step,,,,,Level-2,,,,,,
1. Standard ,checklist,,,,,,CB2-01,,,,,
1. Standard ,checklist,,,,,,CB2-02,,,,,
1. Standard ,checklist,,,,,,CB2-03,,,,,
1. Standard ,checklist,,,,,,CB2-04,,,,,
1. Standard ,checklist,,,,,,CB2-05,,,,,
1. Standard ,checklist,,,,,,CB2-06,,,,,
1. Standard ,checklist,,,,,,CB2-07,,,,,
1. Standard ,checklist,,,,,,CB2-08,,,,,
1. Standard ,checklist,,,,,,CB2-09,,,,,
1. Standard ,checklist,,,,,,CB2-10,,,,,
1. Standard ,checklist,,,,,,CB2-11,,,,,
1. Standard ,checklist,,,,,,CB2-12,,,,,
1. Standard ,checklist,,,,,,CB2-13,,,,,
1. Standard ,checklist,,,,,,CB2-14,,,,,
1. Standard ,checklist,,,,,,CB2-15,,,,,
1. Standard ,checklist,,,,,,CB2-16,,,,,
1. Standard ,checklist,,,,,,CB2-17,,,,,
1. Standard ,checklist,,,,,,CB2-18,,,,,
1. Standard ,checklist,,,,,,CB2-19,,,,,
1. Standard ,checklist,,,,,,CB2-20,,,,,
1. Standard ,checklist,,,,,,CB2-21,,,,,
1. Standard ,checklist,,,,,,CB2-22,,,,,
1. Standard ,checklist,,,,,,CB2-23,,,,,
1. Standard ,checklist,,,,,,CB2-24,,,,,
1. Standard ,checklist,,,,,,CB2-25,,,,,
1. Standard ,checklist,,,,,,CB2-26,,,,,
1. Standard ,checklist,,,,,,CB2-27,,,,,
1. Standard ,checklist,,,,,,CB2-28,,,,,
1. Standard ,checklist,,,,,,CB2-29,,,,,
1. Standard ,checklist,,,,,,CB2-30,,,,,
1. Standard ,checklist,,,,,,CB2-31,,,,,
1. Standard ,checklist,,,,,,CB2-32,,,,,
1. Standard ,checklist,,,,,,CB2-33,,,,,
1. Standard ,checklist,,,,,,CB2-34,,,,,
1. Standard ,checklist,,,,,,CB2-35,,,,,
1. Standard ,checklist,,,,,,CB2-36,,,,,
1. Standard ,checklist,,,,,,CB2-37,,,,,
1. Standard ,checklist,,,,,,CB2-38,,,,,
1. Standard ,checklist,,,,,,CB2-39,,,,,
1. Standard ,checklist,,,,,,CB2-40,,,,,
1. Standard ,checklist,,,,,,CB2-41,,,,,
1. Standard ,checklist,,,,,,CB2-42,,,,,
1. Standard ,checklist,,,,,,CB2-43,,,,,
1. Standard ,checklist,,,,,,CB2-44,,,,,
1. Standard ,checklist,,,,,,CB2-45,,,,,
1. Standard ,checklist,,,,,,CB2-46,,,,,
1. Standard ,checklist,,,,,,CB2-47,,,,,
1. Standard ,checklist,,,,,,CB2-48,,,,,
1. Standard ,checklist,,,,,,CB2-49,,,,,
1. Standard ,checklist,,,,,,CB2-50,,,,,
1. Standard ,checklist,,,,,,CB2-51,,,,,
1. Standard ,checklist,,,,,,CB2-52,,,,,
1. Standard ,checklist,,,,,,CB2-53,,,,,
1. Standard ,checklist,,,,,,CB2-54,,,,,
1. Standard ,checklist,,,,,,CB2-55,,,,,
1. Standard ,checklist,,,,,,CB2-56,,,,,
1. Standard ,checklist,,,,,,CB2-57,,,,,
1. Standard ,checklist,,,,,,CB2-58,,,,,
,step,,,,,Level-3,,,,,,
1. Standard ,checklist,,,,,,CB3-01,,,,,
1. Standard ,checklist,,,,,,CB3-02,,,,,
1. Standard ,checklist,,,,,,CB3-03,,,,,
1. Standard ,checklist,,,,,,CB3-04,,,,,
1. Standard ,checklist,,,,,,CB3-05,,,,,
1. Standard ,checklist,,,,,,CB3-06,,,,,
