Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
6aa1a8a5-45a2-423a-be76-bf1012830ce5,,not-started,,folder,TRUE,FALSE,Building A,APT Unit,L3,APT A307,,
8fe2b95c-8e01-42e9-b0ca-af51790266b3,,not-started,,folder,TRUE,FALSE,Building A,APT Unit,L4,APT A401,,
76bc3f79-638c-4f45-b4b5-80442f8b35ba,,not-started,,folder,TRUE,FALSE,Building A,APT Unit,L4,APT A402,,
e0d52bc7-1309-4ad3-ae8c-af9534b76ca3,,not-started,,folder,TRUE,FALSE,Building A,APT Unit,L4,APT A403,,
57b66b64-ac4f-4ad1-87a1-c005eadbba3d,,not-started,,folder,TRUE,FALSE,Building A,APT Unit,L4,APT A404,,
225ba3e2-ef6e-422d-9fcb-74afb9b7c295,,not-started,,folder,TRUE,FALSE,Building A,APT Unit,L4,APT A405,,
a950ea52-936a-4607-8d79-e5138e8c795e,,not-started,,folder,TRUE,FALSE,Building A,APT Unit,L4,APT A406,,
5d00a52f-6e71-4067-b961-87e37b2bb10e,,work-in-progress,,folder,TRUE,FALSE,Building B,APT Unit,L1,APT B101,,
fb9bedab-c71e-4972-a192-8bffd7a0017a,,not-started,,folder,TRUE,FALSE,Building B,APT Unit,L1,APT B102,,
77624646-432d-4e18-ab59-12eb423fea71,,not-started,,folder,TRUE,FALSE,Building B,APT Unit,L1,APT B103,,
0eb76002-a91b-4171-8f26-c6e69b2b81ca,,not-started,,folder,TRUE,FALSE,Building B,APT Unit,L1,APT B104,,
6f0929be-a96d-431b-be5a-737d0ba709f0,,not-started,,folder,TRUE,FALSE,Building B,APT Unit,L1,APT B105,,
f6eb3420-8421-45b8-acfc-cbd919081da9,,work-in-progress,,folder,TRUE,FALSE,Building B,APT Unit,L1,APT B106,,
f1653fc8-61a4-4432-b470-c56b3077ce5d,,not-started,,folder,TRUE,FALSE,Building B,APT Unit,L1,Communal Lounge,,
dc492fc8-0263-4e7f-b249-477ccd4b5eda,,not-started,,folder,TRUE,FALSE,Building B,APT Unit,L2,APT B201,,
a2c5fe95-a06c-4d7d-8199-6f98fbfbc85a,,not-started,,folder,TRUE,FALSE,Building B,APT Unit,L2,APT B202,,
0a5e0cc5-d51f-45b8-85f7-dbb699cf2b1b,,not-started,,folder,TRUE,FALSE,Building B,APT Unit,L2,APT B203,,
802a2fed-ec00-4fde-bc4e-77a7376e39e2,,not-started,,folder,TRUE,FALSE,Building B,APT Unit,L2,APT B204,,
93a628fa-2cf8-4a5e-8a27-6ccec96a9238,,not-started,,folder,TRUE,FALSE,Building B,APT Unit,L2,APT B205,,
ff04eb8d-1108-44e6-ab8b-366888352913,,not-started,,folder,TRUE,FALSE,Building B,APT Unit,L2,APT B206,,
a405ff3c-0b80-4a13-9f03-067e19e2938b,,not-started,,folder,TRUE,FALSE,Building B,APT Unit,L2,APT B207,,
1984af5d-47b2-4b05-956f-d8733c8b5895,,not-started,,folder,TRUE,FALSE,Building B,APT Unit,L3,APT B301,,
bb2aafd2-89b6-49f6-a2ff-90cc6f00c5ae,,not-started,,folder,TRUE,FALSE,Building B,APT Unit,L3,APT B302,,
3473494d-b09e-452d-b3ee-896f1ea35d77,,not-started,,folder,TRUE,FALSE,Building B,APT Unit,L3,APT B303,,
2db19ad3-c330-4349-8095-196d12fbb6c2,,not-started,,folder,TRUE,FALSE,Building B,APT Unit,L3,APT B304,,
1be455da-4a7a-4c64-a77a-fe50eaea9701,,not-started,,folder,TRUE,FALSE,Building B,APT Unit,L3,APT B305,,
bdbb194e-2a8b-46d1-9abc-c1fa24c44bf1,,not-started,,folder,TRUE,FALSE,Building B,APT Unit,L3,APT B306,,
0503a5f2-8ceb-43db-8cf2-097ab8ce6065,,not-started,,folder,TRUE,FALSE,Building B,APT Unit,L3,APT B307,,
1654d443-3399-4150-9912-292f87bd781a,,not-started,,folder,TRUE,FALSE,Building B,APT Unit,L4,APT B401,,
e79ec989-fd86-45bd-a83b-7d8662f03a12,,not-started,,folder,TRUE,FALSE,Building B,APT Unit,L4,APT B402,,
4d2b248b-53e9-4562-8635-d2cc4c1e6212,,not-started,,folder,TRUE,FALSE,Building B,APT Unit,L4,APT B403,,
