Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
1045e30e-e074-401d-9076-bb0a39d6ce5e,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building A,APT Unit,L2,APT A207,Carpentry - Doors ,
ccf9354c-f0e7-4d49-9edb-fd756cc9b339,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building A,APT Unit,L3,APT A301,Carpentry - Doors ,
ff8895f2-840f-46b1-a884-0829ad733506,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building A,APT Unit,L3,APT A302,Carpentry - Doors ,
f160ca6c-81df-4a8c-bcd2-1c7983092d53,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building A,APT Unit,L3,APT A303,Carpentry - Doors ,
f2e83e57-f466-4785-866a-f7f01261ba4f,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building A,APT Unit,L3,APT A304,Carpentry - Doors ,
af9f188b-2291-43dc-9177-1a5d95ca4e31,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building A,APT Unit,L3,APT A305,Carpentry - Doors ,
52915d91-07c3-4f44-acba-453a6263a2d1,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building A,APT Unit,L3,APT A306,Carpentry - Doors ,
062097bf-6e42-4ed9-8d16-c85767d52afa,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building A,APT Unit,L3,APT A307,Carpentry - Doors ,
3c305ee0-0fb7-480d-b93c-5c2562519865,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building A,APT Unit,L4,APT A401,Carpentry - Doors ,
02282ede-471a-4d04-99f2-e76e43ab6c28,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building A,APT Unit,L4,APT A402,Carpentry - Doors ,
d64a6f7b-1628-4028-bc2a-dbe4cad77429,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building A,APT Unit,L4,APT A403,Carpentry - Doors ,
87b0f06a-1f49-4eb6-a53a-741c8d44e29f,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building A,APT Unit,L4,APT A404,Carpentry - Doors ,
ee3c15c7-f9c9-437a-a25b-a82ccdf4550a,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building A,APT Unit,L4,APT A405,Carpentry - Doors ,
46faebe0-dc7d-491e-9002-e086649a64db,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building A,APT Unit,L4,APT A406,Carpentry - Doors ,
9e914e3b-6efd-4cc1-af37-39c3e6d89e03,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building B,APT Unit,L0,APT B002,Cavity Slider door,
1873f371-54c2-4b47-a8d4-c84fea99b1c6,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building B,APT Unit,L0,APT B003,Cavity Slider door,
555ea9ff-1d57-44b4-a12a-9904f123ecfe,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building B,APT Unit,L1,APT B101,Carpentry - Doors ,
7ea40221-9ae1-4ef8-aa8f-cbdf5f0afde4,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building B,APT Unit,L1,APT B102,Carpentry - Doors ,
5b17e505-3051-4d11-83f1-dadc90f4c087,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building B,APT Unit,L1,APT B103,Carpentry - Doors ,
1d7bad2a-b022-4d05-8c09-291ad64ea533,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building B,APT Unit,L1,APT B104,Carpentry - Doors ,
c02de64c-2285-4715-b0d8-05710cd7a1ad,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building B,APT Unit,L1,APT B105,Carpentry - Doors ,
b5c1479f-c8b9-46fb-95ba-fca6968bb085,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building B,APT Unit,L1,APT B106,Carpentry - Doors ,
c834ff2c-b88d-4b62-adae-667a0a1454db,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building B,APT Unit,L1,Communal Lounge,Carpentry - Doors ,
5ed8009a-0ea5-44b5-aa80-5ef0954f2ee9,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building B,APT Unit,L2,APT B201,Carpentry - Doors ,
321d75ee-2d4b-44c7-9de9-5c38f4557ca9,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building B,APT Unit,L2,APT B202,Carpentry - Doors ,
5e4462d7-0291-4040-bd68-8b4cdf58b6dc,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building B,APT Unit,L2,APT B203,Carpentry - Doors ,
4a48b1fa-2f99-4d1c-9124-05c0122c5c44,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building B,APT Unit,L2,APT B204,Carpentry - Doors ,
7d0075e3-84fa-4849-bedb-32a41d63955c,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building B,APT Unit,L2,APT B205,Carpentry - Doors ,
d29e9e90-c3ba-4097-9d2f-acfd130bfd1d,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building B,APT Unit,L2,APT B206,Carpentry - Doors ,
f7f5a69a-614d-403d-9761-32e289cad0e7,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building B,APT Unit,L2,APT B207,Carpentry - Doors ,
fde47dcb-353a-4f4a-8d57-f73dd02e345b,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building B,APT Unit,L3,APT B301,Carpentry - Doors ,
88a5c092-c40b-4bc0-a8d4-f92036ad682c,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building B,APT Unit,L3,APT B302,Carpentry - Doors ,
20d6f009-a1c3-477b-9adc-9fde343a6eb8,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building B,APT Unit,L3,APT B303,Carpentry - Doors ,
7cc1ce1b-e578-40e3-89d8-3456be6effce,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building B,APT Unit,L3,APT B304,Carpentry - Doors ,
d2e767b6-0d07-41e2-a49f-c2199f01b95a,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building B,APT Unit,L3,APT B305,Carpentry - Doors ,
68364674-868c-4f5e-b36b-e46a6cfe249a,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building B,APT Unit,L3,APT B306,Carpentry - Doors ,
b9da52f5-810d-4f01-afd7-ad2c91001b38,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building B,APT Unit,L3,APT B307,Carpentry - Doors ,
f7ac0627-ac29-4f1d-990b-45d5e6f68d6d,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building B,APT Unit,L4,APT B401,Carpentry - Doors ,
c3c53e15-c7af-47cc-9429-805cac4f8c36,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building B,APT Unit,L4,APT B402,Carpentry - Doors ,
c23d2d7a-984a-4afa-9249-d02b7a91d545,,not-started,Carpentry - Doors,checklist,FALSE,FALSE,Building B,APT Unit,L4,APT B403,Carpentry - Doors ,
