resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,BLOCK 1 - STAGE 3,,,,,,,
Add Item Install QA Checklist,checklist,,,,,W001 - 40mm AWNING WINDOW SASH ,,,,,,
Add Item Install QA Checklist,checklist,,,,,W002 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W003 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W004 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W005 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W006 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W007 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W008 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W009 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W010 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W011 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W012 - 40mm AWNING WINDOW SASH,,,,,,
,step,,,,BLOCK 1 - STAGE 5,,,,,,,
Add Item Install QA Checklist,checklist,,,,,W028 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W029 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W030 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W031 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W032 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W033 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W034 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W035 - 40mm AWNING WINDOW SASH,,,,,,
,step,,,,BLOCK 2 - STAGE 4,,,,,,,
Add Item Install QA Checklist,checklist,,,,,W047 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W048 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W049 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W050 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W051 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W052 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W053 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W054 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W055 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W056 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W057 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W058 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W059 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W060 - 40mm AWNING WINDOW SASH,,,,,,
,step,,,,LOBBY - STAGE 5,,,,,,,
Add Item Install QA Checklist,checklist,,,,,W064 - 40 MM COMMERCIAL,,,,,,
Add Item Install QA Checklist,checklist,,,,,W065 - 40 MM COMMERCIAL,,,,,,
Add Item Install QA Checklist,checklist,,,,,W066 - 40 MM COMMERCIAL,,,,,,
Add Item Install QA Checklist,checklist,,,,,W067 - 40mm AWNING WINDOW SASH,,,,,,
Add Item Install QA Checklist,checklist,,,,,W068 - 40 MM COMMERCIAL,,,,,,
Add Item Install QA Checklist,checklist,,,,,W069 - 40 MM COMMERCIAL,,,,,,
,step,,,,TOILETS - BLOCK 1 - PRODUCTION,,,,,,,
Add Item Install QA Checklist,checklist,,,,,W070 - R/STAYS,,,,,,
Add Item Install QA Checklist,checklist,,,,,W071 - R/STAYS,,,,,,
Add Item Install QA Checklist,checklist,,,,,W072 - R/STAYS,,,,,,
Add Item Install QA Checklist,checklist,,,,,W073 - R/STAYS,,,,,,
Add Item Install QA Checklist,checklist,,,,,W074 - R/STAYS,,,,,,
,step,,,H&S,,,,,,,,
,step,,,Variations,,,,,,,,
