"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"b379efe9-1ea4-49f2-bc30-11b1c05203d8","","fail","","folder","TRUE","FALSE","Project"
"7ab98582-3a6e-4c1f-abfa-92cb7e80b6cf","","work-in-progress","","folder","TRUE","FALSE","Project","STAGE 4"
"dcd6b0ea-4a80-41a7-81ff-cd6da2cf931b","","not-started","","folder","TRUE","FALSE","Project","STAGE 4","EW-14-L Lift Lobby"
"b98bf1be-cf22-49b8-94d8-78e2c325d4f7","","not-started","Pre-Install Checklist","checklist","FALSE","FALSE","Project","STAGE 4","EW-14-L Lift Lobby","Pre Install Checklist"
"81c96bd3-cfc4-47d4-bb81-ff73e2171556","","not-started","Centrafix - Install Checklist","checklist","FALSE","FALSE","Project","STAGE 4","EW-14-L Lift Lobby","Installation"
"6a8f1487-51cf-4bd6-b828-9958e03bf452","","not-started","Glazing Checklist","checklist","FALSE","FALSE","Project","STAGE 4","EW-14-L Lift Lobby","Glazing"
"232eec28-811e-4252-a61b-16246db3d1ae","","not-started","Performance Tests","checklist","FALSE","FALSE","Project","STAGE 4","EW-14-L Lift Lobby","Performance Tests"
"ad4cde8c-25bc-4ada-8ec9-dd0ab635e1b8","","not-started","Handover Checklist","checklist","FALSE","FALSE","Project","STAGE 4","EW-14-L Lift Lobby","Handover Checklist"
"9429dc52-e521-47fa-8cb7-7eee13108d0f","","work-in-progress","","folder","TRUE","FALSE","Project","STAGE 4","EW-13 - Lift Lobby"
"9f5b4d2b-2123-4d40-a09c-584b8b75202f","","not-started","Pre-Install Checklist","checklist","FALSE","FALSE","Project","STAGE 4","EW-13 - Lift Lobby","Pre Install Checklist"
"04ded98a-5265-42c2-9170-58023d736ec1","","work-in-progress","Centrafix - Install Checklist","checklist","FALSE","FALSE","Project","STAGE 4","EW-13 - Lift Lobby","Installation"
"9b269a9e-cb1c-42d0-b239-a6ea3868d596","","not-started","Glazing Checklist","checklist","FALSE","FALSE","Project","STAGE 4","EW-13 - Lift Lobby","Glazing"
"96b59c17-be30-483a-954a-79582813ca8d","","not-started","Performance Tests","checklist","FALSE","FALSE","Project","STAGE 4","EW-13 - Lift Lobby","Performance Tests"
"3d527aad-7f23-4e4b-b7f1-75b7a0da3e38","","not-started","Handover Checklist","checklist","FALSE","FALSE","Project","STAGE 4","EW-13 - Lift Lobby","Handover Checklist"
"25f77850-b3f8-46a6-a3bb-8c70332f86d7","","not-started","","folder","TRUE","FALSE","Project","STAGE 4","A-EW-01-R - APT 507"
"6002102d-c936-4e89-9e09-5a88a9ddfa62","","not-started","Pre-Install Checklist","checklist","FALSE","FALSE","Project","STAGE 4","A-EW-01-R - APT 507","Pre Install Checklist"
"f501595f-8cd3-494c-88be-c50771f4f0bf","","not-started","Centrafix - Install Checklist","checklist","FALSE","FALSE","Project","STAGE 4","A-EW-01-R - APT 507","Installation"
"c4c99fc0-14a8-493b-b8d4-1813f9dd0948","","not-started","Glazing Checklist","checklist","FALSE","FALSE","Project","STAGE 4","A-EW-01-R - APT 507","Glazing"
"b657eb52-a386-4fac-a3d9-2acc8e67b5ab","","not-started","Performance Tests","checklist","FALSE","FALSE","Project","STAGE 4","A-EW-01-R - APT 507","Performance Tests"
"37c77ecd-4b4a-4550-8ee3-6ccfae01b21d","","not-started","Handover Checklist","checklist","FALSE","FALSE","Project","STAGE 4","A-EW-01-R - APT 507","Handover Checklist"
"b10054c1-3d8f-4bed-8038-9d88da37ecaf","","not-started","","folder","TRUE","FALSE","Project","STAGE 4","A-EW-01-R - APT 507"
"faefe971-3007-4768-bf18-71a663dce187","","not-started","Pre-Install Checklist","checklist","FALSE","FALSE","Project","STAGE 4","A-EW-01-R - APT 507","Pre Install Checklist"
"504aff88-985e-4cfc-b966-612ceec14554","","not-started","Centrafix - Install Checklist","checklist","FALSE","FALSE","Project","STAGE 4","A-EW-01-R - APT 507","Installation"
"ae410f21-b8c6-440d-8767-abb9de21a038","","not-started","Glazing Checklist","checklist","FALSE","FALSE","Project","STAGE 4","A-EW-01-R - APT 507","Glazing"
"4b9939b7-4c14-43ae-9101-354eb3aaaf4c","","not-started","Performance Tests","checklist","FALSE","FALSE","Project","STAGE 4","A-EW-01-R - APT 507","Performance Tests"
"54914824-7792-415e-97b6-b3c36625ba23","","not-started","Handover Checklist","checklist","FALSE","FALSE","Project","STAGE 4","A-EW-01-R - APT 507","Handover Checklist"
"0aba1fe1-20f2-4b56-9362-ffa558e37771","","not-started","","folder","TRUE","FALSE","Project","STAGE 4","A-ED-02-L - APT 507"
"3b84e43c-91c4-4fee-bf77-5b63c14ef06a","","not-started","Pre-Install Checklist","checklist","FALSE","FALSE","Project","STAGE 4","A-ED-02-L - APT 507","Pre Install Checklist"
"2ec27e77-5bb7-4bbb-ad9d-29e8b3952435","","not-started","Centrafix - Install Checklist","checklist","FALSE","FALSE","Project","STAGE 4","A-ED-02-L - APT 507","Installation"
"6a63ca58-5df0-416b-930f-cabe2657b96d","","not-started","Glazing Checklist","checklist","FALSE","FALSE","Project","STAGE 4","A-ED-02-L - APT 507","Glazing"
"6d97923f-1d9a-4030-b8a8-06ea6b70a5fb","","not-started","Performance Tests","checklist","FALSE","FALSE","Project","STAGE 4","A-ED-02-L - APT 507","Performance Tests"
"e50ae2da-aaaa-4120-ba41-910a4e8060d8","","not-started","Handover Checklist","checklist","FALSE","FALSE","Project","STAGE 4","A-ED-02-L - APT 507","Handover Checklist"
"5dcd0296-0baa-49ea-bfdb-700db590ce6f","","not-started","","folder","TRUE","FALSE","Project","STAGE 4","ED-01 - Entry Foyer Wind Lobby"
"d8a8318e-e80d-47e5-ab9b-0087f66991bd","","not-started","Pre-Install Checklist","checklist","FALSE","FALSE","Project","STAGE 4","ED-01 - Entry Foyer Wind Lobby","Pre Install Checklist"
"93b8b308-e7dc-4a65-ace6-eebee67b6164","","not-started","Flush Glaze - Install Checklist","checklist","FALSE","FALSE","Project","STAGE 4","ED-01 - Entry Foyer Wind Lobby","Installation"
"ad1b03ce-8a0b-4fe7-bf2b-18e52b94603c","","not-started","Glazing Checklist","checklist","FALSE","FALSE","Project","STAGE 4","ED-01 - Entry Foyer Wind Lobby","Glazing"
"eda22b57-d61b-46e4-bf06-a703d60e4c81","","not-started","Performance Tests","checklist","FALSE","FALSE","Project","STAGE 4","ED-01 - Entry Foyer Wind Lobby","Performance Tests"
"a7a75a54-536b-4702-9a62-62aaf6da26ca","","not-started","Handover Checklist","checklist","FALSE","FALSE","Project","STAGE 4","ED-01 - Entry Foyer Wind Lobby","Handover Checklist"
"84535f80-de54-4761-b3dd-9846f8e68c35","","not-started","","folder","TRUE","FALSE","Project","STAGE 4","ED-01 - Entry Foyer Wind Lobby(internal)"
"8e1056dc-dbe1-4886-bf85-e1ec566bfa7d","","not-started","Pre-Install Checklist","checklist","FALSE","FALSE","Project","STAGE 4","ED-01 - Entry Foyer Wind Lobby(internal)","Pre Install Checklist"
"9c8bd209-e1aa-40b2-bcc5-04fe43f7bd86","","not-started","Flush Glaze - Install Checklist","checklist","FALSE","FALSE","Project","STAGE 4","ED-01 - Entry Foyer Wind Lobby(internal)","Installation"
"d614211b-f9c5-4936-b709-1862fb2d5eb0","","not-started","Glazing Checklist","checklist","FALSE","FALSE","Project","STAGE 4","ED-01 - Entry Foyer Wind Lobby(internal)","Glazing"
"3d42fed6-8e02-4857-8e52-b4b8f1b7dcce","","not-started","Performance Tests","checklist","FALSE","FALSE","Project","STAGE 4","ED-01 - Entry Foyer Wind Lobby(internal)","Performance Tests"
"3380746b-8252-41b6-891a-a1915f49dc6f","","not-started","Handover Checklist","checklist","FALSE","FALSE","Project","STAGE 4","ED-01 - Entry Foyer Wind Lobby(internal)","Handover Checklist"
"5dfbb8bb-87ea-470b-be40-2ac9d33b6f65","","not-started","","folder","TRUE","FALSE","Project","STAGE 4","ED-16"
"6e3df196-3a53-4cb9-8c33-ba7321a23aed","","not-started","Pre-Install Checklist","checklist","FALSE","FALSE","Project","STAGE 4","ED-16","Pre Install Checklist"
"c6ca7c98-5f01-4635-9e48-2bf86a00171c","","not-started","Centrafix - Install Checklist","checklist","FALSE","FALSE","Project","STAGE 4","ED-16","Installation"
"eebd9bc8-fdd9-41ff-a2b1-210ecd3d0774","","not-started","Glazing Checklist","checklist","FALSE","FALSE","Project","STAGE 4","ED-16","Glazing"
"6ebc3a9e-9e40-4f9a-bdb0-718cfa349fbd","","not-started","Performance Tests","checklist","FALSE","FALSE","Project","STAGE 4","ED-16","Performance Tests"
"72c6d8ea-e11e-45ee-a675-40fc4180fa06","","not-started","Handover Checklist","checklist","FALSE","FALSE","Project","STAGE 4","ED-16","Handover Checklist"
"9d9e2d35-c7f7-4371-bd8e-b29fc2227cca","","not-started","","folder","TRUE","FALSE","Project","STAGE 5"
"ee2f9fd6-755c-4be4-b398-3e8458530364","","not-started","","folder","TRUE","FALSE","Project","STAGE 5","EW-14L Mtg Room"
"0e2a59a1-35f5-46f5-80a1-e40a15a1142d","","not-started","Pre-Install Checklist","checklist","FALSE","FALSE","Project","STAGE 5","EW-14L Mtg Room","Pre Install Checklist"
"eb07dbb6-0d96-49cf-a61d-e546b8b0e512","","not-started","Centrafix - Install Checklist","checklist","FALSE","FALSE","Project","STAGE 5","EW-14L Mtg Room","Installation"
"1904743c-284e-4443-a6fc-fc2b3b75ba43","","not-started","Glazing Checklist","checklist","FALSE","FALSE","Project","STAGE 5","EW-14L Mtg Room","Glazing"
"30ecec05-aef5-4fd7-ac7c-08e458520012","","not-started","Performance Tests","checklist","FALSE","FALSE","Project","STAGE 5","EW-14L Mtg Room","Performance Tests"
"e75656fc-9147-42ad-a38f-b6bc7b89a42b","","not-started","Handover Checklist","checklist","FALSE","FALSE","Project","STAGE 5","EW-14L Mtg Room","Handover Checklist"
"2ca116a3-e618-4a0a-a184-bdf4d9d45c79","","not-started","","folder","TRUE","FALSE","Project","STAGE 5","EW-13 Lift Lobby"
"940088b3-d2c2-41dd-bb0f-3d9868c34e41","","not-started","Pre-Install Checklist","checklist","FALSE","FALSE","Project","STAGE 5","EW-13 Lift Lobby","Pre Install Checklist"
"411479ed-208d-4791-a453-a619af7b4f56","","not-started","Centrafix - Install Checklist","checklist","FALSE","FALSE","Project","STAGE 5","EW-13 Lift Lobby","Installation"
"171e10c0-f880-4458-9244-9557b2742422","","not-started","Glazing Checklist","checklist","FALSE","FALSE","Project","STAGE 5","EW-13 Lift Lobby","Glazing"
"71da1cf3-5818-4064-b9b1-b51ee8c27c6c","","not-started","Performance Tests","checklist","FALSE","FALSE","Project","STAGE 5","EW-13 Lift Lobby","Performance Tests"
"508a5ff4-9234-42ed-ab70-1f5cf8bd985d","","not-started","Handover Checklist","checklist","FALSE","FALSE","Project","STAGE 5","EW-13 Lift Lobby","Handover Checklist"
"4590be3f-4bd3-464d-a7ca-52677146b481","","not-started","","folder","TRUE","FALSE","Project","STAGE 5","A-EW-01R APT 612"
"52d11967-e4ee-4bdc-ac4e-0376396df7cb","","not-started","Pre-Install Checklist","checklist","FALSE","FALSE","Project","STAGE 5","A-EW-01R APT 612","Pre Install Checklist"
"743e88ee-4935-4384-b04a-ec32a4568d07","","not-started","Centrafix - Install Checklist","checklist","FALSE","FALSE","Project","STAGE 5","A-EW-01R APT 612","Installation"
"1d6b96e7-0702-4cc7-b1e3-988b447320ae","","not-started","Glazing Checklist","checklist","FALSE","FALSE","Project","STAGE 5","A-EW-01R APT 612","Glazing"
"47eb13ab-d555-4e3f-b91f-f720bf22a952","","not-started","Performance Tests","checklist","FALSE","FALSE","Project","STAGE 5","A-EW-01R APT 612","Performance Tests"
"712aa93a-b2c2-4346-9722-efc7da7e8efd","","not-started","Handover Checklist","checklist","FALSE","FALSE","Project","STAGE 5","A-EW-01R APT 612","Handover Checklist"
