"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"70e2bab4-b0e1-4560-98c2-bfc1b5184799","","work-in-progress","","folder","TRUE","FALSE","Block 5"
"c8e4d9d2-14e2-40b6-ad1c-74e36e1e864d","","work-in-progress","","folder","TRUE","FALSE","Block 5","W01 - L17"
"2db0d78a-af4d-4154-a31b-d860077203da","","pass","General Manufacturing Template","checklist","FALSE","FALSE","Block 5","W01 - L17","Factory Works"
"4e74bb1b-dfc4-40a0-9e27-b1ed70d4e0c3","","not-started","Pre-Install Checklist","checklist","FALSE","FALSE","Block 5","W01 - L17","Pre Install Checklist"
"1bab25a8-53a0-4c34-9abe-be9861ccd40b","","not-started","Metro-Resi - Install Checklist","checklist","FALSE","FALSE","Block 5","W01 - L17","Installation"
"5f013b27-6450-4128-8931-bbdaf4f872a3","","not-started","Glazing Checklist","checklist","FALSE","FALSE","Block 5","W01 - L17","Glazing"
"95cf9db8-3eee-4959-947e-b37ce4731e0e","","not-started","Performance Tests","checklist","FALSE","FALSE","Block 5","W01 - L17","Performance Tests"
"8f53ce41-6967-4853-8aad-b9a624f0f62f","","not-started","Handover Checklist","checklist","FALSE","FALSE","Block 5","W01 - L17","Handover Checklist"
"a1b70597-46c7-4a53-8f67-036f716aebf4","","work-in-progress","","folder","TRUE","FALSE","Block 5","W02 - L17"
"517f4914-088f-42f7-86f8-5e8acaed51b5","","pass","General Manufacturing Template","checklist","FALSE","FALSE","Block 5","W02 - L17","Factory Works"
"a799e368-ece2-4ad4-a769-c6a335fd6819","","not-started","Pre-Install Checklist","checklist","FALSE","FALSE","Block 5","W02 - L17","Pre Install Checklist"
"26d5989f-875f-4e5c-a826-e7101ce28f11","","not-started","Metro-Resi - Install Checklist","checklist","FALSE","FALSE","Block 5","W02 - L17","Installation"
"ee7204cc-6ffb-46ab-9ae3-84f7a88afc5a","","not-started","Glazing Checklist","checklist","FALSE","FALSE","Block 5","W02 - L17","Glazing"
"c790a0a5-0bc6-4ae9-a591-c2707bcc6938","","not-started","Performance Tests","checklist","FALSE","FALSE","Block 5","W02 - L17","Performance Tests"
"183d5ac6-0cdb-4e9d-8b3c-b4aa29734cc1","","not-started","Handover Checklist","checklist","FALSE","FALSE","Block 5","W02 - L17","Handover Checklist"
"75c54ba8-358f-487e-b86d-4ad4b5c7dc58","","work-in-progress","","folder","TRUE","FALSE","Block 5","W03 - L17"
"01ba0d3a-47c2-46a7-abd7-3a4ebf6227be","","pass","General Manufacturing Template","checklist","FALSE","FALSE","Block 5","W03 - L17","Factory Works"
"24ae9392-08a3-4a7f-8259-72c7e984f066","","not-started","Pre-Install Checklist","checklist","FALSE","FALSE","Block 5","W03 - L17","Pre Install Checklist"
"08e3c414-17c1-4561-9ef7-04581555c833","","not-started","Metro-Resi - Install Checklist","checklist","FALSE","FALSE","Block 5","W03 - L17","Installation"
"4e42fd52-0b60-4afa-91b8-469c0a314245","","not-started","Glazing Checklist","checklist","FALSE","FALSE","Block 5","W03 - L17","Glazing"
"05af0b06-5ba2-4958-9fd0-2be56ba8e300","","not-started","Performance Tests","checklist","FALSE","FALSE","Block 5","W03 - L17","Performance Tests"
"28489a0c-3660-423e-ac76-e58222dd3c36","","not-started","Handover Checklist","checklist","FALSE","FALSE","Block 5","W03 - L17","Handover Checklist"
"2335d229-45a3-40c6-a3c4-4ac775b510da","","work-in-progress","","folder","TRUE","FALSE","Block 5","W04 - L17"
"e996aa5f-9455-4410-9b81-76ec34810686","","pass","General Manufacturing Template","checklist","FALSE","FALSE","Block 5","W04 - L17","Factory Works"
"10c0a8e9-837f-40c7-8916-d1873a69834e","","not-started","Pre-Install Checklist","checklist","FALSE","FALSE","Block 5","W04 - L17","Pre Install Checklist"
"0779e979-3457-46c2-a40d-2dda1fc77db1","","not-started","Metro-Resi - Install Checklist","checklist","FALSE","FALSE","Block 5","W04 - L17","Installation"
"0cae5ecf-1284-4dcb-8b6c-4d86c0692eea","","not-started","Glazing Checklist","checklist","FALSE","FALSE","Block 5","W04 - L17","Glazing"
"993c412c-ab06-4561-8490-6833a00a8eb1","","not-started","Performance Tests","checklist","FALSE","FALSE","Block 5","W04 - L17","Performance Tests"
"e0c266bc-f42b-475c-950e-b39c2d0ca3b8","","not-started","Handover Checklist","checklist","FALSE","FALSE","Block 5","W04 - L17","Handover Checklist"
