"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"298ca3d0-026f-47e3-8f6f-c076025d5cbb","","work-in-progress","","folder","TRUE","FALSE","Stage #1"
"40dcf88b-edb9-49bb-94f2-95b37f125f02","","work-in-progress","","folder","TRUE","FALSE","Stage #1","EJ003- Factory HD"
"26b6ad1a-b818-47cd-9c2e-d2f9a66d606b","","pass","Pre-Install Checklist","checklist","FALSE","FALSE","Stage #1","EJ003- Factory HD","Pre-Install"
"63b98755-0702-482c-9a28-2d70e460a6f7","","pass","Shopfront - Install Checklist","checklist","FALSE","FALSE","Stage #1","EJ003- Factory HD","Install Checklist"
"abc3f631-98e6-4b83-bb94-24cd56d4625d","","pass","Glazing Checklist","checklist","FALSE","FALSE","Stage #1","EJ003- Factory HD","Glazing"
"0fe8927b-0376-459e-8737-f4dcd16012ce","","not-applicable","Performance Tests","checklist","FALSE","FALSE","Stage #1","EJ003- Factory HD","Performance Tests"
"3dde93be-6b65-43d6-9d19-be99115759d1","","work-in-progress","Handover Checklist","checklist","FALSE","FALSE","Stage #1","EJ003- Factory HD","Handover"
"a21a2f6f-e9cb-457b-b18d-84d339406311","","work-in-progress","","folder","TRUE","FALSE","Stage #1","EJ002 Reception HD"
"ffbbc1a8-65b4-4997-87c7-f5b5cf06cd88","","pass","Pre-Install Checklist","checklist","FALSE","FALSE","Stage #1","EJ002 Reception HD","Pre-Install"
"e61b7fe9-6012-4785-a1a2-059f3c7b155b","","pass","Shopfront - Install Checklist","checklist","FALSE","FALSE","Stage #1","EJ002 Reception HD","Install Checklist"
"1670c89f-9196-4c00-bbf8-5cab692450a5","","pass","Glazing Checklist","checklist","FALSE","FALSE","Stage #1","EJ002 Reception HD","Glazing"
"e52a5815-c20d-431b-a579-58bc17c931e1","","not-applicable","Performance Tests","checklist","FALSE","FALSE","Stage #1","EJ002 Reception HD","Performance Tests"
"7e9b0544-c34b-465c-a396-5ec442d0bf84","","work-in-progress","Handover Checklist","checklist","FALSE","FALSE","Stage #1","EJ002 Reception HD","Handover"
"9b787444-ed07-48c2-b603-d6443b93def7","","work-in-progress","","folder","TRUE","FALSE","Stage #1","EJ001 Open Plan Office HD"
"dd368f7c-36f2-4239-a2ce-34d143609bb5","","pass","Pre-Install Checklist","checklist","FALSE","FALSE","Stage #1","EJ001 Open Plan Office HD","Pre-Install"
"452a79cb-0a52-4d92-a1dc-b18eebd6822f","","pass","Shopfront - Install Checklist","checklist","FALSE","FALSE","Stage #1","EJ001 Open Plan Office HD","Install Checklist"
"7c1b354a-8cba-4fc6-beb2-b43fa3903e8b","","pass","Glazing Checklist","checklist","FALSE","FALSE","Stage #1","EJ001 Open Plan Office HD","Glazing"
"2f7847b8-d9a0-470c-8ec6-b9e2fee72a76","","not-applicable","Performance Tests","checklist","FALSE","FALSE","Stage #1","EJ001 Open Plan Office HD","Performance Tests"
"34790d0d-b475-406d-8058-0041a11c2311","","work-in-progress","Handover Checklist","checklist","FALSE","FALSE","Stage #1","EJ001 Open Plan Office HD","Handover Checklist"
"126db13b-2e10-4977-bb35-52960564fcc2","","work-in-progress","","folder","TRUE","FALSE","Stage #1","EJ009 AWC"
