"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"29ad9803-b88f-4240-ae87-089b8f93e7ea","","fail","","folder","TRUE","FALSE","STAGE #1"
"0f1a6048-5fed-4769-a992-0969e93c9d8b","","fail","","folder","TRUE","FALSE","STAGE #1","#2 Type 8 - W1.G.18 FAP"
"a442a576-1902-42e8-92f4-3d0fe7e7e2a6","","pass","Pre-Install Checklist","checklist","FALSE","FALSE","STAGE #1","#2 Type 8 - W1.G.18 FAP","Pre Install Checklist"
"98b315b4-1d9d-4624-846b-175a049a890b","","fail","Metro-Resi - Install Checklist","checklist","FALSE","FALSE","STAGE #1","#2 Type 8 - W1.G.18 FAP","Installation"
"492c1bac-d485-4fd4-8963-7402aa5df830","","pass","Glazing Checklist","checklist","FALSE","FALSE","STAGE #1","#2 Type 8 - W1.G.18 FAP","Glazing"
"a1c9bfbc-b213-491f-84ed-d2e2aefb04ba","","not-applicable","Performance Tests","checklist","FALSE","FALSE","STAGE #1","#2 Type 8 - W1.G.18 FAP","Performance Tests"
"5339e26d-6ea5-475f-8ce1-c25e7655ee45","","fail","Handover Checklist","checklist","FALSE","FALSE","STAGE #1","#2 Type 8 - W1.G.18 FAP","Handover Checklist"
"d06b2e77-5215-46cc-b6bd-2d00f315a74e","","fail","","folder","TRUE","FALSE","STAGE #1","#4 Type 47- W1.G.16 Bedroom (Unit 1-G07)"
"0fac8263-b2ad-499c-8bee-26c902c80ea7","","pass","Pre-Install Checklist","checklist","FALSE","FALSE","STAGE #1","#4 Type 47- W1.G.16 Bedroom (Unit 1-G07)","Pre Install Checklist"
"c58b7a53-9d81-4a5c-9863-6e1775660a78","","fail","Metro-Resi - Install Checklist","checklist","FALSE","FALSE","STAGE #1","#4 Type 47- W1.G.16 Bedroom (Unit 1-G07)","Installation"
"f941a0fa-fa20-4b6d-bfdf-f53863e39c76","","pass","Glazing Checklist","checklist","FALSE","FALSE","STAGE #1","#4 Type 47- W1.G.16 Bedroom (Unit 1-G07)","Glazing"
"371b9177-6d89-405c-8bb3-d8290c39f7d7","","not-applicable","Performance Tests","checklist","FALSE","FALSE","STAGE #1","#4 Type 47- W1.G.16 Bedroom (Unit 1-G07)","Performance Tests"
"d29ceeb5-7e35-4486-8268-2fc006701932","","not-started","Handover Checklist","checklist","FALSE","FALSE","STAGE #1","#4 Type 47- W1.G.16 Bedroom (Unit 1-G07)","Handover Checklist"
"d16c977f-c6be-43ae-8e6a-7657ffd3618a","","work-in-progress","","folder","TRUE","FALSE","STAGE #1","#5 Type 35- W1.G.15 Living (Unit 1-G07) SD"
"ef24325b-2634-4476-a6c2-5f846103e7b3","","pass","Pre-Install Checklist","checklist","FALSE","FALSE","STAGE #1","#5 Type 35- W1.G.15 Living (Unit 1-G07) SD","Pre Install Checklist"
"535cccbb-a32a-4885-9d55-aea4d97f0cc8","","pass","Metro-Resi - Install Checklist","checklist","FALSE","FALSE","STAGE #1","#5 Type 35- W1.G.15 Living (Unit 1-G07) SD","Installation"
"775b930e-211b-4f9c-8dae-4f26e5c3cc18","","pass","Glazing Checklist","checklist","FALSE","FALSE","STAGE #1","#5 Type 35- W1.G.15 Living (Unit 1-G07) SD","Glazing"
"b7587368-d02b-477b-b35c-8d6d5bc1821d","","not-started","Performance Tests","checklist","FALSE","FALSE","STAGE #1","#5 Type 35- W1.G.15 Living (Unit 1-G07) SD","Performance Tests"
"0be6cd7e-7b3a-46ab-9863-239cdae27152","","not-started","Handover Checklist","checklist","FALSE","FALSE","STAGE #1","#5 Type 35- W1.G.15 Living (Unit 1-G07) SD","Handover Checklist"
"4a813ac6-6552-48f9-80e0-89dad325db57","","not-started","","folder","TRUE","FALSE","STAGE #1","#6 *Type 45 - W1.G.14 Living (Unit 1-G07)"
