"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"f12e6f2a-b2fc-4966-80d0-d4a467ec75d3","","folder-normal","fail","","step","TRUE","FALSE","Site QA"
"f6b5697e-7648-49d4-a8e5-d1c06a534566","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Level 0"
"bf2246f0-6826-4235-b81a-76c49c93b677","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Level 0","Circulation - RAD - 0.001"
"aaaf067e-3099-4cde-ac99-dfe71887b864","","checklist-flat","not-started","QA - Lamson","checklist-flat","FALSE","FALSE","Site QA","Level 0","Circulation - RAD - 0.001","QA - Hanlon Plumbing"
"05d9eb35-b605-4f6c-8b0a-9fa9a27f9757","","checklist-flat","not-started","QA - Lamson","checklist-flat","FALSE","FALSE","Site QA","Level 0","Circulation - RAD - 0.001","QA - HelRimu"
"2be316cc-ae94-4eb7-a5bc-f1732b8f57b2","","checklist-flat","not-started","QA - Lamson","checklist-flat","FALSE","FALSE","Site QA","Level 0","Circulation - RAD - 0.001","QA - Gilcom"
"2235a142-7449-4c8a-841a-d52e43bdcf42","","checklist-flat","not-applicable","QA - Lamson","checklist-flat","FALSE","FALSE","Site QA","Level 0","Circulation - RAD - 0.001","QA - Rauland"
"f8f5c72e-4af4-4d01-973c-55c16c085376","","checklist-flat","not-started","QA - Lamson","checklist-flat","FALSE","FALSE","Site QA","Level 0","Circulation - RAD - 0.001","QA - Premier Fire"
"29cce6ad-ced9-41bb-b2a4-5f35c22807a6","","checklist-flat","not-started","QA - Data Talk","checklist-flat","FALSE","FALSE","Site QA","Level 0","Circulation - RAD - 0.001","QA - Data Talk"
"4f5daebf-bbf7-4699-8b84-04cba0d22219","","checklist-flat","work-in-progress","QA - Lamson","checklist-flat","FALSE","FALSE","Site QA","Level 0","Circulation - RAD - 0.001","QA - Lamson"
"de0ad028-729e-4cf0-a915-623d7dbfbd14","","checklist-flat","work-in-progress","QA - Lamson","checklist-flat","FALSE","FALSE","Site QA","Level 0","Circulation - RAD - 0.001","QA - VAE"
"06197b33-98cc-4149-901f-e56a25b51ed5","","checklist-flat","not-started","13bdd991e498ee7eb846d7a348db75da575949eb96aac7b66b39c32894b533ae","checklist-flat","FALSE","FALSE","Site QA","Level 0","Circulation - RAD - 0.001","QA - Contego"
"05a8df19-b76a-4f44-bc00-6c5fd23862dc","","checklist-flat","not-started","QA - LCL","checklist-flat","FALSE","FALSE","Site QA","Level 0","Circulation - RAD - 0.001","QA - LCL"
"e91027b1-33cd-42b8-ba42-a24ea157ff25","","checklist-flat","not-started","QA - Alpha","checklist-flat","FALSE","FALSE","Site QA","Level 0","Circulation - RAD - 0.001","QA - Alpha"
"40dd284f-b0e2-4f02-8a5a-90dced9f43b8","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Level 0","Circulation - RAD - 0.002"
"a93295a3-29a6-4395-81f0-e234926d5f5e","","checklist-flat","not-started","QA - Lamson","checklist-flat","FALSE","FALSE","Site QA","Level 0","Circulation - RAD - 0.002","QA - Hanlon Plumbing"
"cc2de964-77fb-45bb-9ea2-4456d50369d0","","checklist-flat","not-started","QA - Lamson","checklist-flat","FALSE","FALSE","Site QA","Level 0","Circulation - RAD - 0.002","QA - HelRimu"
"e32ad853-43f9-4af8-bf95-49b9e673a9d5","","checklist-flat","not-started","QA - Lamson","checklist-flat","FALSE","FALSE","Site QA","Level 0","Circulation - RAD - 0.002","QA - Gilcom"
"ee794891-6d40-4395-9566-ae0f8972253e","","checklist-flat","not-applicable","QA - Lamson","checklist-flat","FALSE","FALSE","Site QA","Level 0","Circulation - RAD - 0.002","QA - Rauland"
"a739a7d6-cc6e-489c-b36b-72071fa60cbd","","checklist-flat","not-started","QA - Lamson","checklist-flat","FALSE","FALSE","Site QA","Level 0","Circulation - RAD - 0.002","QA - Premier Fire"
"725d8c3d-0fba-43c5-b42e-3d7fd358d2ef","","checklist-flat","not-started","QA - Data Talk","checklist-flat","FALSE","FALSE","Site QA","Level 0","Circulation - RAD - 0.002","QA - Data Talk"
"8cfbfbfd-d45f-4cc9-bf02-55e0fdd27799","","checklist-flat","not-started","QA - Lamson","checklist-flat","FALSE","FALSE","Site QA","Level 0","Circulation - RAD - 0.002","QA - Lamson"
"135b1c06-86da-4b4b-a798-a28ca75a52b6","","checklist-flat","not-started","QA - Lamson","checklist-flat","FALSE","FALSE","Site QA","Level 0","Circulation - RAD - 0.002","QA - VAE"
