Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
06197b33-98cc-4149-901f-e56a25b51ed5,,checklist-flat,not-started,13bdd991e498ee7eb846d7a348db75da575949eb96aac7b66b39c32894b533ae,checklist-flat,FALSE,FALSE,Site QA,Level 0,Circulation - RAD - 0.001,QA - Contego,
62e2771b-9b6a-48ff-b84b-fe7e43d94988,,checklist-flat,not-started,13bdd991e498ee7eb846d7a348db75da575949eb96aac7b66b39c32894b533ae,checklist-flat,FALSE,FALSE,Site QA,Level 0,Circulation - RAD - 0.002,QA - Contego,
3ce76a68-90ac-4736-8dc1-065738d21467,,checklist-flat,not-started,13bdd991e498ee7eb846d7a348db75da575949eb96aac7b66b39c32894b533ae,checklist-flat,FALSE,FALSE,Site QA,Level 0,Circulation - RAD - 0.003,QA - Contego,
2e4e7a80-175c-4d16-a0f5-23b202711e81,,checklist-flat,not-started,13bdd991e498ee7eb846d7a348db75da575949eb96aac7b66b39c32894b533ae,checklist-flat,FALSE,FALSE,Site QA,Level 0,Circulation - RAD - 0.004,QA - Contego,
f9fd1f99-2103-480c-9686-8ac71e1ece7c,,checklist-flat,not-started,13bdd991e498ee7eb846d7a348db75da575949eb96aac7b66b39c32894b533ae,checklist-flat,FALSE,FALSE,Site QA,Level 0,Circulation - RAD - 0.005,QA - Contego,
4c174d62-0059-450d-889c-3c2cf0a33a0e,,checklist-flat,not-started,13bdd991e498ee7eb846d7a348db75da575949eb96aac7b66b39c32894b533ae,checklist-flat,FALSE,FALSE,Site QA,Level 0,Circulation - RAD - 0.006,QA - Contego,
a2c22bac-4069-4f14-ad30-d4c7627741d6,,checklist-flat,not-started,13bdd991e498ee7eb846d7a348db75da575949eb96aac7b66b39c32894b533ae,checklist-flat,FALSE,FALSE,Site QA,Level 0,Circulation - RAD - 0.007,QA - Contego,
35528d84-8322-4554-8598-6e3221437d3e,,checklist-flat,not-started,13bdd991e498ee7eb846d7a348db75da575949eb96aac7b66b39c32894b533ae,checklist-flat,FALSE,FALSE,Site QA,Level 0,Circulation - RAD - 0.008a - gridline 10 B-E,QA - Contego,
31d9c042-6a8a-44a6-a15e-9efc4f96b671,,checklist-flat,not-started,13bdd991e498ee7eb846d7a348db75da575949eb96aac7b66b39c32894b533ae,checklist-flat,FALSE,FALSE,Site QA,Level 0,Circulation - RAD - 0.008b - gridline E 8-10,QA - Contego,
3f471719-f683-4cc7-b77f-65d92fdcdbc0,,checklist-flat,not-started,13bdd991e498ee7eb846d7a348db75da575949eb96aac7b66b39c32894b533ae,checklist-flat,FALSE,FALSE,Site QA,Level 0,Circulation - RAD - 0.008c - gridline E 10-12,QA - Contego,
00478337-e505-458e-8495-855e2a70449f,,checklist-flat,not-started,13bdd991e498ee7eb846d7a348db75da575949eb96aac7b66b39c32894b533ae,checklist-flat,FALSE,FALSE,Site QA,Level 0,Circulation - RAD - 0.009,QA - Contego,
2c4bb833-d90f-480b-a405-3f566d1d6a3e,,checklist-flat,not-started,13bdd991e498ee7eb846d7a348db75da575949eb96aac7b66b39c32894b533ae,checklist-flat,FALSE,FALSE,Site QA,Level 0,Circulation - RAD - 0.011,QA - Contego,
629535cc-9329-4f77-95d0-00b148504a82,,checklist-flat,not-started,13bdd991e498ee7eb846d7a348db75da575949eb96aac7b66b39c32894b533ae,checklist-flat,FALSE,FALSE,Site QA,Level 0,Circulation - RAD - 0.012,QA - Contego,
abc3b687-4fcc-45ac-9338-94d3296863fb,,checklist-flat,not-started,13bdd991e498ee7eb846d7a348db75da575949eb96aac7b66b39c32894b533ae,checklist-flat,FALSE,FALSE,Site QA,Level 0,Circulation - RAD - 0.013,QA - Contego,
4adc37b5-bd42-4faa-8dc4-e1af43dff7e7,,checklist-flat,not-started,13bdd991e498ee7eb846d7a348db75da575949eb96aac7b66b39c32894b533ae,checklist-flat,FALSE,FALSE,Site QA,Level 0,Circulation - RAD - 0.014,QA - Contego,
b7b3627d-4892-4411-9223-dec3811c4224,,checklist-flat,not-started,13bdd991e498ee7eb846d7a348db75da575949eb96aac7b66b39c32894b533ae,checklist-flat,FALSE,FALSE,Site QA,Level 0,Circulation - RAD - 0.015,QA - Contego,
b47899dd-b100-4235-991c-fb200b5183d8,,checklist-flat,not-started,13bdd991e498ee7eb846d7a348db75da575949eb96aac7b66b39c32894b533ae,checklist-flat,FALSE,FALSE,Site QA,Level 0,Circulation - RAD - 0.016,QA - Contego,
abfa9071-ade5-40b0-af04-4d916d673b51,,checklist-flat,not-started,13bdd991e498ee7eb846d7a348db75da575949eb96aac7b66b39c32894b533ae,checklist-flat,FALSE,FALSE,Site QA,Level 0,Waiting/Reception - RAD - 0.032,QA - Contego,
0fef418e-1fe2-4a17-a0ef-5d9a69ef77b1,,checklist-flat,not-started,13bdd991e498ee7eb846d7a348db75da575949eb96aac7b66b39c32894b533ae,checklist-flat,FALSE,FALSE,Site QA,Level 0,Play Area - RAD - 0.033,QA - Contego,
