resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,On Site QA,,,,,,,,
,step,,,,Stage 1,,,,,,,
,step,,,,,Lot 1,,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 1,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 2,,,,,
,step,,,,,Lot 2,,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 1,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 2,,,,,
,step,,,,,Lot 3,,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 1,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 2,,,,,
,step,,,,,Lot 4,,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 1,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 2,,,,,
,step,,,,,Lot 5,,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 1,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 2,,,,,
,step,,,,,Lot 6,,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 1,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 2,,,,,
,step,,,,,Lot 7,,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 1,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 2,,,,,
,step,,,,,Lot 8,,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 1,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 2,,,,,
,step,,,,,Lot 9,,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 1,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 2,,,,,
,step,,,,,Lot 10,,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 1,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 2,,,,,
,step,,,,,Lot 11,,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 1,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 2,,,,,
,step,,,,,Lot 12,,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 1,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 2,,,,,
,step,,,,,Lot 13,,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 1,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 2,,,,,
,step,,,,,Lot 14,,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 1,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 2,,,,,
,step,,,,,Lot 15,,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 1,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 2,,,,,
,step,,,,,Lot 16,,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 1,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 2,,,,,
,step,,,,,Lot 17,,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 1,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 2,,,,,
,step,,,,,Lot 18,,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 1,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 2,,,,,
,step,,,,,Lot 19,,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 1,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 2,,,,,
,step,,,,,Lot 20,,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 1,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 2,,,,,
,step,,,,,Lot 21,,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 1,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 2,,,,,
,step,,,,,Lot 22,,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 1,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 2,,,,,
,step,,,,,Lot 23,,,,,,
Balustrade Checklist 1,checklist,,,,,,Level 1,,,,,
