"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"d5c2bc44-51db-4338-9449-f2f1c00d7337","","folder-normal","work-in-progress","","step","TRUE","FALSE","Civil"
"8546c26e-969a-4c13-96dd-47b3ccd8659c","","folder-normal","not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements"
"3ff6c343-3cbd-4730-ac1a-17231ed40d82","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Victoria St"
"21bc061f-2a49-4b62-ae49-23249e563405","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Victoria St","Pavement 1A: Capping"
"7f4aa2da-90fd-42fa-bf75-9556bdbeadf6","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Victoria St","Pavement 3: Capping Layer 2","080-0069-ITP-CIV-Type A Fill - Road (Supply and Install) Rev 1"
"a02a9573-3da2-46d3-b841-b5e227a54e32","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Victoria St","Pavement 3: Upper Subbase"
"36947375-b9fc-4481-b34f-0928365fe24c","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Victoria St","Pavement 3: Upper Subbase","	080-0070-ITP-CIV-Unbound Flexible Pavement (Supply and Install) Rev 2"
"e7a26e4a-5230-4461-9b96-6e1d36bbc676","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Victoria St","Pavement 3: Base"
"7a297896-4c65-4424-bdf6-a7674cf6e766","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Victoria St","Pavement 3: Base","080-0071-ITP-CIV-Unbound Flexible Pavement (Supply and Install) Rev 2"
"07b96cab-1f63-4548-8941-ba4720cda3cb","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Victoria St","Contingency lots"
"9602928c-1cd4-41ca-a0c3-983fc8c39a2d","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)"
"0992416b-688d-48f2-9e16-1a13570fdc65","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 1A: Capping"
"0566280b-53c9-4753-b15f-02b9b63699e9","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 1A: Capping","080-0072-ITP-CIV-Type A Fill - Road (Supply and Install) Rev 1"
"a4179c22-c805-4632-bee8-7a47fc5617ec","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 1A: Capping","080-0073-ITP-CIV-Type A Fill - Road (Supply and Install) Rev 1"
"f323a421-653d-4cfd-94c2-3c2a83c79080","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 1A: Subbase"
"f3dd72b9-eb56-4b0a-a9ea-3f30a5d848ce","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 1A: Subbase","080-0074-ITP-CIV-Unbound Flexible Pavement (Supply and Install) Rev 2"
"68cc3fee-21a9-45cb-8e58-92730067000b","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 1A: Subbase","080-0075-ITP-CIV-Unbound Flexible Pavement (Supply and Install) Rev 2"
"0bf5b4b1-124a-48be-ad7e-0a48a3c5dcc2","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 1A: Asphalt BC"
"cb451a4d-ae3d-48a1-87ab-c05264d8b87f","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 1A: Asphalt BC","080-0076-ITP-CIV-Hot Mix Asphalt (Supply and Install) Rev 3"
"a6e9ae36-9fe4-4039-9c0c-f310b99fddff","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 1A: Asphalt IC Layer 1"
"6e17e1ce-4d5d-4d10-868c-449bd596e0a9","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 1A: Asphalt IC Layer 1","080-0077-ITP-CIV-Hot Mix Asphalt (Supply and Install) Rev 3"
"b10178c4-f2f5-4531-a783-6cac32d895f7","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 1A: Asphalt IC Layer 2"
"c16a6759-3f33-42e6-97d3-9286c2e0245f","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 1A: Asphalt IC Layer 2","080-0078-ITP-CIV-Hot Mix Asphalt (Supply and Install) Rev 3"
"32c5b62e-48a6-4d31-90aa-b9185c443391","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 1A: Asphalt WC"
"04a04657-87dd-4003-a111-94f0c262fb3d","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 1A: Asphalt WC","080-0079-ITP-CIV-Hot Mix Asphalt (Supply and Install) Rev 3"
"777c480e-6a6a-4891-9450-c183b926c0c5","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 2: Subbase"
"54714752-0df2-4713-899d-d6fdd11dced0","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 2: Subbase","080-0080-ITP-CIV-Unbound Flexible Pavement (Supply and Install) Rev 2"
"00a937cb-312d-47ed-9e86-f4d6a9c5f136","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 2: Asphalt BC"
"4870d3b1-8eb3-42f9-ad79-5d5bd33c8eb0","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 2: Asphalt BC","080-0081-ITP-CIV-Hot Mix Asphalt (Supply and Install) Rev 3"
"3d3c02fd-68d2-4489-8f54-ce07fd05eba2","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 2: Asphalt IC Layer 1"
"7f9135d1-226c-4b9a-9f1c-2a336c950fcd","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 2: Asphalt IC Layer 1","080-0082-ITP-CIV-Hot Mix Asphalt (Supply and Install) Rev 3"
"247262b7-4b65-47ee-b56f-ebe11962a297","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 2: Asphalt IC Layer 2"
"aee59b80-7466-4a06-9665-934602573507","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 2: Asphalt IC Layer 2","080-0083-ITP-CIV-Hot Mix Asphalt (Supply and Install) Rev 3"
"87743d1c-f061-4a99-a1a2-002ee1e42b74","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 2: Asphalt WC"
"e53db0c7-41aa-4228-a8b6-ddb84ae85a1b","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 2: Asphalt WC","080-0084-ITP-CIV-Hot Mix Asphalt (Supply and Install) Rev 3"
"26028743-db2d-4451-bcc2-ee851d10a9b6","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 6A: Capping"
"e494eaad-3a85-4499-884a-b768c5c46ddd","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 6A: Capping","080-0085-ITP-CIV-Type A Fill - Road (Supply and Install) Rev 1"
"06d65faf-3717-43bb-9901-c44cb0b2c41e","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 6A: Subbase"
"207ade29-b201-416c-917f-9a27a263e7c2","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 6A: Subbase","080-0086-ITP-CIV-Unbound Flexible Pavement (Supply and Install) Rev 2"
"7f8970cd-b9a5-4c9e-939c-80b0545ef722","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 6A: Base"
"76badee2-f786-43d2-a24c-f6a0b8a9b103","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 6A: Base","080-0087-ITP-CIV-Footpaths & Shared User Paths - 1 (Set-out & Bedding) Rev 1"
"7e159999-94d3-4d48-ab7a-adba892b950f","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 6A: Base","080-0088-ITP-CIV-Footpaths & Shared User Paths - 2 (Concreting & Back-filling) Rev 1"
"eaecec49-c046-4ee9-9472-63dc4460a95e","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 7: Capping"
"f1839ae1-74fc-4d71-9582-521d7c28621f","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 7: Capping","080-0089-ITP-CIV-Type A Fill - Road (Supply and Install) Rev 1"
"101693aa-3d6d-4483-9c4a-56c50aa62456","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 7: Subbase"
"657c15c2-ddba-4d67-bbb9-d6e6169f6abe","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 7: Subbase","080-0090-ITP-CIV-Unbound Flexible Pavement (Supply and Install) Rev 2"
"47e4d181-839e-4514-9f27-2833b0428467","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Pavement 7: Base"
"56c3a39e-5210-4112-9889-511a23ec284c","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (South)","Contingency lots"
"713f330e-268e-4fb2-b3ed-b43200f096cd","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (Bridge Deck)"
"de29eb7d-f737-410a-b671-34fb8411355b","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (Bridge Deck)","Pavement 4: Asphalt RC"
"7b2e7ad3-940a-4f43-9a7b-ed9065bc4f9c","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (Bridge Deck)","Pavement 4: Asphalt RC","080-0092-ITP-CIV-Hot Mix Asphalt (Supply and Install) Rev 3"
"4dad006b-f797-43ac-b535-48ea79478f84","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (Bridge Deck)","Pavement 4: Asphalt WC"
"fb8e787a-62fd-449c-8367-585934ec59dd","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (Bridge Deck)","Pavement 4: Asphalt WC","080-0093-ITP-CIV-Hot Mix Asphalt (Supply and Install) Rev 3"
"43996524-0c0c-4a12-90fb-23b424e783ee","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive"
"dc844f9c-3918-435d-b9f5-152520e10fa0","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive","Contingency lots"
"684cb676-7132-4061-bc55-2e85b51c3b60","","folder-normal","not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)"
"8b0e914b-3e80-4b9d-baff-e65be31e6719","","folder-normal","not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Capping Layer 1"
"f5003dc9-8de5-4730-bb29-d9d465c65f19","","checklist-sectioned","not-started","ITP-046-CIV-CPD-Type A Fill - Road Rev 0","checklist","FALSE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Capping Layer 1","080-0094-ITP-046-CIV-CPD-Type A Fill - Road"
"7ed74b52-f50b-4151-97cb-0e19977d9765","","checklist-sectioned","not-started","ITP-046-CIV-CPD-Type A Fill - Road Rev 0","checklist","FALSE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Capping Layer 1","ITP-046-CIV-CPD-Type A Fill - Road"
"5b48c6c1-af15-4253-811f-9783d838b968","","folder-normal","not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Capping Layer 2"
"d2d51a6f-ae3c-4912-abae-ce5ae8096214","","checklist-sectioned","not-started","ITP-046-CIV-CPD-Type A Fill - Road Rev 0","checklist","FALSE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Capping Layer 2","080-0095-ITP-046-CIV-CPD-Type A Fill - Road"
"37a09a97-017d-413b-bd2f-e74459cae6a9","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Subbase"
"12db561b-bc32-49e3-b7ad-71284bea7210","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Subbase","080-0096-ITP-CIV-Unbound Flexible Pavement (Supply and Install) Rev 2"
"59e6910b-f560-4f1d-8ef9-d9790b332869","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Asphalt BC"
"dc325df1-8538-4627-8d82-520ddb77ab02","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Asphalt BC","080-0097-ITP-CIV-Hot Mix Asphalt (Supply and Install) Rev 3"
"60eaa53f-1e80-4bb6-a965-d82e478db688","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Asphalt IC Layer 1"
"5f352cb8-bdb2-42dc-aefe-566c7abe60ed","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Asphalt IC Layer 1","080-0098-ITP-CIV-Hot Mix Asphalt (Supply and Install) Rev 3"
"82f1113f-b13e-478b-9c32-1f75ac7c766b","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Asphalt IC Layer 2"
"5065bba3-4736-4a8f-8db6-1d029bf33a01","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Asphalt IC Layer 2","080-0099-ITP-CIV-Hot Mix Asphalt (Supply and Install) Rev 3"
"7c2a45c4-f8b9-4e22-84a8-04301f56abcc","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Asphalt WC"
"68ada81d-c302-4575-b984-21538c1ab1f8","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Asphalt WC","ITP-CIV-Hot Mix Asphalt (Supply and Install) Rev 3"
"9c30a5a7-814d-4cee-a3e8-17a8d725ddb8","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Capping Layer 1"
"5644882c-caca-4950-98c1-fc60f6837eed","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Capping Layer 1","ITP-CIV-Type A Fill - Road (Supply and Install) Rev 1"
"3b7a7667-4a11-4826-8fe7-f6626953b491","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Capping Layer 2"
"10893f09-dc46-4b26-b551-bc0954bdffdc","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Capping Layer 2","ITP-CIV-Type A Fill - Road (Supply and Install) Rev 1"
"e9b9d196-96e2-4d20-a9a6-36e0d46739c9","","folder-normal","not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Subbase"
"6595257d-a84f-4152-9556-0d03f2eac733","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Subbase","080-0100-ITP-CIV-Unbound Flexible Pavement (Supply and Install) Rev 2"
"7e75475f-5662-4aad-bf67-53815f31d1c6","","checklist-sectioned","not-started","ITP-048-CIV-Calder - Stormwater Drainage Supply & Installation - Rev 0","checklist","FALSE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Subbase","ITP-048-CIV-CPD - Stormwater Drainage Supply & Installation"
"6341f493-fca0-47b3-8dc9-4cb4f460e385","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Asphalt BC"
"ec4fb4e9-6b68-4268-9a00-21c044d05013","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Asphalt BC","ITP-CIV-Hot Mix Asphalt (Supply and Install) Rev 3"
"a90f2612-5ee4-4e1a-8545-a943451762f9","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Asphalt IC Layer 1"
"b459e155-9dba-4411-8600-2a4d2ae75ba9","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Asphalt IC Layer 1","ITP-CIV-Hot Mix Asphalt (Supply and Install) Rev 3"
"48a5c6d0-c611-46f1-8359-e57afc5510b9","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Asphalt IC Layer 2"
"8e3dcf2c-f85a-427f-9590-a390c5c6172a","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Asphalt IC Layer 2","ITP-CIV-Hot Mix Asphalt (Supply and Install) Rev 3"
"54aad929-27b0-4be9-94f6-71793b0f8d8e","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Asphalt WC"
"06d5a206-5d2e-4b77-a5fe-5e5da6f5efb8","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 1B: Asphalt WC","ITP-CIV-Hot Mix Asphalt (Supply and Install) Rev 3"
"77095033-3d11-484f-94d5-fff21a81cdc8","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 2: Subbase Layer 1"
"80285257-2f73-449c-b0a3-199a852724e3","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-080-00-CPT-0012-0 - Road Pavements","Calder Park Drive (North)","Pavement 2: Subbase Layer 1","080-0108-ITP-CIV-Unbound Flexible Pavement (Supply and Install) Rev 2"
