"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"6e8524c4-34c3-4fcd-ab39-2929450bea30","","folder-normal","","","step","TRUE","FALSE","Manufacturing / Off-site QA"
"75f35b38-ffbb-4427-a9f6-9993197b1b35","","folder-normal","","","step","TRUE","FALSE","Manufacturing / Off-site QA","East Elevation"
"9f2271da-9896-4213-b4c7-59d9af01fdd5","","folder-normal","","","step","TRUE","FALSE","Manufacturing / Off-site QA","East Elevation","Shop Drawing - SKP-UQW-004"
"fc699b60-13ec-41fd-81df-588647844905","","checklist-sectioned","","OFFSITE - Fabrication of 3mm Solid Vitradual Checklist","checklist","FALSE","FALSE","Manufacturing / Off-site QA","East Elevation","Shop Drawing - SKP-UQW-004","A3G - 18"
"34719a37-b2a3-42eb-b27b-d5dbd3ba5268","","checklist-sectioned","","OFFSITE - Fabrication of 3mm Solid Vitradual Checklist","checklist","FALSE","FALSE","Manufacturing / Off-site QA","East Elevation","Shop Drawing - SKP-UQW-004","A3G - 37"
"3c567880-1b4f-48c3-b367-d0a874a3e5b1","","checklist-sectioned","","OFFSITE - Fabrication of 3mm Solid Vitradual Checklist","checklist","FALSE","FALSE","Manufacturing / Off-site QA","East Elevation","Shop Drawing - SKP-UQW-004","A3G - 43"
"c0eeed78-c7f0-4937-bb19-8f50846bd087","","checklist-sectioned","","OFFSITE - Fabrication of 3mm Solid Vitradual Checklist","checklist","FALSE","FALSE","Manufacturing / Off-site QA","East Elevation","Shop Drawing - SKP-UQW-004","A3G - 90"
"4bfa224e-f63a-46e3-a71b-ee2750608de7","","folder-normal","","","step","TRUE","FALSE","Manufacturing / Off-site QA","North Elevation"
"de36b135-626b-4c93-9096-d05cde22850f","","folder-normal","","","step","TRUE","FALSE","Manufacturing / Off-site QA","North Elevation","Shop Drawing - SKP-UQW-005"
"efdcf1df-16be-413e-94cd-337812b20eb2","","checklist-sectioned","","OFFSITE - Fabrication of 3mm Solid Vitradual Checklist","checklist","FALSE","FALSE","Manufacturing / Off-site QA","North Elevation","Shop Drawing - SKP-UQW-005","A4G - 19"
"c1fa23f6-122a-41cb-9353-9de805542470","","checklist-sectioned","","OFFSITE - Fabrication of 3mm Solid Vitradual Checklist","checklist","FALSE","FALSE","Manufacturing / Off-site QA","North Elevation","Shop Drawing - SKP-UQW-005","A4G - 29"
"164966bc-8a8e-42ec-a999-58e1363469c0","","checklist-sectioned","","OFFSITE - Fabrication of 3mm Solid Vitradual Checklist","checklist","FALSE","FALSE","Manufacturing / Off-site QA","North Elevation","Shop Drawing - SKP-UQW-005","A4G - 37"
"516b79ae-9858-40bf-84fa-70e59f829e48","","checklist-sectioned","","OFFSITE - Fabrication of 3mm Solid Vitradual Checklist","checklist","FALSE","FALSE","Manufacturing / Off-site QA","North Elevation","Shop Drawing - SKP-UQW-005","A4G - 48"
"97164c4b-5011-4c14-ab71-bcade630a1e4","","checklist-sectioned","","OFFSITE - Fabrication of 3mm Solid Vitradual Checklist","checklist","FALSE","FALSE","Manufacturing / Off-site QA","North Elevation","Shop Drawing - SKP-UQW-005","A4G - 59"
"47d14a3a-11ce-470e-9702-676661b1bd6d","","checklist-sectioned","","OFFSITE - Fabrication of 3mm Solid Vitradual Checklist","checklist","FALSE","FALSE","Manufacturing / Off-site QA","North Elevation","Shop Drawing - SKP-UQW-005","A4G - 64"
"733db9df-4f96-40f3-9c5a-065390f71e5f","","checklist-sectioned","","OFFSITE - Fabrication of 3mm Solid Vitradual Checklist","checklist","FALSE","FALSE","Manufacturing / Off-site QA","North Elevation","Shop Drawing - SKP-UQW-005","A4G - 66"
"653a9ad7-c2c1-438b-8fc6-ef43f30cefc8","","folder-normal","","","step","TRUE","FALSE","Manufacturing / Off-site QA","Bridge and North Sunshades"
"47b0a489-7542-4db3-814a-92fd8b4b656f","","folder-normal","","","step","TRUE","FALSE","Manufacturing / Off-site QA","Bridge and North Sunshades","Shop Drawing - SKP-UQW-006"
"31f84f89-8ad8-4781-89ab-cbde72878e26","","checklist-sectioned","","OFFSITE - Fabrication of 3mm Solid Vitradual Checklist","checklist","FALSE","FALSE","Manufacturing / Off-site QA","Bridge and North Sunshades","Shop Drawing - SKP-UQW-006","A4B -07"
"faf85523-b13b-484c-960e-c513639362a5","","checklist-sectioned","","OFFSITE - Fabrication of 3mm Solid Vitradual Checklist","checklist","FALSE","FALSE","Manufacturing / Off-site QA","Bridge and North Sunshades","Shop Drawing - SKP-UQW-006","A4B -16"
"e5c01710-dadd-4f0f-8528-174d2cf00ad5","","checklist-sectioned","","OFFSITE - Fabrication of 3mm Solid Vitradual Checklist","checklist","FALSE","FALSE","Manufacturing / Off-site QA","Bridge and North Sunshades","Shop Drawing - SKP-UQW-006","A4B -23"
"dd1302c7-4588-4583-b897-a453d9cc43c3","","checklist-sectioned","","OFFSITE - Fabrication of 3mm Solid Vitradual Checklist","checklist","FALSE","FALSE","Manufacturing / Off-site QA","Bridge and North Sunshades","Shop Drawing - SKP-UQW-006","A4S -28"
